Token,Lemma
j,j
i,i
ti,ti
nN,nN
 , 
"""",--
K4,K4
 , 
',--
den,der
Staatshaushalt,Staatshaushalt
fort,fort
",",--
Am,an
Situngsschlusse,Situngsschlusse
erklärte,erklären
Was,was
müssen,müssen
wir,wir
nun,nun
in,in
diesen,dieser
ernsten,ernst
Zeiten,Zeit
tun,tun
?,--
Nach,nach
meiner,mein
-,--
Präfivent,Präfivent
Dr.,Dr.
Groß,Groß
",",--
er,er
habe,haben
soeben,soeben
pom,pom
Ministerpräsi,Ministerpräsi
»,--
 , 
"""",--
habe,haben
",",--
Da,da
dieRegierung,dieRegierung
sich,sich
sonach,sonach
im,in
status,status
demiszsio,demiszsio
»,--
 , 
-Xenflubs,-Xenflub
zurückzuführen,zurückführen
",",--
der,der
fich,fich
fowohl,fowohl
gegen,gegen
den,der
Eitt,Eitt
«,--
 , 
.,--
Präsidenten,Präsident
der,der
.,--
Partst,Partst
den,der
Grafen,Grafe
Julius,Julius
Andrassy,Andrassy
und,und
den,der
Gra-,Gra
 , 
-.|,-.|
oJeht,oJehen
handelt,handeln
 , 
','
18,18
Unsere,unser
Feinde,Feind
arbeiten,arbeiten
.,--
mit,mit
zwei,zwei
Schlagworten,Schlagwort
",",--
Zunächst,zunächst
mit,mit
 , 
:,--
un,un
en,--
und,und
wollen,wollen
die,der
Friedensverhandlungen,Friedensverhandlung
.,--
jeht,jehen
el,El
 , 
«,--
 , 
40,40
71,71
Morgen-Ansgabe-,Morgen-Ansgabe-
47008,47008
Berlin,Berlin
',--
Freitag,Freitag
",",--
8.,8.
Februar,Februar
108,108
 , 
Kdniglich,Kdniglich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
','
|,|
g,g
s,s
','
2,2
;,--
:,--
|,|
i,i
ich,ich
Vonslache,Vonslach
Zeitung,Zeitung
"""",--
erzcheint,erzcheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,Morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Fegtiagen,Fegtiag
Baozug,Baozug
:,--
In,in
Groß-Berlin,Groß-Berlin
monztlich,monztlich
8,8
Mark,Mark
bei,bei
tügl,Tügl
.,--
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
Durch,durch
die,der
Pozt,Pozt
r90na,r90na
Ii,Ii
elnmal,elnmal
.,--
Jeden,jeder
Ba,Ba
aT,AT
die,der
notre,notre
Bollags,Bollag
„,--
Zeitbilder,Zeitbild
“,--
Soteäge,Soteag
Beilagen,Beilage
und,und
Rabriken,Rabrike
:,--
2.80,2.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.00,8.00
M.,M.
ohne,ohne
Bestöllgebüihr,Bestöllgebüihr
.,--
Anzeigen,Anzeige
:,--
80,80
EL,EL
die,der
Zeile,Zeile
",",--
Htellengomnihe,Htellengomnihe
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstficks-,Grundstfick
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
",",--
Ffir,ffir
Reize,Reiz
und,und
Wanderung,Wanderung
",",--
60,60
Pf,Pf
.,--
Tenerungszugchlag,Tenerungszugchlag
20,20
",",--
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
Sem,Sem
Ee,Ee
",",--
E,E
Literarizche,Literarizche
Umschau,Umschau
",",--
Wiegenzohaftlichs,Wiegenzohaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlozungs,Verlozung
»,--
Tabelle,Tabelle
",",--
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Koehatr,Koehatr
.,--
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Gegchüäftastellen,Gegchüäftastell
des,der
Verlages,Verlag
.,--
 , 
;,--
;,--
“,--
..,..
;,--
.,--
.,.
:,--
j,j
»,--
Moritzplats,Moritzplat
11800,11800
",",--
Im,in
Verlage,Verlag
von,von
Ulistein,Ulistein
&,&
Co.,Co.
Verantwort,Verantwort
),--
.,--
fürdie,fürdie
Redaktion,Redaktion
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
ESGL,ESGL
37,37
808,808
Bln,Bln
13.880,13.880
",",--
Go,Go
wede,weden
36,36
980,980
",",--
8,8
"361,18","361,18"
283,283
bis,bis
18,18
2017,2017
 , 
(,--
wit,wit
Ausnahme,Ausnahme
des,der
Eandelsteils,Eandelsteil
):,):
H.,H.
Bachmann,Bachmann
",",--
in,in
Berlin,Berlin
;,--
Rücktritt,Rücktritt
des,der
Ministeriums,Ministerium
Mitteleiropäische,Mitteleiropäisch
Wirtschafts,Wirtschaft
.,--
 , 
.,--
Gemainschäl,Gemainschäl
.,--
 , 
Seidler,Seidler
.,--
 , 
„,--
Meldung,Meldung
des,der
Wiener,Wiener
1,1
k.,k.
"Tel,-Kort.-Büros","Tel,-Kort.-Büros"
",",--
;,--
;,--
N,N
D.,D.
Fr.,Fr.
Nanmann,Nanmann
",",--
EE,EE
.,--
.,--
EEE,EEE
.,--
75,75
.,--
Mitglied,Mitglied
dss,dss
Reichstags,Reichstag
.,--
-,--
3,3
Das,der
Abgeordnetenhaus,Abgeordnetenhaus
setzte,setzen
die,der
Generaldebatte,Generaldebatte
über,über
 , 
nüßten,nüßten
",",--
um,um
bei,bei
nns,nn
Revolutionen,Revolution
zu,zu
-organisieven,-organisieve
.,--
Sie,sie
leugneten,leugneten
es,es
gar,gar
nicht,nicht
",",--
Sis,Sis
suchen,suchen
jeht,jehen
",",--
die,der
Berhandlungen,Berhandlunge
in,in
die,der
Länge,Länge
zu,zu
ziehen,ziehen
",",--
in,in
der,der
Hoffnung,Hoffnung
",",--
mit,mit
der,der
Zeit,Zeit
ihr,ihr
Ziel,Ziel
erreichen,erreichen
zu,zu
können,können
.,--
 , 
.,--
Wir,wir
sehen,sehen
",",--
wie,wie
sie,sie
gegen,gegen
die,der
Ukraine,Ukraine
und,und
gegen,gegen
Finnland,Finnland
vorgehen,vorgehen
",",--
|,|
.,--
|,|
und,und
wir,wir
verstehen,verstehen
jeßt,jeßen
",",--
weshalb,weshalb
sie,sie
fordern,fordern
",",--
daß,daß
Polen,Polen
erst,erst
dann,dann
Über,über
sein,sein
Schi&sal,Schi&sal
entscheide,entscheiden
",",--
wenn,wenn
es,es
von,von
uns,uns
militärisch,militärisch
geräumt,räumen
sein,sein
wird,werden
.,--
In,in
diesem,dieser
Falle,Fall
könnte,können
die,der
.,--
polnische,polnisch
Nation,Nation
nicht,nicht
frei,frei
-,--
vom,von
Terror,Terror
über,über
ihr,ihr
Scchisal,Scchisal
entscheiden,entscheiden
",",--
sondern,sondern
sie,sie
würden,werden
fich,fich
in,in
die,der
Angelegenheiten,Angelegenheit
Polens,Polen
ebenso,ebenso
",",--
einmengen,einmengen
",",--
wie,wie
sie,sie
sich,sich
jetzt,jetzt
in,in
die,der
Angelegenheiten,Angelegenheit
der,der
Ukraine,Ukraine
und,und
Finnlands,Finnland
einmengen,einmeng
",",--
 , 
Ueberzeugung,Ueberzeugung
müssen,müssen
wir,wir
befolgen,befolgen
",",--
was,wer
das-Programm,das-Programm
des,der
Ministerpräsidenten,Ministerpräsident
in,in
großen,groß
Zügen,Zug
.,--
enthält,enthalten
.,--
Wir,wir
müssen,müssen
in,in
den,der
weitesten,weit
Volksschichten,Volksschicht
-das,-das
Bewußtsein,Bewußtsein
erwe,erwe
>,>
en,en
",",--
daß,daß
diese,dieser
Regierung,Regierung
vom,von
Geist,Geist
der,der
neuen,neu
Zeit,Zeit
vollständig,vollständig
durchdrungen,Durchdrunge
ist,sein
",",--
daß,daß
diese,dieser
Regierung,Regierung
weiß,wissen
",",--
daß,daß
mur,mur
derjenige,derjenig
Stoat,Stoat
lebensfähig,lebensfähig
ist,sein
",",--
indem,indem
die,der
Massenzufriedensind,Massenzufriedensind
und,und
in,in
“,--
dem,der
die,der
leitenden,leitend
Kreise,Kreis
die,der
großen,groß
moralischen,moralisch
",",--
mate,Mate
»,--
riellen,riell
",",--
ethischen,ethisch
und,und
hygienischen,hygienisch
Interessen,Interesse
.,--
der,der
Massen,Masse
zu,zu
wahren,wahr
entschlossen,entschließen
sind,sein
.,--
“,--
1:8,1:8
;,--
 , 
„,--
Unser,unser
Luftangriff,Luftangriff
auf,auf
Paris,Paris
.,--
-,--
*,*
.,--
Eine,ein
Warnung,Warnung
dur,dur
<,<
die,der
Tat,Tat
.,--
 , 
?,--
Deutsche,deutsch
Vombengeshwabder,Vombengeshwabd
haben,haben
inider,inid
Nacht,Nacht
vont,vonen
80,80
",",--
zum,zu
31.,31.
Zannar,Zannar
zum,zu
ersten,erster
Male,Mal
plaumäßig,plaumäßig
nnd,nnd
kraftvoll,kraftvoll
die,der
Stadt,Stadt
Paris,Paris
angegriffen,angreifen
.,--
Der,der
Angriff,Angriff
war,sein
.,--
erfolgreich,erfolgreich
:,--
Verluste,Verlust
und,und
Schäden,Schaden
nach,nach
den,der
amtlichen,amtlich
französischen,französisch
Verichten,Vericht
ftark,ftark
",",--
Die,der
 , 
Strafe,Strafe
",",--
die,der
die,der
Stadt,Stadt
Paris,Paris
damit,damit
erduldet,erdulden
hai,hai
",",--
war,sein
hart,hart
",",--
abex,abex
 , 
Schot,Schot
vor,vor
einem,ein
Vierteljahr,Vierteljahr
hatton,Hatton
wir,wir
Frankreich,Frankreich
durß,durß
Funk-,Funk
fpruch-,fpruch-
gewarnt,warnen
",",--
die,der
Bombenangriffe,Bombenangriff
gegen,gegen
offene,offen
deutsche,deutsch
Städte,Stadt
weit,weit
anßerhalb,anßerhalb
der,der
Operationsgebiete,Operationsgebiet
fortzusehen,fortzusehen
",",--
Wir,wir
.,--
hatten,haben
gedroht,drohen
",",--
baß,baß
",",--
falls,falls
diefe,diefer
Luftangriffe,Luftangriffe
nicht,nicht
aufhörten,aufhören
",",--
Paris,Paris
die,der
 , 
Strafe,Strafe
zu,zu
tragen,tragen
haben,haben
würde,werden
",",--
SENN,SENN
7:3,7:3
',--
Frankreichs,Frankreich
Regierung,Regierung
hat,haben
nicht,nicht
gehört,gehören
!,--
Am,an
Heiligen,heiligen
“,--
Weihe,Weihe
nachtsabend,nachtsabend
überfielen,überfallen
feindliche,feindlich
Flieger,Flieger
die,der
offene,offen
Stadt,Stadt
Mann-,Mann
heim,heim
",",--
Sie,sie
griffen,greifen
im,in
Laufe,Lauf
des,der
',--
Jannar,Jannar
die,der
offenen,offen
Stähte,Stähte
Trier,Trier
",",--
Heidelberg,Heidelberg
",",--
Karlsruhe,Karlsruhe
",",--
Rastatt,Rastatt
",",--
Freiburg,Freiburg
in,in
zwelosex,Zwelosex
Weise,Weise
mit,mit
Bomben,Bombe
au,au
",",--
-,-
*,*
*,*
.,--
;,--
Die,der
Stunde,Stunde
der,der
Strafe,Strafe
war,sein
gekommen,kommen
.,--
Frankreich,Frankreich
ist,sein
abermals,abermals
gewarnt,warnen
!,--
Nicht,nicht
mehr,mehr
durchß,durchß
Worte,Wort
",",--
sondern,sondern
durch,durch
die,der
Tat,Tat
",",--
Und,und
",",--
sollte,sollen
auß,Auß
.,--
diese,dieser
warnende,warnend
Strafe,Strafe
unbeachtet,unbeachtet
bleiben,bleiben
",",--
sollten,sollen
wiederum,wiederum
friedliche,friedlich
deutsche,deutsch
Heimstätten,Heimstätten
durch,durch
feindliche,feindlich
Flieger-,Flieger
bomben,Bombe
zu,zu
leiden,leiden
haben,haben
",",--
fo,fo
wird,werden
die,der
Stadt,Stadt
*,*
Parls,Parls
erneut,erneut
die,der
vergeltende,vergeltend
Strafe,Strafe
zu,zu
erdulden,erduld
haben,haben
",",--
in,in
einem,ein
Unfange,Unfange
und,und
in,in
eu,EU
ME,ME
wie,wie
sie,sie
rücfälligen,rücfällig
Verbrechern,Verbrecher
gegenüber,gegenüber
am,an
 , 
','
Verschmelzung,Verschmelzung
.,--
der,der
Gemüter,Gemüt
wirkt,wirken
",",--
ist,sein
ebenso,ebenso
wenig,wenig
sicher,sicher
",",--
wie,wie
venten,vent
Dr.,Dr.
von,von
Seidler,Seidler
die,der
Mitteilung,Mitteilung
erhalten,erhalten
",",--
daß,daß
es,es
in,in
jedem,jeder
Falle,Fall
eintritt,eintreten
",",--
daß,daß
Industrielle,industrielle
oder,oder
kommerzielle,kommerziellen
die,der
Regierung,Regierung
dem,der
Kaiser,Kaiser
ihre,ihr
Demission,Demission
überreicht,überreichen
 , 
um,um
gut,gut
tun,tun
",",--
bei,bei
allen,aller
Erörterungen,Erörterung
über,über
mitteleuropäische,mitteleuropäisch
Wirtschaftsgemeinschäft,Wirtschaftsgemeinschäft
ein,ein
gewisses,gewiß
Maß,Maß
von,von
bleibendem,bleibend
Gegensaß,Gegensaß
oder,oder
von,von
neu,neu
entstehenden,entstehend
Enttäuschungen,Enttäuschung
von,von
vorn-,vorn-
 , 
is,--
.,--
befinde,befinden
",",--
bleibe,bleiben
nach,nach
konstitutionellem,konstitutionell
Brauche,Brauch
nichts,nichts
anderes,anderer
übrig,übrig
",",--
als,als
vorläufig,vorläufig
die,der
Sitzungen,Sitzung
des,der
Hauses,Haus
zu,zu
vertagen,vertagen
",",--
Die,der
nächste,nächster
Sitzung,Sitzung
werde,werden
auf,auf
schriftlichem,schriftlich
Wege,Weg
bekanntgegeben,bekanntgeben
werden,werden
.,--
N,N
In,in
partlamentarischen,partlamentarisch
