Token,Lemma
|,|
4,4
 , 
„,--
7,7
290,290
Morgen-Ausgade,Morgen-Ausgade
 , 
-,--
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
3,3
 , 
Die,der
„,--
Voszizehe,Voszizehe
Zeitung,Zeitung
“,--
erscheint,erscheinen
täglich,täglich
zweimal,zweimal
und,und
zur,zu
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
ilustrierte,ilustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
 , 
Finans-,Finans-
und-Handelsblatt,und-Handelsblatt
",",--
„,--
Grundstüocks-,Grundstüock
",",--
Bypotheken-,Bypothek
Literariveh,Literariveh
 , 
abends,abends
),--
",",--
Sonatige,Sonatige
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
und,und
Geld,Geld
verkehr,verkehr
.,--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
 , 
06,06
Umechau,Umechau
",",--
Wisagenzchaftlichs,Wisagenzchaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeines,Allgemein
Verlozmngs,Verlozmng
-,--
Tabells,Tabell
.,--
 , 
an,an
Sonn-,Sonn
und,und
Vostiagen,Vostiag
 , 
Bezug,Bezug
:,--
In,in
Groß-Bertin,Groß-Bertin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
],]
 , 
2.80,2.80
M.,M.
oder,oder
vierteljähriich,vierteljähriich
8.40,8.40
M.,M.
okne,okne
Beatsllgebühr,Beatsllgebühr
.,--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
Teusarungs-,Teusarung
zünchlag,zünchlag
36,36
*,*
",",--
",",--
Stellengesnchs,Stellengesnch
68,68
Pf,Pf
.,--
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eins,eins
bestimmte,bestimmt
Nummer,Nummer
.,--
Annahms,Annahms
im,in
Ulisteinhans,Ulisteinhan
",",--
Bertin,Bertin
SW,SW
68,68
",",--
Koohatr,Koohatr
.,--
22,22
-,-
28,28
",",--
und,und
in,in
allen,aller
Geschäftastellen,Geschäftastelle
des,der
Verlages,Verlag
.,--
 , 
Sonntag,Sonntag
",",--
9.,9.
Juni,Juni
1918,1918
 , 
Zusztellang,Zusztellang
.,--
Durch,durch
die,der
Post,Post
monattich,monattich
 , 
Fornapreoch,Fornapreoch
-,--
Zentrales,Zentrales
:,--
Ullatein,Ullatein
&,&
Co,Co
",",--
Moritzplatz,Moritzplatz
11,11
800,800
",",--
:,--
11801,11801
",",--
11,11
802,802
bis,bis
118s0,118s0
",",--
80wis,80wis
15,15
280,280
",",--
15,15
281,281
",",--
15,15
282,282
bis,bis
15,15
291,291
",",--
 , 
18s000,18s000
Gefangene,gefangener
seit,seit
dem,der
21.,21.
März,März
.,--
 , 
Das,der
Ergebnis,Ergebnis
der,der
West,West
.,--
Offenlive,Offenlive
 , 
„,--
Amtliche,amtlich
Meldung,Meldung
.,--
 , 
Durch,durch
die,der
Erfolge,Erfolg
der,der
siegreichen,siegreich
Armee,Armee
