Token,Lemma
4,4
%,%
495,495
 , 
269,269
Movgen-Ausgaby,Movgen-Ausgaby
",",--
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
 , 
Die,der
Voggieche,Voggieche
Zeitung,Zeitung
erscheint,erscheinen
täglich,täglich
zweimal,zweimal
",",--
Sonp-,Sonp
und,und
Festtags,Festtag
nur,nur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Sonstige,Sonstige
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
 , 
machau,Machau
in,in
Technik,Technik
und,und
Wirtschaft,Wirtschaft
",",--
Für,für
Reige,Reiger
und,und
Wandernng,Wandernng
",",--
Literarigche,Literarigche
Umschau,Umschau
",",--
Wiagenschaft-,Wiagenschaft
lichs,Lichs
Sonntags-,Sonntag
Beilage,Beilage
.,--
Allgemeine,allgemein
Verlosungs-Tabelle,Verlosungs-Tabell
",",--
Wochenkurszettel,Wochenkurszettel
der,der
Berliner,Berliner
Börae,Börae
",",--
 , 
Im,in
Verlage,Verlag
von,von
Ullatein,Ullatein
&,&
Co.,Co.
Verantwort,Verantwort
),--
",",--
fürdie,fürdi
Redaktion,Redaktion
(,--
wii,wii
Auenahme,Auenahme
des,der
Handelsteils,Handelsteil
):,):
B.,B.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
-,--
 , 
Eriftleitung,Eriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Drei,drei
Demokraten,Demokrat
im,in
Reichskabinett,Reichskabinett
.,--
/,--
 , 
Programmatßische,programmatßisch
Einigung,Einigung
",",--
 , 
“,--
Bauer,Bauer
bleibt,bleiben
Reicchhskanzler,Reicchhskanzler
",",--
 , 
>,>
Nach,nach
den,der
in,in
der,der
gesirigen,gesirig
Sißung,Sißung
der,der
demokratischen,demokratisch
Fraktion,Fraktion
Bemacten,Bemact
Mitteilungen,Mitteilung
kann,können
mit,mit
großer,groß
Bestimmtheit,Bestimmtheit
damit,damit
gerechnet,rechnen
werden,werden
",",--
daß,daß
nicht,nicht
nur,nur
der,der
Reichskanzler,Reichskanzler
Bauer,Bauer
“,--
auf,auf
feinem,fein
Plaße,Plaße
bleibt,bleiben
",",--
jondern,jonder
daß,daß
auch,auch
die,der
Krije,Krije
im,in
Auswär-,Auswär
tigen,tig
Amt,Amt
wieder,wieder
abgesagt,absagen
ist,sein
;,--
Hermann,Hermann
Müller,Müller
bleibt,bleiben
Mi-,Mi-
nister,nister
des,der
Aeußeren,Aeußer
.,--
Die,der
programmatische,programmatisch
Einigung,Einigung
zwi-,zwi
schen,schen
dem,der
Reichskanzler,Reichskanzler
und,und
den,der
Demokraten,Demokrat
",",--
uf,uf
deren,der
Grundlage,Grundlage
der,der
Eintritt,Eintritt
demokratischer,demokratisch
Minister,Minister
in,in
d.6,d.6
Kabinett,Kabinett
erfolgen,erfolgen
soll,sollen
",",--
ist,sein
in,in
den,der
