Token,Lemma
Nen,Nen
3,3
 , 
1.209,1.209
Morgen-Ausgabe,Morgen-Ausgabe
.-,.-
 , 
A,A
271,271
 , 
-,--
Montag,Montag
",",--
30.,30.
September,September
1918,1918
 , 
Berlin,Berlin
 , 
4,4
Wis,Wis
 , 
Königlich,Königlich
ptivilegirte,ptivilegirt
Berlinische,berlinisch
Zeitung,Zeitung
 , 
Die,der
Vogalnche,Vogalnche
Zeitung,Zeitung
erscheint,erscheinen
zweimal,zweimal
täglich,täglich
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Fexttagen,Fexttag
|,|
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
Durch,durch
die,der
Post,Post
monatiielt,monatiielen
.,--
2.80,2.80
1.,1.
oder,oder
viertel,Viertel
),--
.,--
8.40,8.40
M.,M.
ohne,ohne
Beatellgebtihr,Beatellgebtihr
.,--
Anzeigen,Anzeige
:,--
Zeile,zeil
80,80
Pf,Pf
1,1
",",--
4,4
),--
",",--
Teuerangszuzchläag,Teuerangszuzchläag
.,--
en,--
1,1
M.,M.
netto,netto
die,der
Zeile,Zeile
.,--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eins,eins
bestimmte,bestimmt
Nummern,Nummer
 , 
nur,nur
eivmal,eivmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstige,sonstig
Beilagen,Beilage
nnd,nnden
Rubriken,Rubrik
:,--
Annahme,Annahme
im,in
Vilateinhaus,Vilateinhaus
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Kochztr,Kochztr
.,--
23,23
-,--
28,28
",",--
und,und
in,in
allen,aller
Geschäftaatellen,Geschäftaatell
des,der
Verlages,Verlag
.,--
H,H
 , 
Finanz,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grandstücks-,Grandstück
",",--
Hypotheoken-,Hypotheoke
und,und
Geld,Geld
verkelr,verkelrn
",",--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
Jiterprizehs,Jiterprizehs
Umachan,Umachan
",",--
Wiazenschaftlichs,Wiazenschaftlich
Sonntags,Sonntags
+,+
Beilage,Beilage
",",--
Aligemeine,Aligemeine
Verlosupgs,Verlosupgs
-,--
Tabelle,Tabelle
",",--
 , 
Im,in
/,--
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co,Co
",",--
Verantwort,Verantwort
),--
.,--
fürdie,fürdie
Redaktion,Redaktion
(,--
win,win
Auenahme,Auenahme
dvs,dvs
Eandelsteils,Eandelsteil
):,):
H.,H.
Bachmann,Bachmann
in,in
Derlin,Derlin
 , 
fehr,fehr
sshweren,sshwer
Verlusten,Verlust
für,für
ihn,ihn
in,in
unferem,unferer
Abwehr,Abwehr
»,--
feuer,Feuer
",",--
in,in
zähem,zäh
Nahkampf,Nahkampf
und,und
au,au
unseren,unser
erfolge,Erfolg
reichen,reich
Gegenaugriffen,Gegenaugriffe
gescheitert,scheitern
.,--
Unsere,unser
Schlacht,Schlacht
»,--
staffein,Staffein
griffen,greifen
den,der
bstlich,bstlich
der,der
Airs,Air
anstürmenden,anstürmenden
Feiny,Feiny
mit,mit
großem,groß
Erfolg,Erfolg
an,an
.,--
Bei,bei
den,der
geftrigen,geftrig
Käm,Käm
/,--
ofen,ofen
wurden,werden
mehr,mehr
als,als
1s8,1s8
Panzerwagen,Panzerwagen
-,--
Feindes,Feind
zerstört,zerstören
",",--
:,--
;,--
Wir,wir
schossen,schießen
gestern,gestern
32,32
feindliche,feindlich
3-Fesselballone,3-Fesselballone
ab,ab
?,--
..,..
',--
 , 
Der,der
Bericht,Bericht
des,der
Hauptquartiers,Hauptquartier
",",--
 , 
','
",",--
4,4
Meldung,Meldung
des,der
Wolffschen,wolffsch
Telegraphen-Bürosg,Telegraphen-Bürosg
",",--
4,4
1,1
 , 
"""",--
Großes,Groß
Houptaqnuartier,Houptaqnuartier
",",--
29.,29.
Geptember,Geptember
.,--
Westlicher,Westlicher
Kriegssichauplatz,Kriegssichauplatz
",",--
 , 
Der,der
Engländer,Engländer
hat,haben
im,in
Perein,Perein
mit,mit
Belgiern,Belgier
seine,sein
An-,An
Hriffe,Hriff
auf,auf
Flandern,Flandern
ausgedehnt,ausdehnen
und,und
gegen,gegen
Cambrai,Cambrai
fortgesetzt,fortsetzen
.,--
Franzosen,Franzose
und,und
Amerikaner,Amerikaner
stürmten,stürmen
ere,ere
Rout,Rout
in,in
der,der
Champagne,Champagne
sowie,sowie
zwischen,zwischen
den,der
Argonnen,Argonne
and,and
der,der
Maas,Maas
an,an
",",--
.,.
:,--
!,--
1,1
Heexoe8gruhbe,Heexoe8gruhbe
Kronprinz,Kronprinz
Nupprechs,Nupprechs
",",--
.,--
',--
Von,von
der,der
Küfte,Küfte
bis,bis
südlich,südlich
ver,v
Lys,Lys
während,während
dev,dev
Nacht,Nacht
Heftiger,Heftiger
Feuerkan.pf,Feuerkan.pf
",",--
der,der
fich,fich
in,in
den,der
Morgenstunden,Morgenstunde
awischen,awisch
Dixmuide,Dixmuide
und,und
Wulvergem,Wulvergem
zu,zu
stärkstem,stärkst
Trom,Trom
»,--
Mmelfeuer,Mmelfeuer
steigerte,steigern
",",--
Engländer,Engländer
und,und
Belgier,Belgier
griffen,greifen
|,|
auf,auf
der,der
Front,Front
von,von
ssidlich,ssidlich
Dixmuide,Dixmuide
bis,bis
Wulvergem,Wulvergem
 , 
an,an
.,--
Es,es
gelang,gelingen
vem,v
Feinde,Feind
",",--
unfere,unf
Trichberftellungen,Trichberftellung
|,|
.,--
mbra,Mbra
:,--
it,it
Ü,Ü
Ants,Ants
 , 
-,--
zu,zu
nehmen,nehmen
und,und
teitweise,teitweise
in,in
unsere,unser
Artillerielinien,Artillerielinie
ein-,ein
|,|
.,--
eisen,eisen
Ma,Ma
WD,WD
OE,OE
NN,NN
En,En
RIN,RIN
zudringen,zudringen
.,--
Der,der
Angriff,Angriff
des,der
Feindes,Feind
kam,kommen
am,an
Nachmite,Nachmite
|,|
8,8
Maas,Maas
find,find
bef-,bef
Fage,Fag
in,in
der,der
Linie,Linie
:,--
Bahndamm,Bahndamm
füblich,füblich
von,von
Digmuide--,Digmuide--
/,--
de30s,de30s
und,und
zwischen,zwischen
Argonnen,Argonne
und,und
And,And
ef,ef
„,--
Kl,Kl
