Token,Lemma
1,1
S8,S8
),--
EEE,EEE
+,+
!,--
BE,BE
»,--
),--
ef,ef
 , 
1,1
-,-
4,4
Xp,Xp
 , 
44,44
 , 
=,=
>,>
],]
VP,VP
>,>
wSPpl3S,wSPpl3S
VP,VP
SPüpl,SPüpl
Sol,Sol
R,R
1,1
 , 
ia,ia
end,end
",",--
 , 
>,>
PS,PS
Ori,Ori
Für,für
],]
EEE,EEE
),--
Oie,Oie
!,--
PISS,PISS
|,|
 , 
ved,Ved
es,es
 , 
[,[
4,4
 , 
E,E
4,4
 , 
PRE,PRE
8,8
8,8
»,--
!,--
DEvi,dEvi
Ew,Ew
],]
EE,EE
ed,ed
AE,AE
 , 
1,1
 , 
Bertrauensvotum,Bertrauensvotum
für,für
die,der
Regierung,Regierung
.,--
 , 
Räiefturz,Räiefturz
in,in
Ungarn,Ungarn
?,--
 , 
Telegraphisher,Telegraphisher
Bericht,Bericht
.,--
Ew,ew
ahnE,ahnE
 , 
Ju,Ju
aller,aller
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
von,von
Foru,Foru
und,und
Nah,Nah
.,--
 , 
Cie,Cie
Reichsrogierung,Reichsrogierung
hai,hai
in,in
einer,ein
Rote,Rote
au,au
die,der
französische,französisch
Regierung,Regierung
darum,darum
gedeten-,gedeten-
das,der
deutsche,deutsch
Privateigentum,Privateigentum
nicht,nicht
der,der
Zwangsl,Zwangsl
!,--
qui-,qui-
dation,Dation
verfallen,verfallen
zu,zu
lassen,lassen
",",--
da,da
die,der
während,während
des,der
Krieges,Krieg
aus,aus
dem,der
Ausland,Ausland
geflohenen,geflohen
Doutschen,Doutschen
fortlaufend,fortlaufend
Miete,Miete
und,und
Steuern,Steuer
gezöh,gezöh
!,--
t,t
hätten,haben
.,--
 , 
Der,der
badische,badisch
Landtag,Landtag
AE,AE
die,der
Einführung,Einführung
eines,ein
[,[
..,..
zg,zg
deutschen,deutsch
Totengedenktages,Totengedenktag
für,für
die,der
gef,gef
:,--
Krieger,Krieger
.,--
 , 
Auf,auf
dem,der
Bremer,Bremer
Hauptbahnhof,Hauptbahnhof
kam,kommen
ein,ein
Cransport,Cransport
verwundeter,verwundet
und,und
franker,frank
Kriege,Krieg
“,--
gefangener,gefangener
aus,aus
England,England
an,an
",",--
Weitere,weit
Trans-,Tran
Porte,Port
werden,werden
erwartet,erwarten
.,--
 , 
Don,Don
oinem,oin
englischen,englisch
Kriegogoricht,Kriegogoricht
im,in
Köln,Köln
wurden,werden
zwei,zwei
Polizeiwachemeister,Polizeiwachemeister
mit,mit
je,je
',--
ochs,och
Wochen,Woche
Gefängnis,Gefängnis
bestraft,bestrafen
",",--
weil,weil
sie,sie
fich,fich
als,als
Nacht,Nacht
»,--
wache,wachen
dei,dei
einem,ein
englischen,englisch
Depot,Depot
mehrere,mehrere
Flaichen,Flaichen
Sprit,Sprit
angeeignet,aneignen
hatten,haben
",",--
 , 
Drei,drei
Schieber,Schieber
=,=
