Token,Lemma
"""",--
 , 
FÜSHEN|,FÜSHEN|
7,7
 , 
IA13,IA13
 , 
iF,iF
it,--
 , 
6.120,6.120
x,x
a,a
fein,Fein
",",--
 , 
30,30
 , 
Pfenrig,Pfenrig
glich,glich
frei,frei
ins,in
Haus,Haus
.,--
Einzelnummer,einzelnumm
10,10
Pfennig,Pfennig
 , 
I,I
R,R
EEN,EEN
',--
kdonn,kdonn
.,--
03,03
 , 
Kee,Kee
114,114
(,--
RinaS.,RinaS.
Siren,Sir
 , 
Li,Li
Re,Re
887A|,887A|
 , 
>,>
 , 
9,9
EIB,EIB
Zw,Zw
!,--
AEN,AEN
 , 
M,M
 , 
jes,jes
[,[
38,38
 , 
if,if
 , 
FE,FE
 , 
Neue,neu
Fortschritte,Fortschritt
beiderseits,Beiderseit
der,der
somme,Somm
.,--
 , 
Der,der
Knotenpunlt,Knotenpunlt
Yibert,Yibert
genommen,nehmen
.,--
 , 
(,--
Amilich,Amilich
),--
Berlin,Berlin
",",--
27.,27.
März,März
",",--
abends,abends
.,--
 , 
Zu,zu
beiden,beide
Seiten,Seite
der,der
Somme,Somm
find,find
unsre,unsre
Armeeu,Armeeu
im,in
langsam,langsam
fortschreiten,fortschreiten
«,--
den,der
Angriff,Angriff
.,--
 , 
(,--
Amilich,Amilich
.,--
),--
Großes,groß
Hauptquartier,Hauptquartier
",",--
den,der
27.,27.
März,März
.,--
 , 
Westlicher,Westlicher
Kriegsichauplatz,Kriegsichauplatz
.,--
Die,der
am,an
25.,25.
März,März
geschlagenen,geschlagen
euge-,euge
Iischen,Iischen
und,und
französischen,französisch
Divisionen,Division
suche,suchen
ven,ven
gestern,gestern
erneut,erneut
in,in
dem,der
un,UN
wegsamen,wegsam
Trichtergeläude,Trichtergeläude
der,der
Somme,Somme
»,--
Fchlacht,Fchlacht
unserem,unser
Vordringen,vordring
Einhalt,Einhalt
Au,Au
 , 
Jer,Jer
deutsch2,deutsch2
Siegeslanf,Siegeslanf
.,--
 , 
Angesichts,angesichts
der,der
fortgeseßten,fortgeseßt
deutschen,deutsch
Siege,Sieg
",",--
die,der
den,der
Gegner,Gegner
bereits,bereits
zwangen,zwingen
",",--
britische,britisch
",",--
französische,französisch
und,und
amerikanische,amerikanisch
Re-,Re-
serven,Serve
von,von
fast,fast
allen,aller
Fronten,Front
her,her
eiligst,eiligst
in,in
den,der
Rampf,Rampf
zu,zu
werfen,werfen
",",--
versuchen,versuchen
sranko-hritische,sranko-hritisch
Beruhigungsderichte,Beruhigungsdericht
die,der
deutschen,deutsch
Ver,Ver
«,--
I,I
2ste,2ste
ins,in
Ungemessene,Ungemessene
zu,zu
übertreiben,übertreiben
.,--
Sie,sie
vergessen,vergessen
die,der
Erfahrungen,Erfahrung
der,der
großen,groß
Durdh-,Durdh
brachsschlachten,brachsschlachten
",",--
die,der
bewiesen,beweisen
haben,haben
",",--
deß,deß
ein,ein
geschieter,geschiet
Angreifer,Angreifer
weniger,weniger
blutet,bluten
als,als
der,der
Ver,Ver
«,--
 , 
Hernfalls,Hernfalls
hätten,haben
Mie,Mie
Deutschen,Deutschen
Ihre,ihr
1,1
fieben,fiebe
Tage,Tag
