Token,Lemma
EN,EN
45,45
Worgen-Auszute,Worgen-Auszute
 , 
Freitag,Freitag
",",--
25.,25.
Januar,Januar
1918-,1918-
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische-,Berlinische-
Beitung,Beitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
„,--
Vosalschs,Vosalsch
Zeitung,Zeitung
"""",--
ervoheint,ervoheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
nur,nur
.,--
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
Ulustrierte,Ulustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonztige,Sonztige
Finanz-,Finanz
nnd,nnd
Handelsblatt,Handelsblatt
",",--
Grundstticks-,Grundsttick
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
.,--
Für,für
Reiss,Reiss
und,und
Wandernng,Wandernng
",",--
 , 
Literarigcbe,Literarigcbe
Umaochau,Umaochau
",",--
Wisgengohaftlichs,Wisgengohaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
»,--
+,+
Tabelle,Tabelle
:,--
 , 
Im,in
Verlage,Verlag
von,von
Ullatein,Ullatein
&,&
Co.,Co.
Verantwort!.iür,Verantwort!.iür
die,der
Redaktion,Redaktion
(,--
wit,wit
Ausnahms,Ausnahms
des,der
Handelsteile,Handelsteile
):,):
EB,EB
.,--
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Beilagen,Beilage
und,und
Rubriken,Rubrik
:*,:*
|,|
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tügl,Tügl
.,--
zweimaliger,zweimalig
Zustollung,Zustollung
.,--
Durch,durch
dis,dis
8,8
Poxt,Poxt
monatlich,monatlich
2.80,2.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohns,ohn
Bestellgebühr,Bestellgebühr
.,--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
",",--
die,der
Zeile,Zeile
",",--
Stellengesnchs,Stellengesnch
80,80
Pf,Pf
.,--
Teuerungszuschlag,Teuerungszuschlag
20,20
%,%
",",--
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Gezchäftsstellen,Gezchäftsstell
des,der
Verlages,Verlag
.,--
 , 
Scriftleitung,Scriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Fernsprech,Fernsprech
-,--
Zentrale,Zentrale
;,--
Ulistein,Ulistein
&,&
Co,Co
",",--
Moritzplata,Moritzplata
11,11
809,809
",",--
u,u
"801,.11803","801,.11803"
bis,bis
11,11
8s0,8s0
",",--
sowis,sowis
16,16
280,280
",",--
15,15
281,281
",",--
15,15
282,282
bis,bis
13,13
80,80
 , 
-,--
Die,der
Rede,Rede
des,der
Kanzlers,Kanzler
.,--
 , 
In,in
der,der
gestrigen,gestrig
Sißung,Sißung
des,der
Hauptausschusses,Hauptausschuß
des,der
Reichstages,Reichstag
führte,führen
.,--
Reichskanzler,Reichskanzler
Dr.,Dr.
Graf,Graf
v.,v.
Hertling,Hertling
aus,aus
:,--
*,*
Meine,mein
-Herren,-Herr
",",--
','
als,als
ich,ich
zum,zu
leßten,leßt
Male,Mal
-,--
die,der
"""",--
Ehre,Ehre
hatte,haben
",",--
vor,vor
Ihrem,ihr
Ausschuß,Ausschuß
zu,zu
sprechen,sprechen
=,=
es,es
war,sein
am,an
3.,3.
Januar,Januar
=,=
=,=
standen,stehen
wir,wir
",",--
fo,fo
schien,scheinen
es,es
",",--
vor,vor
einem,ein
in,in
Brest-Litowsk,Brest-Litowsk
eingetretenen,eingetreten
Zwi-,Zwi
scenfall,Scenfall
.,--
*,*
Ich,ich
habe,haben
damals,damals
die,der
Meinung,Meinung
ausgesprochen,aussprechen
",",--
daß,daß
wir,wir
die,der
Erledigung,Erledigung
dieses,dieser
Zwischenfalles,Zwischenfall
in,in
aller,aller
Ruhe,Ruhe
abwarten,abwart
soll-,soll
ten,ten
",",--
“,--
Die,der
Tatsachen,Tatsache
haben,haben
dem,der
Recht,Recht
gegeben,geben
.,--
Die,der
russische,russisch
Dele,Dele
»,--
gation,gation
ist,sein
:,--
wieder,wieder
in,in
',--
Brest-Litowsk,Brest-Litowsk
eingetroffen,eintreffen
.,--
Die,der
Verhand,Verhand
»,--
Tungen,Tunge
find,find
wieder,wieder
aufgenommen,aufnehmen
und,und
fortgeseht,fortgesehen
worden,werden
",",--
Sie,sie
 , 
gehen,gehen
langsam,langsam
weiter,weiter
",",--
und,und
sie,sie
sind,sein
außerordentlich,außerordentlich
scchwierig,scchwierig
.,--
Auf,auf
|,|
 , 
Die,der
:,--
näheren,nah
Umstände,Umstand
",",--
die,der
diese,dieser
Schwierigkeit,Schwierigkeit
bedingen,bedingen
",",--
habe,haben
ich,ich
Jchon,Jchon
das,der
vorige,vorig
Mal,Mal
hingewiefen,hingewiefen
..,..
Manchmal,manchmal
konnte,können
in,in
.,--
der,der
Tat,Tat
der,der
Zweifel,Zweifel
entstehen,entstehen
",",--
ob,ob
es,es
der,der
russischen,russisch
Delegation,Delegation
:,--
ernst,ernst
sei,sein
mit,mit
',--
den,der
Friedensverhandlungen,Friedensverhandlung
",",--
und,und
allerhand,allerhand
.,--
Funksprüche,Funkspruch
",",--
die,der
durch,durch
die,der
Welt,Welt
gehen,gehen
",",--
mit,mit
höchst,höchst
seltsamem,seltsam
Inhalt,Inhalt
",",--
könnten,können
Eaisen,Eaisen
Zweifel,Zweifel
bestärken,bestärken
.,--
Trozdem,Trozdem
halte,halten
ih,ih
an,an
der,der
Hoffmung,Hoffmung
fest,fest
;,--
 , 
"""",--
wir,wir
au,au
<,<
mit,mit
der,der
russischen,russisch
Delegation,Delegation
in,in
.,--
Bröst-Litowsk,Bröst-Litowsk
Hin,Hin
zu,zu
einem,ein
guten,gut
Abschluß,Abschluß
gelangen,gelangen
werden,werden
",",--
 , 
Günstiger,Günstiger
standen,stehen
unsere,unser
Verhandlungen,Verhandlung
mit,mit
ben,ben
Vertretern,Vertreter
der,der
Ukraine,Ukraine
",",--
|,|
Auch,auch
hier,hier
sind,sein
noch,noch
Schwierigkeiten,Schwierigkeit
zu,zu
überwinden,überwinden
",",--
aber,aber
 , 
„,--
die,der
Aussichten,Aussicht
find,find
gänstig,gänstig
.,--
.,--
Wir,wir
hoffen,hoffen
",",--
demnächst,demnächst
mit,mit
der,der
Ukraine,Ukraine
|,|
 , 
Zu,zu
Abschlüssen,Abschlüsse
zu,zu
:,--
kommen,kommen
",",--
die,der
-in,-in
beiderseitigem,beiderseitig
Interesse,Interesse
gelegen,liegen
und,und
auch,auch
“,--
der,der
wirtichaftlichen,wirtichaftlich
Seite,Seite
.,--
vorteilhaft,vorteilhaft
fein,fein
würden,werden
",",--
"""",--
Gin,Gin
Ergebnis,Ergebnis
",",--
meine,mein
Herren,Herr
",",--
war,sein
bereits,bereits
am'4.,am'4.
Jänuar,Jänuar
",",--
abends,abends
um,um
10,10
Uhr,Uhr
",",--
zu,zu
verzeichnen,verzeichnen
",",--
Wie,Wie
Ihnen,ihnen
:,--
allen,alle
bekannt,bekannt
ist,sein
",",--
hatten,haben
die,der
rassischen,rassisch
Delegierten,delegierter
zu,zu
Ende,Ende
x,x
den,der
Vorschlag,Vorschlag
gee,gee
„,--
macht,machen
",",--
eine,ein
Einladung,Einladung
an,an
sämtliche,sämtlicher
Kriegsteilnehmer,Kriegsteilnehmer
ergehen,ergehen
zu,zu
laffen,laffen
",",--
Sie,sie
follten,folln
sich,sich
an,an
den,der
Berhandlungen,Berhandlunge
beteiligen,beteiligen
und,und
als,als
Grundtage,Grundtage
hatten,haben
die,der
russischen,russisch
Delegierten,delegierter
gewisse,gewiß
Vorschläge,Vorschlag
jehr,jehr
allgemein,allgemein
gehaltener,gehalten
Art,Art
unterbreitet,unterbreiten
.,--
Wir,wir
haben,haben
uns,sich
da-,da
mals,Mals
.,--
auf,auf
den,der
Vorschlag,Vorschlag
",",--
die,der
Kricgsteilnehmer,Kricgsteilnehmer
zu,zu
den,der
Verhand,Verhand
»,--
Lingen,Ling
einzuladen,einladen
",",--
eingelassen,einlassen
unter,unter
der,der
Bedingung,Bedingung
