Token,Lemma
4,4
 , 
sbellten,sbellten
bei,bei
uns,uns
Dampfer,Dampfer
",",--
 , 
Es,es
 , 
1,1
 , 
7,7
440,440
Morgen-Ausgabs,Morgen-Ausgab
 , 
|,|
i,i
in,in
-,--
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
u,u
„,--
a,a
J8den,J8d
Dottteg,Dottteg
I,I
bat,bitten
(,--
ZEN,ZEN
EE,EE
TE,TE
BellnCEn,BellnCEn
um,um
N,N
Te,Te
MNG,MNG
"8,40","8,40"
M,M
obne,obne
Beetalsgobbe,Beetalsgobbe
Anzeigen,Anzeige
8,8
Mag,mögen
epteä,epteä
ge,ge
ereurtepen,ereurtep
 , 
Ans-,An
and,and
Bandelsblatt,Bandelsblatt
",",--
Gründatficke-,Gründatficke
",",--
Eyp,Eyp
che,ch
Umeehen,umeehen
",",--
Wissenschaftltich,Wissenschaftltich
 , 
Sonntags,Sonntags
»,--
Bellage,Bellage
",",--
 , 
Ipo,Ipo
Verlage,Verlag
von,von
Ulletein,Ulletein
&,&
Co,Co
",",--
Vorantwortl,Vorantwortl
.,--
ür,ür
die,der
Redaktion,Redaktion
Ausmmabhme,Ausmmabhme
des,der
Handelnateils,Handelnateil
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
47,47
07,07
:,--
','
.,--
 , 
Amerika,Amerika
=,=
-,--
Englands,England
Erbe,Erbe
zur,zu
bee,Bee
",",--
Archibald,Archibald
Hurd,Hurd
über,über
die,der
Perschtebung,Perschtebung
der,der
Seemacht,Seemacht
",",--
Co,Co
eee,eee
;,--
x,x
Bev,Bev
",",--
23.,23.
August,August
"""",--
"""",--
Ovahtmelbung,Ovahtmelbung
ber,ber
„,--
Voskischea,Voskischea
Zeitung,Zeitung
“,--
 , 
Der,der
bekannte,bekannt
englische,englisch
Gchiffahrtsfachverständiges,Gchiffahrtsfachverständig
Archibarb,Archibarb
urd,urd
beschreibt,beschreiben
im,in
„,--
Daily,Daily
Telegraph,Telegraph
"""",--
tn,tn
äußerst,äußerst
.,--
vorsichtige,vorsichtig
kvoller,kvoll
Gprache,Gprach
die,der
ungeheuwen,ungeheuwen
Ver,Ver
scchhiebungen,scchhiebungen
4,4
m,m
der,der
PP,PP
NP,NP
RODL,RODL
die,der
infolge,infolge
dor,dor
fieberhafden,fieberhafd
',--
a,a
mvs,mvs
fantscchhen,fantscchh
Bautätigkeit,Bautätigkeit
für,für
die,der
Zeit,Zeit
nach,nach
dem,der
Kriege,Krieg
zu,zu
„,--
evwarten,evwart
N,N
Ichreibt,Ichreibt
zu,zu
9.34,9.34
„,--
Bor,Bor
“,--
vier,vier
Jahren,Jahr
stamd,stamd
unser,unser
Echiffsbaxu,Echiffsbaxu
an,an
erster,erster
Sells,Sell
",",--
63,63
Prozent,Prozent
des,der
Sciffsraumes,Sciffsraum
der,der
Hanzen,Hanz
",",--
Welt,Welt
.,--
wurden,werden
',--
bei,bei
uns,uns
gebaut,bauen
.,--
Als,als
der,der
Krieg,Krieg
au,au
berfertigten,berfertigen
wir,wir
drei,drei
