Token,Lemma
|,|
 , 
4,4
 , 
Hie,Hie
Kosaken,kosaken
vor,vor
Zarizin,Zarizin
.,--
 , 
Telegraphisher,Telegraphisher
Bericht,Bericht
.,--
 , 
Heeresvericht,Heeresvericht
der,der
Sowjettruppen,Sowjettruppe
.,--
 , 
d.,D.
dex,Dex
Petor6d,Petor6d
.,--
Tel.,Tel.
Agentur,Agentur
",",--
 , 
[,[
BEUR,BEUR
wel,wel
 , 
ju,ju
<,<
der,der
Weißgardisten,Weißgardist
",",--
die,der
 , 
einzunehmen,einnehmen
",",--
ist,sein
mißlungen,mißlungen
",",--
en,--
 , 
Eingef,Eingef
Bezirk,Bezirk
3,3
der,der
Rit,Rit
ee,ee
uid,uid
unsere,unser
Seu,Seu
 , 
die,der
Station,Station
Polsana,Polsana
",",--
südöstlich,südöstlich
von,von
Pawo-,Pawo
 , 
Zino,Zino
»,--
",",--
eit,eit
men,Men
.,--
Im,in
derselben,derselbe
Richtung,Richtung
süd-,süd
3.,3.
tahastrede,Tahastrede
Jelna,Jelna
--,-
"Kraßnwi""-","Kraßnwi""-"
 , 
m,m
Eis,Eis
jahn,jahn
wir,wir
tung,Tung
von,von
Jewstratjews,Jewstratjew
?,--
im,in
Rayon,Rayon
der,der
Ansiedlungen,Ansiedlung
Grekowka,Grekowka
--,--
Lofizkeja,Lofizkeja
ist,sein
ein,ein
Kampf,Kampf
ven,ven
Kosaken,Kosak
und,und
unferen,unfer
Truppen,Truppe
zu,zu
Fnseren,Fnser
Gunsten,Gunst
entschieden,entscheiden
worden-,worden-
In,in
der,der
Michtung,Michtung
von,von
Zarizyn-“Grioft,Zarizyn-“Grioft
Haben,haben
wir,wir
die,der
Station,Station
Leg,Leg
befeht,befehen
",",--
Nördliche,nördlich
kaukasische,kaukasisch
Front,Front
:,--
In,in
der,der
Michtung,Michtung
Schwarzmeer=“Kuban,Schwarzmeer=“Kuban
haben,haben
wir,wir
die,der
Station,Station
Kuberle,Kuberle
beseht,besehen
.,--
 , 
Russischer,Russischer
Erfolg,Erfolg
gegen,gegen
Engländer,Engländer
.,--
Telegrophischer,Telegrophischer
Bericht,Bericht
.,--
 , 
Petersburg,Petersburg
",",--
14.,14.
August,August
.,--
 , 
Die,der
Presse,Presse
von,von
heute,heute
früh,früh
meldet,melden
einen,ein
Ex,Ex
-,--
FJolg,FJolg
einer,ein
russischen,russisch
Flottenobteilung,Flottenobteilung
über,über
eine,ein
englische,englisch
Shiffsabteilung,Shiffsabteilung
an,an
der,der
Waga-Mündung,Waga-Mündung
",",--
290,290
Werst,Werst
von,von
Arcchangel,Arcchangel
.,--
Die,der
Russen,Russe
haben,haben
eins,einer
von,von
fünf,fünf
gut,gut
auge,Auge
»,--
rüsteten,rüsteten
bewoffneten,bewoffnet
englischen,englisch
Schiffen,Schiff
weg-,weg
genommen,nehmen
.,--
 , 
Agitatoren,Agitator
an,an
die,der
Front,Front
!,--
„,--
Meld,Meld
.,--
der,der
Petersb,Petersb
.,--
Tel.,Tel.
-Agentur,Agentur
.,--
 , 
Moskau,Moskau
",",--
5.,5.
August,August
.,--
 , 
An,an
die,der
tscheho-slovotische,tscheho-slovotisch
Front,Front
