Token,Lemma
X,X
65,65
Morgen-Ausgabe,Morgen-Ausgabe
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
',--
Beifung,Beifung
von,von
Staats-,Staat
nnd,nnd
gelehrten,gelehrt
Sachen,Sache
T,T
!,--
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tügl,Tügl
.,--
zweimaliger,zweimalig
Zustellung,Zustellung
",",--
2.80,2.80
Wee,Wee
eder,ed
vierteljährlich,vierteljährlich
8.40,8.40
ML,ML
.,--
obne,obne
Beztellgebtihr,Beztellgebtihr
.,--
Anzeigen,Anzeige
:,--
80,80
E.,E.
die,der
Zeile,Zeile
",",--
Stellengeguchs,Stellengeguch
“,--
50,50
Pf,Pf
.,--
Tenerungszuschlag,Tenerungszuschlag
20,20
%,%
",",--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahms,Aufnahms
in,in
eins,eins
bestimmte,bestimmt
Nummer,Nummer
;,--
Annahme,Annahme
im,in
Vileteinhause,Vileteinhause
Berlin,Berlin
8W,8W
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,-
28,28
",",--
und,und
in,in
allen,aller
Geschäftestellen,Geschäftestelle
des,der
Verlagen,Verlag
 , 
Die,der
„,--
Vozzigche,vozzigch
Zeitung,Zeitung
*,*
erscheint,erscheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,Morgens
und,und
abenös,Abenös
),--
",",--
an,an
Sonn-,Sonn
und,und
Ferttagen,Ferttag
nor,nor
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illnstrierte,illnstriert
Beilege,Beilege
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstige,sonstig
B,--
(,--
Finanz,Finanz
und,und
Dandelsblatt,Dandelsblatt
",",--
Grundstticks-,Grundsttick
",",--
Eypotheken-,Eypotheke
und,und
Gold,Gold
verkehr,verkehr
",",--
Für,für
Reize,Reiz
und,und
Wanderung,Wanderung
",",--
he,he
Sonntegs,Sonnteg
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
»,--
Tabelle,Tabelle
",",--
 , 
Literarische,Literarische
Dmachau,Dmachau
",",--
Wies,Wies
 , 
Berlin,Berlin
 , 
vad,vad
Rubriken,Rubrik
:,--
 , 
|,|
 , 
Dienstag,Dienstag
",",--
5.,5.
Februar,Februar
1918,1918
0,0
 , 
X,X
Durch,durch
Ue,Ue
Poxt,Poxt
monatlich,monatlich
.,--
 , 
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co.,Co.
Verantworil,Verantworil
.,--
fürdie,fürdie
Redaktion,Redaktion
(,--
wit,wit
Ausnahme,Ausnahme
des,der
Handelsteils,Handelsteil
):,):
E.,E.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
SW,SW
63,63
",",--
Kochstraße,Kochstraße
22,22
-,-
26,26
4,4
 , 
Vorvöprech,vorvöprech
-,--
-,--
Zentrals,Zentrals
:,--
Ulistein,Ulistein
&,&
Co,Co
",",--
Moritaplats,Moritaplat
11806,11806
",",--
11.801,11.801
",",--
11802,11802
bis,bis
11,11
8s9,8s9
",",--
sowie,sowie
16,16
280,280
",",--
15,15
281,281
",",--
15,15
283,283
bis,bis
15,15
2915,2915
;,--
:,--
 , 
*,*
FE,FE
Verhandlungen,Verhandlung
mit,mit
Rumänien,Rumänien
",",--
+,+
 , 
Wie,wie
wir,wir
hören,hören
",",--
beginnen,beginnen
heute,heute
in,in
Sinaia,Sinaia
Verhand-,Verhand-
.,--
lungen,Lunge
zwischen,zwischen
dem,der
Vierbund,Vierbund
und,und
Rumänien,Rumänien
über,über
den,der
Abschluß,Abschluß
eines,ein
Waffenstillstandes,Waffenstillstand
.,--
PANT,PANT
OLED|,OLED|
 , 
Japan,Japan
und,und
Rußland,Rußland
.,--
 , 
Schleunige,Schleunige
Abreiseder,Abreiseder
Japaner,Japaner
?,--
 , 
Wie,wie
aus,aus
zuverlässiger,zuverlässig
Quelle,Quelle
verlautet,verlauten
