Token,Lemma
4917,4917
499,499
499,499
7,7
X,X
4271,4271
Morgen-,Morge
Agar,Agar
.,--
 , 
lich,lich
zweimal,zweimal
",",--
Soun-,Soun
 , 
Verantwortl,Verantwortl
",",--
tr,tr
die,der
Redaktion,Redaktion
--,--
 , 
.,--
Im,in
V-,V-
Vilst,Vilst
4,4
erlagen,erlagen
vos,vos
des,der
Handels,Handel
ils,ils
):,):
E.,E.
Bachmann,Bachmann
in,in
Berlip,Berlip
 , 
Quit,Quit
Ausnahme,Ausnahme
 , 
„,--
Die,der
Zustimmung,Zustimmung
des,der
Zentrums,Zentrum
",",--
 , 
7,7
ei,ei
den,der
gestrigen,gestrig
Verhandlungen,Verhandlung
zwischen,zwischen
den,der
Vertretern,Vertreter
Ober,Ober
»,--
Jchlefiens,Jchlefien
in,in
',--
dex,dex
Prenßischen,Prenßische
Lai,Lai
jammlung,Jammlung
ist,sein
eine,ein
Eini-,Eini
gung,Gung
unter,unter
sämtlichen,sämtlicher
Parteien,Partei
erzielt,erzielen
worden,werden
;,--
Danach,danach
soll,sollen
Ober,Ober
»,--
 , 
Fchlefien,Fchlefie
die,der
provinzbelle,provinzbell
Autonomie,Autonomie
-,--
im,in
Rahmen,Rahmen
der,der
weitgehenden,weitgehend
 , 
-,--
:,--
Vestimmungen,Vestimmung
",",--
-'die,-'die
In,in
Zukunft,Zukunft
für,für
die,der
prenßischen,prenßisch
Provinzen,Provinz
 , 
;,--
oller,oller
erhaltes,erhalt
",",--
:,--
und,und
"""",--
zwar,zwar
möglichst,möglichst
fofort-,fofort-
.,--
nicht,nicht
erst,erst
",",--
wie,wie
:,--
ide,ide
Re,Re
War,War
",",--
vom,von
1.,1.
April,April
ab,ab
.,--
Auch,auch
-der,-der
Beirat,Beirat
 , 
ursprünglich,ursprünglich
:,--
geplant,planen
.,--
w,w
Heim,Heim
Oberpräfidenten,Oberpräfident
foll,foll
:,--
Jofort,Jofort
geschaffen,schaffen
werden,werden
.,--
Die,der
Verein,Verein
»,--
Sarüug,Sarüug
der,der
Parteien,Partei
ist,sein
um,um
so,so
.,--
bedeutsamer,Bedeutsamer
",",--
als,als
bieher,bieh
alle,aller
"""",--
Einigungsversuche,einigungsversucher
zuvischen,zuvisch
Zentrum,Zentrum
und,und
Sozialdemokratie,Sozialdemokratie
6er,6er
 , 
:,--
Icheitert,icheitert
waren,sein
",",--
Deu,deu
Verhandlungen,Verhandlung
wohnten,wohnen
.,--
auch,auch
einige,einiger
Ver-,Ver
treter,tret
-Oberschlesiens,-Oberschlesien
in,in
.,--
dex,dex
Nationalverfammlung,Nationalverfammlung
bei,bei
.,--
Auf,auf
.,--
 , 
"""",--
Grund,Grund
Ihres,Ihr
:,--
"""",--
Ergebnisses,Ergebnis
wird,werden
die,der
Autonomievorlage,Autonomievorlage
für,für
.,--
„,--
Ober-,Ober
:,--
llt,llt
“,--
 , 
„,--
HeIrt,HeIrt
:,--
s,s
:,--
preußischen,preußisch
Etaatsregierung,Etaatsregierung
damit,damit
"""",--
einverstanden,einverstehen
",",--
daß,daß
dem,der
 , 
-,--
Berlinische,berlinisch
Zeitung,Zeitung
1,1
von,von
Staat,Staat
 , 
me,--
Feattags,Feattag
dur,dur
:,--
einmal,einmal
.,--
Jeden,jeder
