Token,Lemma
5,5
 , 
Im,in
1,1
10,10
:,--
 , 
8,8
4,4
",",--
|,|
 , 
a,a
PED,PED
BY,BY
 , 
4,4
 , 
APs,APs
 , 
Ju,Ju
aller,aller
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
von,von
Nah,Nah
und,und
Fern,Fern
.,--
Der,der
Reichsrat,Reichsrat
beschloß,beschließen
am,an
Diemstag,Diemstag
die,der
Zu,zu
»,--
fassung,Fassung
von,von
mildernden,mildernd
Umständen,Umstand
bei,bei
Vergehen,Vergehen
unter,unter
dem,der
Belagerungszustand,Belagerungszustand
umd,umd
genehmigte,genehmigen
vorbehaltlich,vorbehaltlich
späterer,spät
geseklichen,geseklich
Regelung,Regelung
zu,zu
den,der
Anwalts-,Anwalt
und,und
Ge,Ge
»,--
zichtgwolhzi,zichtgwolhzi
 , 
*,*
General,General
FoH,FoH
hat,haben
angeordnet,anordnen
»,--
daß,daß
Feld,Feld
«,--
 , 
noh,noh
der,der
werden,werden
soll,sollen
",",--
Arbeits,Arbeits
»,--
fonferanz,fonferanz
in,in
Washington,Washington
",",--
die,der
higher,Higher
keine,kein
Schiffs-,Schiffs
I,I
konnten,können
",",--
Ende,Ende
dieser,dieser
 , 
M,M
ein,ein
auf,auf
Stroferlassung,Stroferlassung
für,für
ake,ake
Disziplinarvec,Disziplinarvec
»,--
gehen,gehen
",",--
die,der
vom,von
9.,9.
November,November
1918,1918
dis,dis
zum,zu
9.,9.
Mai,Mai
1919,1919
in,in
Verbindung,Verbindung
stehen,stehen
mit,mit
den,der
Kämpfen,Kampf
um,um
dis,dis
staatliche,staatlich
",",--
soziale,sozial
und,und
wirtschaft,Wirtschaft
»,--
liche,lich
Umg,Umg
:,--
staltung,Staltung
.,--
Entlassene,Entlassene
Beamte,Beamter
sind,sein
wie-,wie-
der,der
einzusehen,einzuseh
und,und
die,der
Personalvermerke,Personalvermerk
über,über
derartige,derartig
Strafen,Strafe
zu,zu
löschen,löschen
.,--
*,*
 , 
Die,der
Meldung,Meldung
einiger,einiger
Blätter,Blatt
",",--
daß,daß
der,der
erste,erster
Zug,Zug
mit,mit
Kriegsgefangenen,Kriegsgefangene
aus,aus
Frankreich,Frankreich
am,an
11.,11.
November,November
in,in
Essen,Essen
eingetroffen,eintreffen
ist,sein
",",--
trist,trisen
nicht,nicht
zu,zu
",",--
&,&
 , 
In,in
Hannover,Hannover
ist,sein
Seomann,Seomann
Bahlsen,Bahlsen
",",--
der,der
Er,er
»,--
finder,find
der,der
Loibniz-Cades,Loibniz-Cad
und,und
Besißer,Besißer
der,der
größten,groß
deutschen,deutsch
Catesfabri,Catesfabri
?,--
",",--
gestorben,sterben
.,--
 , 
*,*
 , 
Das,der
Befinden,Befinden
Prof.,Prof.
Wrzlich,Wrzlich
einen,ein
Schleganfall,Schleganfall
günstige,günstig
Wendung,Wendung
g-nommen,g-nommen
.,--
das,der
Schlimmste,schlimme
.,--
4,4
 , 
Der,der
aus,aus
dem,der
Festungsgefängnis,Festungsgefängnis
Glaß,Glaß
ent-,ent
|,|
wieene,wieen
Svartokist,Svartokist
Werner,Werner
