Token,Lemma
NN,NN
4s5,4s5
Morgen-Ausgabe,Morgen-Ausgabe
 , 
',--
-,--
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Zeitung,Zeitung
erveheint,erveheinen
zweimal,zweimal
nur,nur
einwal,einwal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Be,Be
:,--
und,und
Handelsbla,Handelsbla
!,--
 , 
Finayz-,Finayz
Literarische,Literarische
Umschau,Umschau
",",--
 , 
lich,lich
(,--
m,m
 , 
(,--
morgens,morgens
und,und
al,Al
abends,abends
),--
",",--
an,an
Sonn,Sonn
»,--
und,und
Festtagen,Festtag
896,896
„,--
Zeitbilder,Zeitbild
“,--
.,--
Fwd,Fwd
],]
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Grundstficks-,Grundstfick
",",--
Eypoticken-,Eypoticke
und,und
Geld,Geld
vyerkebr,vyerkebrn
",",--
Für,für
Reige,Reige
 , 
enzchaftliche,enzchaftlich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeines,Allgemein
YVerlosungs,YVerlosung
«,--
Tabelle,Tabelle
.,--
 , 
ONANZGi,ONANZGi
;,--
 , 
und,und
Wanderung,Wanderung
",",--
Annahme,Annahme
im,in
 , 
s,--
 , 
"""",--
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
det,det
tägl.,tägl.
zweimal,zweimal
Zu,zu
2.80,2.80
M.,M.
oder,oder
viertel,Viertel
],]
.,--
8.40,8.40
M.,M.
ohne,ohne
Beatel,Beatel
-,--
Famili,Famili
-1,-1
M.,M.
netto,netto
die,der
Zeile,Zeile
.,--
teinhaus,teinhaus
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kocbetr,Kocbetr
.,--
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Gegohäftegtellen,Gegohäftegtelle
des,der
Verlages,Verlag
.,--
 , 
