Token,Lemma
Amtlier,Amtlier
Dericht,Dericht
d.,d.
Agenee,Agenee
Havon,Havon
",",--
Paris,Paris
",",--
80.,80.
Zanuar,Zanuar
.,--
 , 
Präßdent,Präßdent
Wilson,Wilson
",",--
die,der
Premierminister,Premierminister
 , 
Großbritannien,Großbritannien
",",--
 , 
Rolonlalministers,Rolonlalminister
Si,Si
mon,mon
und,und
Ealvags,Ealvag
Rag-,Rag-
9is,9is
weiter,weiter
.,--
Ein,ein
zuftiedenstellendes,zuftiedenstellendes
vorläufi,vorläufi
",",--
Abko,Abko
nu,nu
Über,über
hinsichtlich,hinsichtlich
der,der
deutschen,deutsch
Kolonien,Kolonie
und,und
Gebiets,Gebiet
in,in
der,der
usiatischen,usiatisch
 , 
ndung,Ndung
a,--
drängung,Drängung
des,der
rührigen,rührig
deutsehen,deutseh
He,He
[,[
vn,vn
den,der
tropischen,tropisch
Rohfoffgcbieten,Rohfoffgcbiete
und,und
Märkten,Markt
st,st
das,der
Ziel,Ziel
der,der
eurcpäiien,eurcpäii
Kolonialmächte,Kolonialmacht
.,--
[,[
den,der
"nöutre'""n","nöutre'""n"
Gaaten-,Gaaten-
die,der
Kolonien,Kolonie
Selland,Selland
",",--
62,62
t,t
nem,nem
die,der
große,groß
Gesehr,Gesehr
",",--
de,de
in,in
ier,ier
Behandlung,Behandlung
|,|
",",--
zu,zu
bemec,bemec
»,--
Eis,Eis
raten,raten
wawertenlen,wawertenlen
den,der
Diutshen,Diutshe
",",--
für,für
jederfond,Jederfond
zu,zu
leisten,leisten
und,und
keinen,kein
Frie,Frie
«,--
en,en
anzunehmen,annehmen
",",--
der,der
sie,sie
der,der
Kolonien,Kolonie
beraue,berauen
.,--
 , 
Der,der
Kampf,Kampf
gegeu,gegeu
Wilson,Wilson
.,--
Telegr,Telegr
.,--
unseres,unser
Korrespäandenken,Korrespäandenke
.,--
 , 
Notterdam,Notterdam
",",--
31.,31.
Janvar,Janvar
.,--
Der,der
Korresporddert,Korresporddert
des,der
Nienwe,Nienwe
Rotterdamsche,Rotterdamsche
 , 
land,Land
zuzulassen,zulassen
",",--
Wilson,Wilson
findet,finden
in,in
Lloyd,Lloyd
vorge,vorge
einen,ein
starken,stark
|,|
amar,Amar
upm,upm
gd,gd
Ale,Ale
 , 
Vern,Vern
amwesend'n,amwesend'n
Friedenesreynde,Friedenesreynd
rennen,rennen
mit,mit
",",--
daß,daß
.,--
die,der
vertraulichen,vertraulich
Verichte,Vericht
",",--
die,der
jeht,jehen
38,38
Paris,Paris
erwartet,erwarten
warden,ward
",",--
von,von
einer,ein
noch,noch
vow,vow
»,--
 , 
Her,Her
Anmarsch,Anmarsch
der,der
Regierungsfeuppen,Regierungsfeuppe
.,--
 , 
Die,der
Epartakusleute,Epartakusleute
geben,geben
keine,kein
Ruhr,Ruhr
.,--
Ihre,ihr
deutsche,deutsch
Volk,Volk
doh,doh
noh,noh
 , 
Ze,Ze
gooen,gooen
diese,dieser
geht,gehen
",",--
desto,desto
eher,eher
besteht,bestehen
die,der
Hoffnung,Hoffnung
auf,auf
ein,ein
fried,Fried
»,--
 , 
Nachricht,Nachricht
von,von
dem,der
Anmarsch,Anmarsch
ver,v
Negie-,Negie
Lungötruppen,Lungötruppe
bekannt,bekannt
wurde,werden
.,--
Bewaff-,Bewaff
nete,net
Arbeiter,Arbeiter
eilten,eilen
aus,aus
allen,aller
Stadte,Stadte
veilen,veilen
nach,nach
dex,dex
Weserwerft,Weserwerft
.,--
-,--
Gegen,gegen
 , 
spartakistischen,spartakistisch
Arbeiter,Arbeiter
aber,aber
verlang-,verlang
ten,ten
Verteidigung,Verteidigung
der,der
Werft,Werft
",",--
worauf,worauf
die,der
dame,dame
eff,eff
in,in
Verteidigungszuftand,Verteidigungszuftand
gesetzt,setzen
 , 
zur,zu
 , 
schafft,schaffen
worden,werden
sein,sein
.,--
Gestern,gestern
abend,abend
wuv-,wuv
den,der
Veaschinongewehre,Veaschinongewehr
in,in
Sebaldsbrücl,Sebaldsbrücl
aufgestellt,aufstellen
.,--
 , 
Der,der
Verkehr,Verkehr
ging,gehen
hexie,Hexie
morgen,morgen
noch,noch
wie,wie
gewöhnlich,gewöhnlich
.,--
Die,der
Strapen,Strape
nach,nach
Achim,Achim
und,und
Hemelingen,Hemeling
find,find
durch,durch
Naschineu-,Naschineu
gewehre,gewehr
beseht,besehen
.,--
Die,der
telephonisede,telephonised
Ber-,Ber
bintung,Bintung
mit,mit
Hemelingen,Hemeling
ist,sein
für,für
Zivile,Zivil
gespräche,Gespräch
eingestellt,einstellen
.,--
 , 
Auf,auf
ven,v
Hansa-Lloydwerken,Hansa-Lloydwerk
gebt,geben
die,der
Arbeit,Arbeit
weiter,weiter
",",--
Die,der
bowaffneten,bowaffneten
Arbei-,Arbei-
1er,1
haben,haben
sich,sich
aber,aber
zu,zu
den,der
Verteidigungs-,Verteidigung
 , 
ebenso,ebenso
 , 
[,[
],]
Not,Not
Avqument,Avqument
flhre,flhren
Wilson,Wilson
ten,ten
unter,unter
denen,der
.,--
Deuts,Deut
ten,ten
l,l
ftandsvertrag,Ftandsvertrag
era,era
wig,Wig
bie,bien
 , 
(,--
EIE,EIE
ID,ID
EIT,EIT
SII,SII
EAEG,EAEG
:,--
 , 
die,der
Berhand'ungen,Berhand'unge
mit,mit
den,der
Bremer,Bremer
Boilsbeauftragteu,Boilsbeauftragteu
.,--
 , 
Telographischer,Telographischer
Bericht,Bericht
.,--
 , 
mes,mes
wer,wer
",",--
Henke,Henke
",",--
I,I
Bremen,Bremen
hier,hier
",",--
um,um
von,von
der,der
Division,Division
Gersten-,Gersten
berg,Berg
Aufklärung,Aufklärung
über,über
die,der
erhaltenen,erhalten
Befehle,Befehl
und,und
Vollmachten,Vollmacht
zu,zu
erlangen,erlangen
",",--
da,da
in,in
Bremen,Bremen
vollkomm,vollkomm
:,--
ne,ne
Ruhe,Ruhe
heit'<e,heit'<e
",",--
Die,der
Herren,Herr
wurk-,wurk-
den,der
an,an
die,der
Regierung,Regierung
in,in
Berlin,Berlin
verwiesen,verweisen
.,--
Bs-,Bs-
tont,tont
wurde,werden
von,von
der,der
Divisionsleitung,Divisionsleitung
",",--
daß,daß
die,der
Division,Division
nur,nur
die,der
gegebenen,gegeben
Befehle,Befehl
auszuführen,ausführen
habe,haben
",",--
und,und
es,es
darauf,darauf
ankommt,ankommen
",",--
zu,zu
schaffen,schaffen
und,und
zwar,zwar
",",--
wenn,wenn
irzendmöglic,Irzendmöglic
",",--
unter,unter
Vermeidung,Vermeidung
glichen,gleichen
Blut-,Blut
 , 
T,T
511,511
 , 
81,81
im,in
 , 
Z,Z
 , 
a,a
>,>
und,und
Dretimann,Dretimann
 , 
8,8
FACHE,FACHE
j,j
IHN,IHN
 , 
„,--
Sandelsgüter,Sandelsgüter
“,--
",",--
die,der
von,von
Hand,Hand
zu,zu
Hand,Hand
für,für
immer,immer
höhere,hoch
Kaufpreise,Kaufpreise
qehen,qehen
",",--
in,in
die,der
feste,fest
Hand,Hand
der,der
Siedelrnzobes,Siedelrnzobe
geben,geben
.,--
Der,der
Großarundbefig,Großarundbefig
soll,sollen
vorhandenen,vorhanden
Bedarf,Bedarf
an,an
Siede,Siede
!,--
ond,ond
durc,durc
Enteignung,Enteignung
heruboeseßt,heruboeseßen
wirden,wird
könn,könn
“,--
daß,daß
ex,ex
in,in
den,der
einzelnen,einzeln
Siedelunasbezirken,Siedelunasbezirke
nicht,nicht
mehr,mehr
6,6
Cin,Cin
der,der
bebanunasfähigen,bebanunasfähig
 , 
0420,0420
zeta,zeta
rä,rä
Wada,Wada
Wl,Wl
A,A
 , 
dex,dex
Wel,Wel
Berdeuas,Berdeuas
beim,bei
Divisionsstab,Divisionsstab
der,der
jär,jär
wem,wem
Herxften-,Herxften
 , 
Die,der
Anwendung,Anwendung
der,der
SekHpogutattee,SekHpogutattee
[,[
og,og
die,der
terrovistische,Terrovistische
(,--
partokistiso,partokistiso
Minder,Minder
dei,dei
 , 
Bremen,Bremen
hot,hot
außerordentich,außerordentich
heilsem,heilsem
am,an
Die,der
Loge,Loge
an,an
(,--
edu,edu
nm,nm
Mag,Mag
Tias,Tias
sied,Sied
 , 
3ep,3ep
",",--
 , 
el,el
u,u
PD,PD
De,De
 , 
rr,rr
“,--
 , 
„,--
waren,sein
",",--
Die,der
478,478
der,der
Regierung,Regierung
haben,haben
wir,wir
sprach,sprechen
€,€
 , 
[,[
27,27
erke,erk
ie,ie
jekieen,Jekieen
und,und
aufänftigen,Aufänftig
 , 
tlider,tlid
we,we
IZT,IZT
LILI,LILI
 , 
Natlonelv-rsammluna,Natlonelv-rsammluna
in,in
enger,eng
Zusemiaenarbeit,Zusemiaenarbeit
 , 
wertshasten,wertshasen
eukerordentlich,eukerordentlich
Gedrih-,Gedrih
 , 
liches,lich
leisten,leisten
kö,kö
[,[
eenzu'e,eenzu'e
der,der
Rä-,Rä
 , 
7,7
0,0
Tei,Tei
ie,ie
ie,ie
Elt,Elt
it,--
des,der
 , 
al,--
woll,Woll
:,--
me,me
Belt,Belt
en,--
 , 
[,[
7,7
Umb,Umb
feoen,feoen
füh,füh
mi,mi
aut,aut
",",--
bis,bis
Gewert-,Gewert
 , 
FSesten,FSesten
mit,mit
neuem,neu
Geist,Geist
zu,zu
erfüllen,erfüllen
!,--
“,--
 , 
tale,tal
Rr,Rr
äftezuvereinigen,äftezuvereinigen
",",--
 , 
oduftien,oduftien
gefoben,gefoben
wird,werden
.,--
„,--
de,--
zwr,zwr
e,e
 , 
Yung,Yung
",",--
dem,der
Untecgange,Untecgang
 , 
retten,retten
kann,können
:,--
 , 
Propnzieren,Propnzierum
!,--
Provezieren,Provezier
!,--
Protuzieren,Protuzier
!,--
Es,es
ist,sein
letder,letd
wehr,Wehr
",",--
ie,ie
reichlice,Reichlice
Arbei,Arbei
!,--
fosevunte,fosevunte
:,--
Beis,Beis
ws,ws
ür,ür
:,--
x,x
Webeit,Webeit
 , 
unlust,Unlust
roch,roch
steinert,steineren
und,und
deß,deß
Etieseofswerke,Etieseofswerke
",",--
ca,ca
daß,daß
die,der
Bandwintsehest,Bandwintsehest
641,641
 , 
en,en
Arbeiisträften,arbeiisträften
 , 
Blöhne,Blöhne
",",--
das,der
myß,myß
jeder,jeder
 , 
iN,iN
[,[
ge,ge
einschen,einschen
",",--
sinb,Sinb
«,--
in,in
 , 
sber,Sber
die,der
ausrnblictles,ausrnblictl
 , 
erbön,erbön
[,[
goftslage,goftslagen
für,für
kurze,kurz
Beit,Beit
bin-,bin
 , 
[,[
ener,en
 , 
aben,aben
;,--
EE,EE
],]
Preuß,Preuß
 , 
Es,es
0,0
',--
daß,daß
 , 
neh,neh
"""",--
tSpertretung,tSpertretung
Ee,Ee
beratende,beratend
 , 
Hhammende,Hhammend
„,--
Krfte,Krfte
Kam-,Kam
Eden,Eden
Ee,Ee
",",--
ier,ier
mol,mol
ak,ak
beten,beten
.,--
Grusbigen,Grusbig
012,012
oltzvarlament,Oltzvarlament
gezählt,zählen
werden,werden
mi,mi
:,--
Cohen,Cohen
[,[
>,>
ich,ich
seine,sein
t,t
der,der
ernsten,ernst
Mahnung,Mahnung
",",--
fic,Fic
),--
von,von
Tdien,Tdie
Elementen,Element
 , 
nict,nict
ins,in
Ungikie,Ungikie
1xefbex,1xefbex
zu,zu
lessen,lessen
fprah,fprah
die,der
Hof,Hof
[,[
F5,F5
",",--
das,der
34,34
veiihn5,veiihn5
 , 
','
Zufügen,Zufüg
et,et
Stv,Stv
was,was
es,es
|,|
EE,EE
',--
die,der
"""",--
den,der
Zwe,Zwe
 , 
te,te
Dratschlas,Dratschlas
Händl,Händl
!,--
els,els
EF,EF
ingen,ingen
ober,Ober
im,in
Linse,Linse
Des,der
Monats,Monat
Fehrugt,Fehrugt
11,11
einen,ein
Koagreßder,Koagreßder
Ar-,Ar
und,und
Soldatlenräte,Soldatlenrät
gend,gend
Ens,Ens
Br,Br
den,der
der,der
zur,zu
Aatio-,Aatio
Ertwurf,Ertwurf
 , 
Eietuns,Eietuns
zu,zu
nehwen,nehwen
are,ar
ien,ien
und,und
die,der
staats-,staats-
ud,ud
Gosdat,Gosdat
:,--
u-,u-
 , 
falt,Falt
.,--
über,über
vai,Vai
1,1
ihm,ihm
a-folat,a-folat
.,--
ien,ien
Weien,Weie
aus,aus
de,de
 , 
178,178
[,[
3427,3427
ZEE,ZEE
 , 
ei,ei
1,1
Ges,Ges
teisen,teisen
Banene,Banene
Une,Une
WE,WE
meh,meh
verderd,Verderd
!,--
je,je
fi,fi
 , 
4781,4781
Veet,Veet
03,03
verunileht,verunilehen
fanden,finden
fm,fm
"""",--
bigea,bigea
Ei,Ei
!,--
“,--
*,*
det,det
",",--
wps,wps
er,er
auH,auH
gesö,Gesö
:,--
isters,isters
Sirsch,Sirsch
 , 
Ei,Ei
lefung,lefung
 , 
y,y
),--
Ke,Ke
baben,baben
",",--
[,[
o,o
|,|
",",--
daß,daß
 , 
N,N
dd,dd
Be,Be
Baige,baig
Ne,Ne
rie,rie
;,--
 , 
ein,ein
",",--
235,235
man,man
in,in
in,in
 , 
Deut,Deut
Großgrundhe,Großgrundhe
ber,ber
 , 
Kreistagen,Kreistage
zu,zu
scho,Scho
 , 
der,der
Tatioche,Tatioche
",",--
deß,deß
 , 
zchtiiG,zchtiiG
ist,sein
",",--
kann,können
richt,Richt
erfitelt,erfiteln
nnaugdieß,nnaugdassen
 , 
d,d
1,1
0:10,0:10
far,far
;,--
ei,ei
 , 
AMB,AMB
 , 
adiete,adien
anzugzeifen,anzugzeifen
",",--
und,und
das,der
verbin,Verbin
weihen,weihen
",",--
Were,Were
iE,iE
eheiben,eheiben
.,--
daß,daß
Dis,Dis
amd,amd
Dr,Dr
Zs,Zs
Reen,Reen
"""",--
],]
ÄMeRe,ÄMeRe
1,1
hötben,hötben
und,und
die,der
Geht,Geht
EN,EN
Nan,Nan
müsse,müssen
wan,Wan
die,der
Trappen,Trappe
zem,zem
',--
Quze,Quze
ert,ern
mühsam,mühsam
3,3
Boum,Boum
ER,ER
Ui,ui
Sewell,Sewell
Aral,Aral
zieh,zieh
d,d
y,y
 , 
deauden,deauden
wir,wir
bie,bien
ie,ie
das,der
gane,gan
Eifdnuge,Eifdnug
 , 
he,he
wind,wind
",",--
det,det
E,E
Gi,Gi
ie,ie
nel,nel
pe,pe
id,id
[,[
4,4
enguftezien,enguftezien
",",--
vf,vf
mehrere,mehrere
Redner,Redner
ew,ew
daten,daten
",",--
erhiölten,erhiölt
Däumfa,Däumfa
und,und
uch,uch
 , 
Hm,Hm
Tohen,Tohen
dis,dis
Säöluswori,Säöluswori
.,--
Hede,Hede
Cohens,Cohens
ereigneten,ereignen
unfälle,Unfäll
.,--
 , 
"""",--
Gerfaratung,Gerfaratung
yhm,yhm
kurz,kurz
vor,vor
SH.Z,SH.Z
eine,ein
Entshin3uma,Entshin3uma
en,en
",",--
die,der
Ledebours,Ledebours
fo,fo
»,--
Bethe,Bethe
ee,ee
eus,eus
der,der
Unter,Unter
“,--
 , 
6208,6208
Diohehtit,Diohehtit
durch,durch
Sette,Sette
SATTEL,SATTEL
*,*
BRI,BRI
),--
 , 
Eine,ein
Aosfmwung,Aosfmwung
Ohe,Ohe
;,--
Bedeuiung,Bedeuiung
",",--
 , 
Du,du
der,der
mit,mit
492,492
geen,Geen
062,062
gefaßten,gefaßt
Ent,Ent
»,--
schließung,Schließung
der,der
Versammlung,Versammlung
wrd,wrd
die,der
Me,Me
 , 
Hrichrlonnzeiles,Hrichrlonnzeiles
der,der
Ar,Ar
md,md
E-,E-
tie,Tie
Dex,Dex
sRlanbe,sRlanbe
wird,werden
uus,uus
von,von
.,--
usndigee,usndigee
Ee*te,Ee*te
erkärt,erkären
;,--
Es,es
dürfte,dürfen
ebzu,ebzu
 , 
er,er
Bentrafret,Bentrafret
",",--
der,der
4,4
[,[
Eva,Eva
4,4
 , 
15,15
unh,unh
€,€
„,--
V'üle,V'üle
pon,pon
gaz,gaz
Deutsclomd,Deutsclomd
repr,repr
er,er
»,--
tiert,tieren
",",--
edve,Edve
weilares,Weilares
dazu,dazu
verstehen,verstehen
td,td
",",--
dem,der
zufülligen,zufüllig
Ergebyis,Ergebyis
a,a
8ri-,8ri-
lieder,lied
Ver,Ver
!,--
iner,in
Versommi,Versommi
o'ge,o'ge
u,u
"""",--
",",--
zum,zu
!,--
nicht,nicht
oßne,oßne
weitires,weitirer
eher,eher
enen,en
 , 
die,der
A.,A.
und,und
Seite,Seite
--,--
dem,der
Bezliner,Bezliner
Bestie,Bestie
907,907
 , 
die,der
oben,oben
gescllder-,gescllder-
|,|
 , 
Aoue,Aoue
Fortschritte,Fortschritt
in,in
Been,Been
.,--
 , 
Telsgraphisher,Telsgraphisher
Bericht,Bericht
 , 
Wo,wo
ist,sein
Rodel,Rodel
?,--
 , 
it,it
RR,RR
8,8
 , 
Fiat,Fiat
elender,elend
Ba,Ba
Boligy,Boligy
!,--
Mg,Mg
fer,fer
Best,Best
 , 
M,M
für,für
14,14
nuva,nuva
DIOR,DIOR
 , 
ZE,ZE
nis,nis
*,*
|,|
Bae,Bae
 , 
Eu,Eu
Bay,Bay
uz,uz
],]
SOE,SOE
abe,abe
.,--
ENT,ENT
DEU,DEU
 , 
3,3
LOAr,LOAr
Rein,Rein
!,--
7,7
fan,fan
R,R
Sun,Sun
far,far
",",--
der,der
Ge,Ge
HIE-,HIE-
nge,nge
into,Into
",",--
044,044
:,--
ee,ee
 , 
an,an
„,--
de,--
ein,ein
nad,Nad
44,44
in,in
die,der
Bap,Bap
EM,EM
:,--
feinen,fein
€,€
ee,ee
en,en
NR,NR
beer,beer
gear,Gear
0,0
»,--
M,M
CIE,CIE
ME,ME
MdE,MdE
Erefr,Erefr
ungen,ungen
debörte,debören
fevor,fevor
miciden,micid
",",--
 , 
EEE,EEE
EIE,EIE
TEETENEIN,TEETENEIN
2a,2a
ide,ide
503,503
 , 
TE,TE
gfinm,gfinm
 , 
TAU,TAU
ap,ap
>,>
 , 
eruten,eruen
das,der
innigste,innigst
Sceiendasein,Sceiendasein
Feines,Fein
Exforenen,Exforene
auh,auh
in,in
dessen,der
Verborgenheiten,Verborgenheit
Did,Did
nani,nani
SES,SES
Sie,sie
EE,EE
AUNS,AUNS
deren,der
Ende,Ende
EE,EE
Gesten,Geste
in,in
185,185
au,au
Hiunben,hiunben
je,je
Ba,Ba
dü,dü
",",--
 , 
mer,Mer
1,1
|t,|t
bannende,bannend
DDD,DDD
",",--
wie,wie
die,der
gn,gn
kb,kb
.,--
 , 
ß,ß
€,€
des,der
BNE,BNE
 , 
Soaiwen,Soaiw
.,--
Operun,Operun
.,--
Char.dg,Char.dg
.,--
Les,Les
LLTy,LLTy
be,be
|,|
va,va
],]
rm,rm
Oberon,Oberon
|S,|S
1.990,1.990
),--
Gereawieler,Gereawieler
Lü,Lü
"""",--
IE,IE
Sas,Sas
IE,IE
wwf,wwf
?,--
Suben,Sube
|,|
wa,wa
m,m
Wee,Wee
|,|
eige,eig
Wuhan,Wuhan
Fu,Fu
.,--
ax,ax
0,0
;,--
2,2
:,--
Bagan,Bagan
7,7
Taten,Tat
Dil,Dil
bar,bar
au,au
Toatenns,Toatenn
dr,dr
we,we
-,--
49,49
KI,KI
Tuttle,Tuttle
',--
:,--
beise,beisen
.,--
:,--
Lund,Lund
4,4
...,--
|,|
ien,ien
au,au
 , 
"""",--
aas,aas
reim,reim
dera,Dera
vaihaisa-Taenter,vaihaisa-Taenter
.,--
7%*Yyr,7%*Yyr
:,--
Avugust,Avugust
e,e
",",--
Si,Si
 , 
KEN,KEN
TERM,TERM
STARZOOETTI,STARZOOETTI
EENENNT,EENENNT
GERNE,GERNE
SIINN,SIINN
NIERE,NIERE
LIEH,LIEH
GERRI,GERRI
ZUNE,ZUNE
7s08,7s08
Famitien-Nachrichten,Famitien-Nachrichte
|5,|5
WAEREN,WAEREN
FE,FE
an,an
BE,BE
GEE,GEE
IR,IR
 , 
Sonntag,Sonntag
",",--
den,der
2.,2.
Pf,Pf
<,<
<,<
Ig,Ig
IR,IR
green,green
«,--
ver,v
Philharmonie,Philharmonie
",",--
Bernburuer,Bernburuer
22,22
-,--
233,233
 , 
Protestverzammlung,Protestverzammlung
gegen,gegen
die,der
Rauba2b-,Rauba2b-
gichten,gichten
der,der
Entente,Entent
auf,auf
unzere,unz
Kolonien,Kolonie
 , 
Prälat,Prälat
Baumgarten,Baumgarten
Regierungs-,Regierung
und,und
Baurat,Baurat
Deyaburg,Deyaburg
De,De
(,--
GSSRFORED,GSSRFORED
Readorger,Readorger
Volksbeauftra,Volksbeauftra
.,--
ter,ter
Nozke,Nozke
Direktor,Direktor
Hupield,Hupield
Bentwehlands,Bentwehlands
Lopien,Lopie
Mizslousdirektor,Mizslousdirektor
Schreier,Schreier
Männer,Mann
und,und
Frauen,Frau
aller,aller
Parteien,Partei
erzcheint,erzcheinen
In,in
Maxenn,Maxenn
zua,zua
Proterl,Proterl
 , 
|,|
 , 
7,7
E,E
|,|
?,--
 , 
zur,zu
2,2
?,--
0,0
zQ,zQ
zS,zS
[,[
|,|
 , 
|,|
?,--
E,E
 , 
4,4
 , 
ME,ME
Kindoruter,Kindoruter
:,--
Fer,Fer
