Token,Lemma
NX,NX
138,138
A,--
75,75
 , 
Sonmntags-Ansgabe,Sonmntags-Ansgabe
:,--
7,7
-,--
Sonntag,Sonntag
",",--
16.,16.
März,März
1919,1919
 , 
€,€
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats,Staat
»,--
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
.-,.-
Die,der
Yoaztzeha,Yoaztzeha
Zeitung,Zeitung
ervebehrt,ervebehren
fgtich,fgtich
zw,zw
;,--
zweimal,zweimal
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Soun-,Soun
und,und
Fosttagen,Fosttagen
|,|
Boexut,Boexut
*,*
Monatlich,Monatlich
8.95,8.95
Mark,Mark
",",--
viarta)/ährtiah,viarta)/ährtiah
9.75,9.75
XL,XL
In,in
Groß-Berfin,Groß-Berfin
und,und
Vogegend,Vogegend
Zureh,Zureh
eig,eig
:,--
','
en6,en6
Boten,Boten
Hur,Hur
einmal,einmal
.,--
Jeden,jeder
Sountag,Sountag
die,der
Ilnstrierta,Ilnstrierta
Beilage,Beilage
eiiien,eiiien
Fw,Fw
und,und
Rubriken,Rubrik
:,--
tägl.,tägl.
zweimal,zweimal
frei,frei
ins,in
Haus,Haus
",",--
80nst,80nst
duroh,duroh
die,der
Post,Post
.,--
--,--
Anzeigen,Anzeige
:,--
Zeile,zeil
1M.,1M.
0.,0.
80,80
",",--
Teuerungszuschlag,Teuerungszuschlag
.,--
 , 
-,--
und,und
Handelsblatt,Handelsblatt
",",--
Grundstficks-,Grundstfick
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Reise,Reise
und,und
Wanderung,Wanderung
",",--
Familienanzeigen,Familienanzeig
1,1
M.,M.
netto,netto
die,der
Zeile,Zeile
.,--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Anfnahme,Anfnahme
in,in
eins,eins
bestimmts,bestimmts
Nummer,Nummer
.,--
Literarischs,Literarischs
Umsohau,Umsohau
",",--
Wiszensohaftliche,Wiszensohaftliche
Sonntags,Sonntags
-,--
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verloaungs,Verloaung
«,--
Tabolle,Taboll
",",--
Aanahme,Aanahme
im,in
Üllsteinhaus,Üllsteinhaus
",",--
Berlin,Berlin
8W,8W
63,63
",",--
Koohatr,Koohatr
.,--
89,89
-,--
28,28
",",--
und,und
in,in
allen,aller
Gezehlftzstellen,Gezehlftzstelle
des,der
Verlages-,Verlag
 , 
n,n
 , 
1,1
 , 
Im,in
Verlage,Verlag
von,von
Ullatein,Ullatein
&,&
Co.,Co.
Verantwort,Verantwort
),--
.,--
für,für
die,der
Redaktion,Redaktion
Quit,Quit
Ausnahme,Ausnahme
des,der
Handelateils,Handelateil
):,):
B.,B.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
-,--
*,*
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8V,8V
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Fornsproch,Fornsproch
»,--
Zentrale,Zentrale
:,--
Ullstein,Ullstein
-,--
11.801,11.801
",",--
11.802,11.802
bis,bis
11,11
8s0,8s0
",",--
0wie,0wie
 , 
Moritz,Moritz
!,--
 , 
ats,ats
I,I
je,je
0818281,0818281
",",--
11s08,11s08
 , 
Das,der
Brüffeler,Brüffeler
Abkommen,Abkommen
.,--
Die,der
Bedingungen,Bedingung
der,der
Entente,Entent
.,--
|,|
 , 
..,..
Das,der
Abkommen,Abkommen
über,über
die,der
Lebensmittelversorgung,Lebensmittelversorgung
Deutschlands,Deutschland
",",--
Über,über
deren,der
Finanzierung,Finanzierung
und,und
über,über
die,der
Zurverfügungstellung,Zurverfügungstellung
der,der
denischen,denisch
Handelsflotte,Handelsflotte
",",--
sind,sein
nach,nach
zweitägigen,zweitägig
Verhandlungen,Verhandlung
in,in
-Berüssel,-Berüssel
gestern,gestern
unterzeichnet,unterzeichnen
worde,Worde
.,--
 , 
Nach,nach
den,der
Vereinbarungen,Vereinbarung
über,über
die,der
Lebensmittellieferungen,Lebensmittellieferung
foll,foll
Deutschland,Deutschland
",",--
sobald,sobald
die,der
Shifse,Shifse
bereit,bereit
sind,sein
",",--
in,in
.,--
See,See
zu,zu
gehen,gehen
und,und
Jobald,Jobald
die,der
Bezahlung,Bezahlung
geregelt,regeln
ist,sein
",",--
die,der
erfteu,Erfteu
Lebensmittel,Lebensmittel
in,in
Höhe,Höhe
von,von
270,270
000,000
To,To
.,--
sofort,sofort
geliefert,liefern
erhalten,erhalten
.,--
Deutschland,Deutschland
hat,haben
weiter,weiter
das,der
Recht,Recht
.,--
monatlich,monatlich
b's,b's
zu,zu
70,70
900,900
To,To
.,--
Fett,Fett
und,und
300,300
000,000
To,To
",",--
Brot,Brot
»,--
-,--
„,--
getreide,getreide
oder,oder
ihren,ihr
Gegenwert,Gegenwert
in,in
anderen,anderer
menschlichen,menschlich
Rahrungs-,Rahrung
',--
mitteln,Mittel
zu,zu
kaufen,kaufen
und,und
einzufähren,einzufähren
",",--
:,--
und,und
zwar,zwar
nicht,nicht
nur,nur
aus,aus
Amerika,Amerika
und,und
den,der
Ländern,Land
der,der
Cntente,Cntent
",",--
sondern,sondern
auch,auch
ans,an
neutralen,neutral
Staaten,Staat
.,--
Die,der
.,--
Einfuhr,Einfuhr
von,von
Fischen,Fisch
aus,aus
Fängen,Fäng
in,in
europäischen,europäisch
“,--
Gewässern,Gewässer
und,und
die,der
Einjuhr,Einjuhr
von,von
Gemüßen,Gemüße
joll,joll
hierbei,hierbei
aicht,aichen
in,in
An,an
«,--
rechnung,Rechnung
gebracht,bringen
werden,werden
",",--
Die,der
Cinschränkungen,Cinschränkung
hinsichtlich,hinsichtlich
des,der
 , 
NE,NE
 , 
Sihfanges,Sihfange
in,in
.,--
der,der
Ostsee,Ostsee
werden,werden
ssfort,ssfort
aufgehoben,aufheben
",",--
Zählung,Zählung
soll,sollen
|,|
.,--
 , 
“,--
für,für
jede,jeder
Lieferung,Lieferung
