Token,Lemma
A,--
6s6,6s6
 , 
Veeewenenmenenmewenmemes,Veeewenenmenenmewenmemes
 , 
A,A
3s6,3s6
 , 
Morgen-Ausgabe,Morgen-Ausgabe
.,--
 , 
Hr,Hr
Vornleche,Vornlech
Zeitung,Zeitung
ersch,ersch
:,--
 , 
Dur,Dur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
Hinstrierte,Hinstriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonstige,sonstig
Bellagen,Bellage
und,und
Bubriken,Bubrike
:,--
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstticks-,Grundsttick
",",--
Hypotheken-,Hypotheke
und,und
Geldverkehr,Geldverkehr
.,--
Für,für
Reize,Reiz
und,und
Wanderung,Wanderung
",",--
Litererizche,Litererizche
Umachau,Umachau
",",--
Wiezenschaftliche,Wiezenschaftlich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlomngs,Verlomng
-,--
Tabells,Tabell
",",--
 , 
.,--
in,in
Verlags,Verlag
von,von
Vilstein,Vilstein
&,&
Oo,Oo
.,--
Verantwort,Verantwort
),--
.,--
für,für
die,der
Redakti,Redakti
(,--
ait,ait
Ausnahme,Ausnahme
des,der
Handelatelle,Handelatelle
):,):
H,H
",",--
Bachmann,Bachmann
in,in
Bertin,Bertin
 , 
Matrosenpuisch,Matrosenpuisch
gegen,gegen
die,der
Reichsregiern,Reichsregiern
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
St,St
 , 
zweimal,zweimal
täglich,täglich
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
au,au
Sonn-,Sonn
und,und
Forttagen,Forttag
|,|
 , 
Berlin,Berlin
 , 
„,--
 , 
I,I
?,--
  ,  
Shriftleitung,Shriftleitung
:,--
Berlin,Berlin
8,8
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Dienstag,Dienstag
",",--
24.,24.
Dezember,Dezember
 , 
aats-,aat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tügl,Tügl
.,--
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
Durch,durch
die,der
Poat,Poat
monatiich,monatiich
2.80,2.80
M.,M.
oder,oder
viertelf,viertelf
.,--
"8,40","8,40"
M.,M.
ohne,ohne
Beatellgebfibr,Beatellgebfibr
",",--
Anzeigen,Anzeige
:,--
Zeile,zeil
80,80
Pf,Pf
",",--
u.,u.
41,41
*,*
%,%
",",--
Teuerungszuschleg,Teuerungszuschleg
",",--
Femilienanzeigen,Femilienanzeig
1,1
M.,M.
netto,netto
die,der
Zeile,Zeile
.,--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
",",--
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstr,Kochstr
.,--
29,29
-,--
28,28
",",--
und,und
in,in
allen,aller
Geschäftsstellen,Geschäftsstelle
des,der
Verlages,Verlag
.,--
 , 
Vornaprach,Vornaprach
-,--
Zentrale,Zentrale
:,--
Ulletein,Ulletein
&,&
Co,Co
",",--
Mortizplatz,Mortizplatz
118004,118004
11.801,11.801
11808,11808
bis,bis
11,11
6s0,6s0
",",--
80wls,80wls
15,15
280,280
",",--
28,28
281,281
",",--
15,15
282,282
bis,bis
16298,16298
 , 
Festnahme,Festnahme
des,der
Stadtkommandanten,Stadtkommandant
",",--
--,--
“,--
Vorübergehende,vorübergehend
Absperrung,Absperrung
des,der
Kanzlerpalais,Kanzlerpalais
",",--
=,=
--,--
Schüsse,Schuß
Unter,unter
den,der
Linden,Linde
",",--
 , 
Der,der
Gewaltstreich,Gewaltstreich
.,--
 , 
