Token,Lemma
BERLINER,BERLINER
 , 
GREET,GREET
 , 
3,3
Audreaösr,Audreaösr
",",--
89,89
(,--
Ri,Ri
 , 
Obershbneweide,Obershbneweid
:,--
 , 
Rreinftr,Rreinftr
.,--
Geen,Geen
 , 
IN,IN
AEIEIT,AEIEIT
3,3
 , 
na,na
;,--
Dr,Dr
",",--
 , 
Bi,Bi
ea,ea
En,En
Entde,Entde
 , 
Reer,Reer
",",--
Haudif,Haudif
 , 
Beschluß,Beschluß
des,der
Landesraks,Landesrak
von,von
Livland,Livland
und,und
Estland,Estland
.,--
 , 
Wunsch,Wunsch
uac,uac
<,<
Personalunion,Personalunion
mit,mit
vem,v
König,König
von,von
Preußen,Preußen
.,--
 , 
Amtiiche,amtiich
Meldung,Meldung
.,--
 , 
1,1
Lettie,Lettie
),--
",",--
von,von
der,der
Universität,Universität
Dorpat,Dorpat
1,1
Vertreter,Vertreter
(,--
Deutscher,deutsch
),--
",",--
aus,aus
dem,der
Gebiet,Gebiet
von,von
Peschory,Peschory
1,1
Ver-,Ver
 , 
treten,treten
kön,kön
»,--
 , 
der,der
18,18
dem,der
|,|
Außerdem,außerdem
wurden,werden
zahlecicpe,zahlecicpe
Mo,Mo
|,|
erbeutet,erbeuten
",",--
 , 
*,*
[,[
Amtli,Amtli
<,<
.,--
),--
Großes,groß
Hauptquartier,Hauptquartier
",",--
den,der
18.,18.
April,April
.,--
 , 
Westlicher,Westlicher
Kriegsschanplatz,Kriegsschanplatz
.,--
 , 
Auf,auf
dem,der
Scchlachtfelde,Scchlachtfelde
an,an
der,der
Lys,Lys
machten,machen
nnfere,nnfer
Angriffe,Angriff
gegen,gegen
eiligst,eiligst
auf,auf
Kraftwagen,Kraftwagen
und,und
mit,mit
der,der
Bahn,Bahn
her-,her-
angeführte,angeführt
englische,englisch
Divisionen,Division
gute,gut
 , 
Von,von
den,der
HEöhen,HEöhen
von,von
Moesen,Moes
(,--
Mes»-,Mes»-
 , 
entlang,entlang
lungen,Lunge
die,der
Hand,Hand
.,--
Der,der
stark,stark
verdrahtete,verdrahten
froutal,froutal
schwer,schwer
zu,zu
nehmende,nehmend
Wald,Wald
fiel,fallen
durch,durch
Umfassung,Umfassung
.,--
 , 
Zwischen,zwischen
don-,don
von,von
Armentidves,Armentidves
auf,auf
Bailleul,Bailleul
und,und
Morville,Morville
reger,reg
Bah-,Bah
neu,neu
wir,wir
den,der
Ai,Ai
8,8
au,au
die,der
Bahn,Bahn
von,von
Bailienl,Bailienl
"""",--
12,12
M,M
"""",--
Merris,Merris
und,und
an,an
den,der
Ostrand,Ostrand
des,der
Waldes,Wald
von,von
Nieppe,Nieppe
vor,vor
.,--
Südlich,südlich
von,von
Merville,Merville
überwanden,überwanden
unsere,unser
Truppen,Truppe
den,der
Clareuce-Fluß,Clareuce-Fluß
und,und
erreichten,erreichen
nach,nach
Ersfürmrug,Ersfürmrug
von,von
Locon,Locon
den,der
La,La
Bassse-Kanal,Bassse-Kanal
nordwestlich,nordwestlich
vou,vou
 , 
An,an
der,der
Schlachtfront,Schlachtfront
zu,zu
beiden,beide
Seiten,Seite
der,der
Somme,Somm
hielt,halten
in,in
vielen,vieler
Abschnitten,Abschnitt
lebhafter,lebhaft
Artilleriekampf,Artilleriekampf
an,an
.,--
Oextliche,oextlich
Vorstöße,Vorstöße
unserer,unser
Infanterie,Infanterie
beiverfeits,beiverfeits
des,der
Luce-Baches,Luce-Bach
brachten,bringen
409,409
Gefangene,gefangener
",",--
Franzosen,Franzose
und,und
Engländer,Engländer
",",--
ein,ein
.,--
 , 
Dwischen,dwischen
Maas,Maas
und,und
Mosel,Mosel
drangen,drang
Erkundungsabteilungen,Erkundungsabteilung
in,in
französische,französisch
und,und
amerikanische,amerikanisch
Gräben,Gräben
ein,ein
und,und
mach-,mach
ten,ten
Gefangene,gefangener
.,--
In,in
erfolglesen,erfolgles
Gegeu-,Gegeu
14,14
-,--
1,1
],]
erlitt,erleiden
der,der
Feind,Feind
schwere,schwer
Ver-,Ver
iu,iu
 , 
Von,von
den,der
anderen,anderer
Kriegsschaupläten,Kriegsschauplät
nichts,nichts
Neues,neue
",",--
 , 
Der,der
Erste,erster
Generalquartiermeister,Generalquartiermeister
.,--
Ludendorff,Ludendorff
.,--
*,*
 , 
Auf,auf
der,der
Kampffront,Kampffront
vom,von
Kanal,Kanal
von,von
Hollebeke,Hollebeke
bis,bis
westlich,westlich
des,der
Ploecksteert-Waldes,Ploecksteert-Wald
leistete,leisten
der,der
Engläuder,Engläuder
zähen,zäh
Widekstand,Widekstand
.,--
Trojz,Trojz
der,der
harten,hart
 , 
wurden,werden
28,28
Geschüße,Geschüß
erbeutet,erbeuten
und,und
zahlreiche,zahlreich
Ge-,Ge
fangene,fangen
gewacht,Gewacht
.,--
Bei,bei
den,der
Kämpfen,Kampf
westlich,westlich
Mee,Mee
»,--
fen,fen
(,--
Messines,Messines
),--
und,und
bei,bei
Wulwerghem,Wulwerghem
ist,sein
die,der
Beute,Beute
au,au
Gefangenen,gefangener
",",--
Geschüßen,Geschüße
und,und
Kriegsmaterial,Kriegsmaterial
 , 
im,in
Wachsen,Wachse
.,--
 , 
Südlich,Südlich
Hebuterne,Hebuterne
wurden,werden
am,an
Mergen,Merg
des,der
13,13
",",--
April,April
starke,stark
feindliche,feindlich
Patrouillenvor-,Patrouillenvor
stöße,Stöße
abgewiesca,Abgewiesca
",",--
Die,der
deutsche,deutsch
Artillerie,Artillerie
beschoß,beschoß
in,in
den,der
Nachmittagsstunden,Nachmittagsstunde
mit,mit
gutem,gut
