Token,Lemma
EPA,EPA
DE,DE
|,|
EP,EP
|,|
EP,EP
(,--
SSA,SSA
|,|
Be,Be
1,1
18,18
(,--
FöR,FöR
1,1
0EFhR/-,0EFhR/-
 , 
[,[
1741.85,1741.85
 , 
.,--
ine,ine
de,--
die,der
"""",--
4,4
196,196
ele,eln
.,--
“,--
7,7
 , 
Es,es
 , 
*,*
«,--
E,E
-4,-4
ie,ie
10,10
",",--
 , 
LZT,LZT
ET,ET
MU,MU
 , 
4388ss2,4388ss2
Ke,Ke
71,71
 , 
"""",--
5,5
 , 
Kd,Kd
 , 
wCirCS,wCirCS
 , 
TENE,TENE
»,--
 , 
3,3
.,--
E,E
3,3
1,1
:,--
],]
4,4
N,N
|,|
],]
1,1
:,--
],]
 , 
Jas,Jas
Standrecht,Standrecht
über,über
Zerlin,Zerlin
verhängt,verhängen
.,--
 , 
Blutbad,Blutbad
in,in
Lichtenberg,Lichtenberg
.,--
--,--
Ueber,Ueber
200,200
Gefangene,gefangener
von,von
Spartakisten,Spartakist
erschossen,erschießen
.,--
 , 
ü,ü
Berlin,Berlin
verhängt,verhängen
",",--
Er,er
hat,haben
folgen-,folgen-
den,der
Besehl,Besehl
erlassen,erlassen
:,--
 , 
„,--
Die,der
Grausamkeit,Grausamkeit
und,und
Bestialität,Bestialität
der,der
gegen,gegen
uns,uns
kämpfenden,kämpfend
Spartakisten,Spartakist
zwingen,zwingen
mich,mich
zu,zu
folgendem,folgend
Befehl,Befehl
:,--
Zede,Zede
Person,Person
",",--
die,der
mit,mit
der,der
Wasse,Was
in,in
der,der
Hand,Hand
gegen,gegen
Regierungstruppen,Regierungstruppe
kämpfend,kämpfend
angetroffen,antreffen
wird,werden
",",--
ist,sein
sofort,sofort
zu,zu
er-,er
schießen,schießen
.,--
“,--
 , 
Der,der
Beschl,Beschl
ist,sein
bereits,bereits
in,in
Kraft,Kraft
getreten,treten
.,--
 , 
Die,der
Bejekung,Bejekung
Lichtenhergs,Lichtenherg
.,--
 , 
Polizzipräsidium,Polizzipräsidium
und,und
Hauptpostamt,Hauptpostamt
von,von
Spartakisten,Spartakist
gestürmt,stürmen
",",--
 , 
Der,der
furchtbare,furchtbar
Anlaß,Anlaß
zu,zu
der,der
Verhängung,Verhängung
des,der
Etandrechts,Etandrecht
dir,dir
<,<
den,der
Oberbefehlehaber,Oberbefehlehaber
Noske,Noske
ist,sein
ein,ein
bestialisher,bestialish
Massen-,Masse
mord,Mord
",",--
der,der
gestern,gestern
durch,durch
die,der
Epartakisten,Epartakist
“,--
in,in
Lichtenberg,Lichtenberg
verübt,verüben
worden,werden
ist,sein
.,--
196,196
Offiziere,Offizier
",",--
Eoldaten,Eoldat
",",--
Beamte,Beamter
des,der
Lichtenberger,Lichtenberger
Polizeipräsidiums,Polizeipräsidium
sowie,sowie
viele,vieler
Zivil-,Zivil
peysonen,peysonen
",",--
darunter,darunter
aucchh,aucchh
Frauen,Frau
",",--
sind,sein
von,von
ihnen,ihnen
nach,nach
der,der
Erstürmung,Erstürmung
des,der
Präsidiums,Präsidium
und,und
des,der
Houptpostamts,Houptpostamt
erschoffen,erscheffen
worden,werden
.,--
 , 
Es,es
wird,werden
uns,uns
darüber,darüber
berichtet,berichten
:,--
 , 
Durch,durch
die,der
Entwaffnangsaktion,Entwaffnangsaktion
der,der
Regis,Regis
»,--
ungstruppen,Ungstruppe
wurden,werden
die,der
Spartakisten,Spartakist
im,in
Nor,Nor
»,--
und,und
im,in
Osten,Osten
immer,immer
mehr,mehr
von,von
der,der
Peri,Peri
»,--
rie,rie
Berlins,Berlin
und,und
in,in
die,der
Vororte,Vorort
abgedrängt,abdrängen
.,--
Lauptieile,Lauptieil
der,der
Spartakisten,Spartakist
hatten,haben
sich,sich
nach,nach
<,<
tenberg,tenberg
zurüdgezogen,Zurüdgezog
mit,mit
der,der
Absicht,Absicht
",",--
diesen,dieser
Vorort,Vorort
Ve,Ve
:,--
zum,zu
Zentrum,Zentrum
ihres,ihr
Widerstandes,Widerstand
zu,zu
machen,machen
.,--
Die,der
gange,gang
Stadt,Stadt
folite,folite
von,von
den,der
Spartatisten,Spartatist
beseßt,beseßen
worben,Worbe
",",--
sämt,sämen
»,--
 , 
liche,lich
ösfentlihen,ösfentlih
Gebäude,Gebäude
und,und
die,der
Bohnhöfe,Bohnhof
in,in
ihre,ihr
Gewalt,Gewalt
gebracht,bringen
werden,werden
Zum,zu
Scuße,Scuß
des,der
Polizeipräsidiums,Polizeipräsidium
und,und
des,der
Postamtes,Postamt
waren,sein
in,in
den,der
beiden,beide
Gebäuden,Gebäude
je,je
80,80
Mann,Mann
starke,stark
Abtei-,Abtei
lungen,lungen
der,der
Deutschen,deutsch
Scuzßdivisio,Scuzßdivisio
untergebracht,unterbringen
.,--
Gestern,gestern
vormittog,Vormittog
rotteten,rotten
fis,Fi
die,der
partakistischen,partakistisch
Haufen,Haufen
",",--
zum,zu
größten,groß
Teil,Teil
aus,aus
Jugendlichen,jugendliche
unter,unter
13,13
Jahren,Jahr
bestehend,bestehend
",",--
zusam,zusam
»,--
men,men
.,--
Um,um
3,3
Uhr,Uhr
nachmittags,nachmittags
x308,x308
bewoffnete,bewoffnet
Haufen,Haufen
",",--
begleitet,begleiten
von,von
Maschinen,Maschine
»,--
ren,ren
und,und
Minenwerfern,Minenwerfer
",",--
vor,vor
das,der
Post,Post
»,--
g7bäude,g7bäude
",",--
um,um
es,es
zu,zu
erstürmen,erstürmen
.,--
Die,der
Post,Post
wurde,werden
mit,mit
!,--
Minoan,Minoan
.,--
belegt,belegen
",",--
das,der
Haus,Haus
schwer,schwer
teschädigten,teschädigt
",",--
gleichzeitig,gleichzeitig
an,an
darevnd,darevnd
mit,mit
Maschinengewehwen,Maschinengewehwe
beschofsen,beschofsen
.,--
Die,der
Beschung,Beschung
mochte,mögen
zuerst,zuerst
den,der
Versuch,Versuch
",",--
sich,sich
mit,mit
ihven,ihv
Myiichinengewehren,Myiichinengewehr
zur,zu
Wehr,Wehr
zu,zu
seßen,seßen
.,--
 , 
N,N
d,d
:,--
v,v
7,7
 , 
8,8
 , 
Verluste,Verlust
.,--
 , 
Wann,wann
star?:n,star?:n
Lausen,Lausen
",",--
dor,dor
das,der
Postgebäude,Postgebäude
rings,ring
 , 
umschleß,umschleß
",",--
war,sein
ein,ein
Eohaupten,Eohaupt
 , 
nicht,nicht
möglich,möglich
.,--
Die,der
Besaßjung,Besaßjung
die,der
weiße,weiß
Flagge,Flagge
 , 
els,el
Zeichen,Zeichen
der,der
Ergebung,Ergebung
",",--
Die,der
Epartadisten,Epartadist
 , 
drangen,dringen
darcushin,darcushin
in,in
das,der
Postgebäude,Postgebäude
ein,ein
",",--
ent-,ent
 , 
waffne,waffnen
!,--
en,en
die,der
Beosahurng,Beosahurng
",",--
die,der
aus,aus
einem,ein
Offi,Offi
»,--
 , 
zer,zer
und,und
54,54
Männ,Männ
bestend,bestend
",",--
und,und
führten,führen
die,der
Ge-,Ge
 , 
Jangenem,Jangenem
in,in
ein,ein
in-,in
der,der
Nähe,Nähe
des,der
Polize,Polize
/,--
präst,präst
«,--
 , 
der,der
Schule,Schule
sind,sein
der,der
Offizier,Offizier
.,--
die,der
54,54
Mann,Mann
der,der
tshen,tsh
Ghußdivision,Ghußdivision
Ich,ich
miedergeschoffen,miedergeschoffen
„,--
Der,der
Sturm,Sturm
auf,auf
das,der
Präfidium,Präfidium
.,--
 , 
Nach,nach
der,der
Einnahme,Einnahme
der,der
Pest,Pest
begann,beginnen
der,der
Eturm,Eturm
der,der
Spartakisten,Spartakist
auf,auf
das,der
Polizeipräst-,Polizeipräst
dium,Dium
",",--
das,der
enge,engen
mit,mit
Minenwerfern,Minenwerfer
und,und
 , 
Situs,Situs
hefund,hefund
4,4
"""",--
eine,ein
80,80
Maun,Maun
Fara,Fara
 , 
Besaßung,Besaßung
",",--
ebenfalls,ebenfalls
von,von
der,der
Deutschen,deutsch
Scußdivision,Scußdivision
",",--
die,der
sich,sich
energisch,energisch
zur,zu
Wehr,Wehr
seßte,seßen
",",--
aber,aber
gegen,gegen
die,der
zahlenmäßige,zahlenmäßig
Urbermacht,Urbermacht
wenig,wenig
euszurichten,euszurichten
vermochte,vermögen
.,--
Nach,nach
etwa,etwa
halbstündi,halbstündi
«,--
gem,g
Kampfe,Kampfe
gelang,gelingen
es,es
dan,dan
sten,sten
",",--
das,der
Ge,Ge
Bände,Band
zu,zu
stürmen,stürmen
",",--
Die,der
Paneel,Paneel
wurde,werden
entwafsnet,entwafsnet
und,und
gefangen,gefangen
genommen,nehmen
",",--
ebenso,ebenso
wut,Wut
.,--
den,der
alle,aller
anwesenden,anwesend
Beate,Beate
",",--
6d,6d
60,60
an,an
der,der
Zehl,Zehl
",",--
und,und
die,der
im,in
Gebäude,Gebäude
wohnenden,wohnend
Beamten,Beamter
»,--
familien,familien
",",--
darunter,darunter
auch,auch
der,der
Lichtenberger,Lichtenberger
 , 
Polizeipräsident,Polizeipräsident
Nowa,Nowa
mit,mit
Frau,Frau
und,und
Kindern,Kind
festgenommen,festnehmen
.,--
Gämtliche,gämtlich
Leute,Leute
der,der
Desaßung,Desaßung
des,der
Pollzeipräsidiums,Pollzeipräsidium
wurden,werden
keils,keils
auf,auf
dem,der
Hofe,Hof
des,der
Hauses,Haus
ershossen,ershossen
",",--
teils,teils
weg-,weg
gebracht,bringen
und,und
auf,auf
Höfen,Hof
in,in
angrenzenden,angrenzend
Straßen,Straße
niedergemacht,niedermachen
.,--
Von,von
den,der
Bramten,Bramt
 , 
wurden,werden
zu-,zu-
einige,einiger
uon,uon
den,der
aber,aber
während,während
sie,sie
davonlieten,davonlieen
",",--
wurden,werden
sie,sie
von,von
|,|
den,der
.,--
Epartakisten,Epartakist
hinterrüds,Hinterrüds
erschossen,erschießen
",",--
Die,der
übrigen,übrig
Beamten,Beamter
wurden,werden
auf,auf
.,--
einen,ein
Hof,Hof
in,in
der,der
Warschauer,Warschauer
Straße,Straße
gehrächht,gehrächhtn
und,und
dort,dort
der-Reihe,der-Reihe
nach,nach
erschossen,erschießen
.,--
Dasselbe,Dasselbe
Schidfal,Schidfal
follte,follen
auch,auch
der,der
Polizeipräsident,Polizeipräsident
teilen,teilen
;,--
ihm,ihm
iR,iR
es,es
jedoch,jedoch
gelungen,gelingen
",",--
zu,zu
en,--
und,und
fis,Fis
noch,noch
",",--
Berlin,Berlin
durczuschlogen,durczuschlogen
.,--
Erst,erst
dur,dur
ihn,ihn
haben,haben
die,der
amtlichen,amtlich
Stellen,Stelle
authentische,authentisch
Mitteilungen,Mitteilung
Über,über
den,der
ganzen,ganz
Umfang,Umfang
des,der
Massenmordes,Massenmord
in,in
Lichtenberg,Lichtenberg
erhalten,erhalten
.,--
Dis,dis
gestern,gestern
nochurittag,nochurittag
wußte,wissen
man,man
nur,nur
durch,durch
Sol-,Sol-
daten,daten
der,der
Reglerungstruppe,Reglerungstruppe
",",--
die,der
mit,mit
knapper,knapp
Mühe,Mühe
dem,der
Tode,Tod
entgangen,entgehen
",",--
waren,sein
",",--
daß,daß
in,in
Lich-,Lich
tenberg,Tenberg
unter,unter
den,der
Beamten,Beamter
des,der
=,=
Är,Är
2s09,2s09
vw,vw
(,--
5.,5.
ein,ein
Blutbad,Blutbad
angerichtet,anrichten
worde,worden
!,--
 , 
Dem,der
Tode,Tod
entronnen,entronnen
!,--
 , 
"""",--
Von,von
einem,einer
der,der
Soldaten,Soldat
",",--
die,der
dem,der
Massen-,Mass
mord,Mord
entronnen,entronnen
sind,sein
",",--
wird,werden
uns,uns
folgende,folgend
Schilde,Schild
»,--
rung,Rung
gegeben,geben
:,--
 , 
Wir,wir
wurden,werden
Freitag,Freitag
mit,mit
einem,ein
La,La
stauto,Stauto
»,--
mobil,mobil
",",--
auf,auf
.,--
dem,der
Verpflegung,Verpflegung
verladen,verladen
wer,wer
nach,nach
Licstenbera,Licstenbera
zu,zu
den,der
Rogierungstruppen,Rogierungstruppe
bi,bi
ausgesch,ausgesch
>,>
t.,t.
In,in
der,der
Warschauer,Warschauer
Straße,Straße
wurde,werden
das,der
Automobil,Automobil
von,von
einer,ein
4,4
ue,ue
gung,Gung
angehalten,anhalten
",",--
Wir,wir
waren,sein
sieben,sieben
 , 
PEE,PEE
Biden,Biden
konnten,können
",",--
wurden,werden
wir,wir
von,von
den,der
Einen,Ein
gerissen,gerissen
",",--
völlig,völlig
ausgeplündert,ausplündern
",",--
mißhondelt,mißhondeln
und,und
entwaffnet,entwaffnen
",",--
Dann,dann
wurden,werden
wir,wir
nach,nach
ven,v
Ausweis,Ausweis
(,--
9,9
gefragt,fragen
.,--
Wir,wir
hatten,haben
einen,ein
Ausweis,Ausweis
",",--
und,und
der,der
solle,sollen
unser,unser
Totensein,Totensein
werden,werden
.,--
Wir,wir
wurden,werden
in,in
 , 
das,der
Omuibusdepot,Omuibusdepot
in,in
der,der
Dolziger,Dolziger
Straße,Straße
gebracht,bringen
und,und
soJien,soJie
dort,dort
zusammen,zusammen
mit,mit
18,18
ande,and
»,--
ven,v
Louten,Lout
erschossen,erschießen
werden,werden
.,--
 , 
Die,der
jiehung,Jiehung
wurde,werden
von,von
frühe,Früh
»,--
reqern,Reqer
und,und
*,*
Zuchthäus-,Zuchthäus
Tern,tern
ausgeilbt,ausgeilbtn
",",--
während,während
die,der
eigentlichen,eigentlich
Spar,Spar
»,--
takisten,takisten
nur,nur
zusahen,zusahen
.,--
Die,der
Leute,Leute
wurden,werden
immer,immer
zu,zu
je18auf,je18auf
Verpflegungswagen,Verpflegungswag
ge,ge
Es,es
[,[
t,t
und,und
Fen,Fen
veg,veg
bag,Bag
erschoffen,erschoffen
.,--
Wenn,wenn
 , 
die,der
Wagen,Wagen
vol,vol
n,n
waren,sein
",",--
fuhren,fahren
dis,dis
Epartalisten,Epartalist
ihre,ihr
Opfer,Opfer
.,--
ab,ab
.,--
"""",--
|,|
Gefangenen,gefangener
gelang,gelingen
es,es
",",--
zu,zu
ent-,ent
 , 
fliehen,fliehen
",",--
indem,indem
er,er
sich,sich
felbst,felbst
den,der
Ausweis,Ausweis
fich,fich
betrunken,betrunken
stellte,stellen
.,--
Die,der
anderen,anderer
 , 
Uurtos,Uurto
gefeht,gefehen
und,und
in,in
die,der
Dolziger,Dolziger
Straße,Straße
gesah,gesehen
»,--
|,|
ihrem,ihr
zieldewußten,zieldewußt
BVorgehey,BVorgehey
nicht,nicht
irre,Irre
 , 
ven,ven
.,--
Auf,auf
dem,der
Hofe,Hofe
[,[
pielten,pielen
sich,sich
mm,mm
 , 
ensseßliche,ensseßlich
Szenen,Szene
 , 
6,6
Din,Din
„,--
Feinivelbeamien,Feinivelbeamie
maden,maden
=,=
ungefähr,ungefähr
60,60
an,an
der,der
Zahl,Zahl
=,=
>,>
von'den,von'den
alle,alle
dur,dur
<,<
Kopf,Kopf
",",--
amte,amen
",",--
die,der
fich,fich
zur,zu
von,von
vier,vier
bis,bis
flinf,flinf
Gpartatisten,Gpartatiste
gehalten,halten
",",--
wäh,wäh
 , 
der,der
sechste,sechster
mit,mit
66,66
Amgen,Amgen
1808,1808
",",--
Auch,auch
Ein,ein
Radfahrer,Radfahrer
vom,von
Regiment,Regiment
Reinh,Reinh
 , 
4ffen,4ff
war,sein
",",--
wirde,wirden
von,von
den,der
Spartaksten,Spartakst
erschoffen,erschoffen
.,--
Dem,der
Unglücseligen,Unglücselige
wurden,werden
Hände,Hand
und,und
Füße,Fuß
festgehalten,festhalten
",",--
und,und
nach,nach
 , 
lihe,Lihe
Meldung,Meldung
:,--
Nach,nach
ihrem,ihr
Mißerfolg,Mißerfolg
in,in
Berlin,Berlin
befeßten,befeßen
die,der
 , 
Zahl,Zahl
der,der
Opfer,Opfer
ist,sein
noch,noch
unbekannt,unbekannt
",",--
.,--
 , 
Ueber,Ueber
die,der
Zahl,Zahl
der,der
Opfer,Opfer
eine,ein
zu,zu
war,sein
nict,Nict
mög,mög
",",--
 , 
Essige,essig
Nachricht,Nachricht
zu,zu
nicht,nicht
 , 
da,da
infolge,infolge
der,der
Deseiaung,Deseiaung
-Postgeböudes,Postgeböudes
der,der
 , 
Fetnsorehrertehr,Fetnsorehrertehr
Hichtenberg,Hichtenberg
voll,voll
.,--
fündig,fündig
aufgehört,aufhören
hatte,haben
",",--
und,und
auch,auch
mit,mit
dem,der
in,in
der,der
Nähe,Nähe
von,von
Teil,Teil
der,der
 , 
chenden,chend
',--
touppen,touppen
eine,ein
dive,div
?,--
te,te
Verbindung,Verbindung
bis,bis
zum,zu
Abend,Abend
nicht,nicht
herzustellen,herstellen
war,sein
.,--
 , 
Die,der
Darstellung,Darstellung
der,der
Garde-Kavallerie-,Garde-Kavallerie
Schüßen-,Schüßen
 , 
Von,von
der,der
Garde-Kovallerie-Schühen-Division,Garde-Kovallerie-Schühen-Division
wird,werden
uns,uns
mitgeteilt,mitteilen
 , 
Die,der
Naccht,Naccht
zum,zu
Gonntag,Gonntag
verlief,verlaufen
im,in
allge-,allge
meinen,meinen
ruhig,ruhig
.,--
In,in
der,der
Gegend,Gegend
der,der
Beufsel-,Beufsel
und,und
dex,dex
Turmstraße,Turmstraße
fanden,finden
ständia,ständia
An-,An
femmlungen,Femmlung
von,von
Spariakisten,Spariakist
statt,statt
",",--
die,der
durch,durch
energisc>:5,energisc>:5
Eingreifen,eingreifen
des,der
Regiments,Regiment
Reinhard,Reinhard
und,und
mit,mit
Unterstüßung,Unterstüßung
einer,ein
Revolverkanonen-,Revolverkanon
Batterie,Batterie
sofort,sofort
wieder,wieder
zerstreut,zerstreuen
wurden,werden
",",--
Auch,auch
in,in
Neukölln,Neukölln
ist,sein
es,es
zu,zu
Zusammenrottuggen,Zusammenrottugg
be-,be
waffgeter,waffget
Zivilisien,Zivilisien
gesed,gesed
:,--
men,Men
",",--
die,der
durch,durch
das,der
 , 
Freiwvilligen-Detachement,Freiwvilligen-Detachement
Mosvil,Mosvil
und,und
des,der
Ne-,Ne
event,Event
iegiment,iegiment
Nr,Nr
",",--
64,64
zerstreut,zerstreuen
wurden,werden
",",--
 , 
Neuerdings,neuerdings
wenden,wenden
die,der
Epartakisten,Epartakist
auch,auch
Flugzeuge,Flugzeug
zum,zu
Angriff,Angriff
auf,auf
fried-,fried
liche,lich
Bürger,Bürger
an,an
.,--
Flunzenge,Flunzenge
der,der
sports-,sports-
kistisch,kistisch
gesinnten,gesinnt
Fliegerahteilung,Fliegerahteilung
in,in
Kottbus,Kottbus
haben,haben
außerhalb,außerhalb
der,der
im,in
Kampfe,Kampfe
bes,bes
findlichen,findlich
Stadtgegenden,Stadtgegende
Bomben,Bombe
auf,auf
Anfamine,Anfamine
 , 
erhebliche,erheblich
Verluste,Verlust
Die,der
Arnd,Arnd
it,--
igen-Division,igen-Division
",",--
ihre,ihr
 , 
und,und
sonstigen,sonstigen
ihr,ihr
[,[
ten,ten
Verbände,Verband
werden,werden
 , 
fich,fich
dun,dun
diejes,diejes
Spartafiften,Spartafiften
in,in
 , 
Spartabisten,Spartabiste
opffcchüsse,opffcchüsse
getötet,töten
.,--
Ve-,Ve
Wehr,Wehr
sehen,sehen
wollten,wollen
",",--
wurden,werden
 , 
der,der
Pistole,Pistole
ihnen,ihnen
zwischen,zwischen
ard,Ard
",",--
der,der
auf,auf
der,der
Straße,Straße
 , 
lassen,lassen
",",--
Sie,sie
müssen,müssen
nur,nur
Ai,Ai
zurücweisen,zurücweisen
",",--
wenn,wenn
auf,auf
diese,dieser
Weise,Weise
Kämpfe,Kampf
immer,immer
rodere,rod
Formen,Form
ams,am
nehmen,nehmen
",",--
Von,von
feiten,Feit
der,der
 , 
wird,werden
elles,elles
getan,tun
",",--
um,um
eine,ein
nur,nur
au,au
verständliche,verständlich
Erregung,Erregung
ihver,ihv
Truppen,Truppe
gegen,gegen
hre,Hre
ummensch,ummensch
:,--
ließen,lassen
Gegner,Gegner
niederzuhalten,niederzuhalen
.,--
 , 
-,--
fÄampf,FÄampf
gegen,gegen
friedliche,friedlich
Bürger,Bürger
.,--
Et,et
been,Been
gg,gg
ng,ng
 , 
vox,vox
Massenmordeit,Massenmordeit
EE,EE
M.,M.
2,2
Artither,Artither
ie,ie
Beshiefen,beshiefen
 , 
sie,sie
ördlichen,ördlich
und,und
-,--
.,--
und,und
.,--
pfop,pfop
Gestern,Gestern
i,i
:,--
 , 
Schuld,schuld
weit,weit
 , 
gestern,gestern
völli,völli
t,t
|,|
",",--
gEgen,gEgen
 , 
Bad,Bad
Bör,Bör
ein,ein
enen,enen
sich,sich
größere,groß
Gportatistene,Gportatistene
nester,nest
te,te
jceren,jcer
Glellen,glellen
Leihte,Leihte
ztÜllerteund,ztÜllerteund
Min,Min
now,now
werfer,Werfer
verwendet,verwenden
werden,werden
.,--
Des,der
 , 
EDT,EDT
unitionsmangei,unitionsmangei
iden,iden
",",--
da,da
sie,sie
keine,kein
.,--
Zuführ,Zuführ
erhalten,erhalten
.,--
Cie,Cie
gingen,gehen
gesiern,gesiern
vill,vill
weite,weit
 , 
Kämpfen,Kampf
1,1
"""",--
ia,ia
der,der
Oro,Oro
Ben,Ben
Straße,Straße
von,von
den,der
dort,dort
befindlich,befindlich
?,--
n,n
Regierungs,Regierung
»,--
fruppen,fruppen
allein,allein
190,190
40fe,40fe
Nd,Nd
121,121
DEW,DEW
ERS,ERS
dete,den
Spartakisten,Spartakist
aufgefunden,aufgefund
uud,uud
wege,Weg
"""",--
bracht,brachen
worden,werden
",",--
Dazu,dazu
stehen,stehen
die,der
außerordent-,außerordent-
lic,lic
geriagen,geriag
Verluste,Verlust
der,der
Regierungetruppen,Regierungetruppe
in,in
far,far
keinem,kein
Verhältnis,Verhältnis
.,--
Bodeuerlich,bodeuerlich
find,find
",",--
Opler,Opler
an,an
Zoten,Zot
und,und
Verwundeten,verwundeter
unter,unter
n,n
friedlichen,friedlich
ediwilberölferung,Ediwilberölferung
",",--
die,der
iw,iw
ae,ae
des,der
ert,ert
(,--
nn,nn
Widerstandes,Widerstandes
der,der
 , 
kntofe,kntof
Weider,Weid
niht,nihen
Im,in
vermeiden,vermeid
find,Find
",",--
und,und
furdtbaven,furdtbav
Gersörungen,Gersörunge
an,an
den,der
Säuiern,Säuier
in,in
dis,dis
 , 
den,der
Ry,Ry
MI,MI
 , 
eit,eit
LBE,LBE
2,2
gui,Gui
wee,wee
med,med
Ne,n
eneegeniche,eneegenich
wien,wien
Sd,Sd
BIZZ,BIZZ
ET,ET
ve,ve
ÄR,ÄR
EN,EN
ven,ven
ÄN,ÄN
ÖS,ÖS
IF,IF
FEE,FEE
.,--
0,0
pe,pe
ÄbE,ÄbE
eve,eve
dinie,Dinie
Bn,Bn
anfing,anfing
"""",--
2,2
 , 
n,n
En,En
E,E
',--
14,14
1,1
/,--
E4,E4
"1,0","1,0"
3,3
HUE,HUE
in,in
AUEN,AUEN
aT,AT
m,m
|,|
vejpnn,vejpnn
js,js
El,El
41,41
),--
[,[
444,444
jus,jus
:,--
SE,SE
8,8
Ue,ue
:,--
WEA,WEA
A,--
7,7
HUN,HUN
000,000
EAN,EAN
I,I
4,4
zul,zul
;,--
:,--
iu,iu
],]
IM,in
;,--
DEE,DEE
EU,EU
ju,ju
3.8,3.8
UME,UME
NE,NE
ED,ED
kW,kW
E11,E11
),--
5100,5100
n,n
E15,E15
Wp,Wp
DEE,DEE
HUH,HUH
En,En
 , 
it,--
:,--
107,107
ie,ie
"""",--
ü,ü
 , 
25,25
1,1
],]
N,N
14,14
pj,pj
],]
:,--
1,1
 , 
117,117
 , 
UFEN,UFEN
ENEN,ENEN
RTE,RTE
717,717
0,0
Hi,Hi
9,9
M,M
 , 
111,111
%,%
M,M
 , 
Tologrtaphischer,Tologrtaphischer
Beri,Beri
als,als
eins,eins
Akti,Akti
",",--
uft,ufen
Annen,Ann
 , 
[,[
1s8,1s8
1,1
HB,HB
an,an
ni,ni
H,H
 , 
277,277
ar,ar
“,--
a,a
iE,IE
338,338
2,2
 , 
F,F
14,14
:,--
204428,204428
8,8
3,3
aa,aa
H,H
1,1
:,--
0,0
AnnE,AnnE
eil,eil
1,1
Hl,Hl
jh,jh
EEE,EEE
j028,j028
:,--
Elte,Elte
1,1
ei,ei
 , 
MEEIE,MEEIE
 , 
17,17
11,11
2,2
ju,ju
2344,2344
18,18
1,1
 , 
BIE,BIE
HH,HH
Hm,Hm
:,--
 , 
ii,ii
u,u
.,.
7,7
],]
IHRE,IHRE
15:108,15:108
 , 
Sp,Sp
M3,M3
WTE,WTE
ANLIEN,ANLIEN
EN,EN
:,--
4,4
EEN,EEN
En,En
 , 
NENNT,NENNT
ETEN,ETEN
?,--
u,u
il,il
110,110
1,1
 , 
j,j
1,1
],]
WEN,WEN
 , 
FT,FT
ETHER,ETHER
 , 
ZZ,ZZ
nag,nag
 , 
der,der
 , 
Reviermel,Reviermel
 , 
ging,gehen
bor,bor
 , 
7,7
Sotoguanhifcheo,Sotoguanhifcheo
Beri,Beri
Bus,Bus
Parts,Part
Sriegenat,Sriegenat
jchis-,jchis-
/,--
xen,xen
:,--
 , 
ü,ü
7,7
7,7
TATEN,TATEN
in,in
17,17
Ri,Ri
zj,zj
TSE,TSE
j,j
7,7
],]
"""",--
j,j
;,--
j,j
4,4
uE,uE
],]
4,4
7,7
a,--
ius,ius
„,--
hip,hip
48,48
Wr,Wr
pl,pl
ji,Ji
44,44
),--
UN,UN
LIE,LIE
1,1
RE,RE
u.,u.
7,7
1,1
),--
:,--
.,--
ADU,ADU
7,7
1,1
116,116
171,171
2.,2.
earl,Earl
SITE,SITE
ni,ni
17,17
Bd,Bd
1,1
Eu,Eu
(,--
1306,1306
in,in
0,0
|,|
UME,UME
ME,ME
EEG,EEG
HEESEN,HEESEN
HEIUEH,HEIUEH
:,--
FMLE,FMLE
4,4
EIR,EIR
IEETE,IEETE
IM,in
Ip,Ip
MIN,MIN
jj,jj
),--
Ul,Ul
04334,04334
"""",--
4,4
;,--
15,15
],]
Na,Na
THAN,THAN
 , 
a,--
 , 
he,he
113,113
nn,nn
|,|
J,J
17,17
dm,Dm
 , 
1s7,1s7
 , 
IMIu,IMIu
17,17
 , 
DUANE,DUANE
NEE,NEE
JE,JE
 , 
843,843
xj,xj
2,2
zh,zh
<,<
al,--
 , 
Mn,Mn
1,1
|,|
 , 
ii,ii
ME,ME
0,0
:,--
ij,ij
10411,10411
;,--
18108,18108
7,7
1,1
0,0
A,A
11191008,11191008
40,40
y,y
 , 
Ef,Ef
 , 
bv,Bv
u,u
),--
 , 
7,7
 , 
[,[
|,|
