Token,Lemma
.,--
|,|
4,4
4,4
4,4
|,|
4,4
.,--
3,3
3,3
*,*
 , 
EON,EON
va2,va2
E23,E23
1,1
ERH,ERH
1,1
RARE,RARE
I,I
EON,EON
 , 
Jie,Jie
deutsche,deutsch
Einhe.t,Einhe.t
.,--
 , 
Wonux,Wonux
eudlie,eudleien
?,--
 , 
Nach,nach
vier,vier
Zahren,Zahr
Krieg,Krieg
die,der
Revolution,Revolution
",",--
die,der
alle,aller
zweiundzwonzig,zweiundzwonzig
deuts&en,deuts&en
Fürsten,Fürst
ent-,ent
thronte,thronen
.,--
Und,und
dennochh,Dennochh
kein,kein
Einheitsstaat,Einheitsstaat
",",--
Welche,welcher
Katastrophe,Katastrophe
muß,müssen
ne,ne
<,<
kommen,kommen
",",--
um,um
das,der
Gefüge,Gefug
der,der
deutschen,deutsch
Bundesstaaten,Bundesstaat
endlich,endlich
zu,zu
einem,ein
Gonzen,Gonz
",",--
eins,einer
und,und
unteilbar,unteilbar
",",--
zu,zu
verschweißen,verschweißen
und,und
verschmelzen,verschmelzen
?,--
 , 
Auch,auch
die,der
Etaaten,Etaat
unserer,unser
Gegner,Gegner
waren,sein
nicht,nicht
von,von
allem,alle
Anfang,Anfang
an,an
eins,eins
.,--
Sie,sie
fenden,fenden
fich,fich
zeitiger,zeitig
zusammen,zusammen
als,als
„,--
wir,wir
.,--
Es,es
war,sein
.,--
ihr,ihr
 , 
lüd,lüd
.,--
Daß,daß
wit,wit
es,es
nicht,nicht
fo,fo
frühe,Frühe
konnten,können
wie,wie
sie,sie
",",--
war,sein
unser,unser
Unglüd,Unglüd
.,--
Wenn,wenn
wir,wir
es,es
fett,Fett
nict,nict
nnen,nnen
",",--
ist's,ist's
niät,Niät
ein,ein
Unglüd,Unglüd
nur,nur
",",--
sondern,sondern
auch,auch
ein,ein
Verbrecten,Verbrect
.,--
 , 
Es,es
gist,gist
','
nur,nur
Franzosen,Franzose
",",--
mögen,mögen
sie,sie
aus,aus
der,der
Prezogne,Prezogne
",",--
aus,aus
der,der
Picardie,Picardie
",",--
aus,aus
der,der
Provexre,Provexre
fein,fein
.,--
Es,es
aibt,aiben
nur,nur
Engländer,Engländer
",",--
mögen,mögen
sie,sie
euch,euch
eus,eus
Schottland,Schottland
oder,oder
Wales,Wales
sein,sein
.,--
DrH,DrH
dei,dei
uns,uns
gibt,geben
es,es
Preußer,Preußer
",",--
Bayern,Bayern
",",--
Sachsen,Sachsen
",",--
Württem-,Württem-
derner,derner
.,--
die,der
nur,nur
widerwillig,widerwillig
dem,der
Rei&e,Rei&e
g'ben,g'ben
",",--
was,wer
des,der
Reiches,Reich
öst,öst
.,--
Aber,aber
„,--
es,es
sollte,sollen
nur,nur
Deutsche,deutsche
geben,geben
",",--
mögen,mögen
sie,sie
auß,auß
in,in
Preuß,Preuß
"""",--
n,n
",",--
Berzern,Berzer
",",--
Sachsen,Sachsen
",",--
Württemberg,Württemberg
oder,oder
sonstwo,Sonstwo
ge-,ge
Soren,soren
sein,sein
.,--
 , 
Als,als
noh,noh
die,der
zweiundzwanzig,zweiundzwanzig
Monarchen,Monarch
re,re
»,--
zierten,zieren
",",--
