Token,Lemma
die,der
Morgen-,Morge
BUG40,BUG40
:,--
 , 
j,j
Berlin,Berlin
 , 
-,--
Freitag,Freitag
",",--
8.,8.
Januar,Januar
1919,1919
 , 
-,--
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
Vozaizche,vozaizch
Zeitung,Zeitung
erscheint,erscheinen
zweimal,zweimal
täglich,täglich
(,--
morgens,morgens
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
pur,pur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
Sonstige,Sonstige
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanz-,Finanz
und,und
Pandelsblatt,Pandelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
.,--
Für,für
Keige,Keig
und,und
Wanderung,Wanderung
",",--
Aligemeine,Aligemeine
Verlosungs,Verlosungs
-,--
Tabelle,Tabell
.,--
 , 
-,--
*,*
Literarische,Literarische
Umgschau,Umgschau
",",--
Wigsgenzchaftliche,wigsgenzchaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Im,in
Verlage,Verlag
von,von
Diletein,Diletein
&,&
Co.,Co.
Verantwort,Verantwort
),--
.,--
fürdie,Fürdie
Redaktiop,Redaktiop
-,--
",",--
(,--
mit,mit
Avenahms,Avenahms
des,der
Hande,Hande
!,--
steil,steil
«,--
):,):
H.,H.
Bachmanp,Bachmanp
in,in
Berlip,Berlip
 , 
Deutsche,deutsche
und,und
Polen,Polen
",",--
.,--
„,--
Erklärungen,Erklärung
des,der
deutschen,deutsch
Volksrats,Volksrat
.,--
 , 
-,--
Vom,von
Deutschen,deutsch
Volksrat,Volksrat
geht,gehen
uns,uns
iber,Iber
die,der
Posener,Posener
Vor-,Vor
 , 
-,--
gänge,gänge
am,an
.,--
37.,37.
Dezember,Dezember
eine,ein
eingehende,eingehend
Darstellung,Darstellung
zu,zu
.,--
Er,er
be-,be
"""",--
douert,douern
darin,darin
den,der
Demonstrationszug,Demonstrationszug
der,der
Soldaten,Soldat
",",--
der,der
den,der
Polen,Polen
den,der
Anlaß,Anlaß
zu,zu
ihrem,ihr
Putsch,Putsch
gad,gad
.,--
Weiter,weiter
wird,werden
gesagt,sagen
:,--
 , 
„,--
Daß,daß
die,der
Polen,Pole
die,der
Andunft,Andunft
Paderewskis,Paderewski
in,in
Posen,Posen
feierten,feiern
",",--
wird,werden
kein,kein
Vernünftiger,Vernünftiger
",",--
dem,der
die,der
Bodoutung-,Bodoutung-
dieses,dieser
Mannes,Mann
für,für
die,der
pol-,pol
Tische,Tisch
Sache,Sache
bekannt,bekannt
ist,sein
",",--
irgendwie,irgendwie
beanstawden,beanstawden
wollen,wollen
.,--
Daß,daß
aber,aber
diesem,dieser
Manne,Manne
",",--
den,der
die,der
Deutschen,deutsche
nur,nur
als,als
.,--
Privatmann,Privatmann
betrachten,betrachten
konnten,können
",",--
ein,ein
Iriumphzug,Iriumphzug
bereitet,bereiten
wurde,werden
",",--
wie,wie
nur,nur
je,je
einem,ein
ge-,ge
krönten,krönt
Haupte,Haupt
",",--
ist,sein
für,für
den,der
kleinen,klein
Mann,Mann
.,--
schon,schon
weniger,weniger
verständ-,verständ
lich,lich
",",--
vollends,vollends
aber,aber
werden,werden
“,--
auch,auch
die,der
Polen,Pole
zugeben,zugeben
müssen,müssen
",",--
daß,daß
das,der
„,--
Heraushängen,Heraushängen
',--
von,von
.,--
Fahnen,Fahne
d,d
er,er
Mächte,Mächt
",",--
die,der
heute,heute
-,--
noch,noch
als,als
-un-,-un-
fere,f
Feinde,Feind
„,--
zu,zu
gelten,gelten
haben,haben
",",--
von,von
jedem,jeder
national,national
empfindenden,empfindend
Doutschen,Doutschen
unbedingt,unbedingt
als,als
schwere,schwer
Herausforderung,Herausforderung
angeschen,angeschen
wer-,wer
den,der
muß,müssen
",",--
solange,solange
wir,wir
noch,noch
In,in
den,der
Grenzen,Grenze
des,der
alten,alt
Deutschlands,Deutschland
sind,sein
.,--
Besonders,besonders
gilt,gelten
das,der
ober,ober
von,von
jenen,jener
Männern,Mann
",",--
die,der
jahrelang,jahrelang
 , 
.,--
draußen,draußen
",",--
buchstäblich,buchstäblich
bis,bis
zur,zu
Stunde,Stunde
.,--
des,der
Waffenstillstands,Waffenstillstand
",",--
Heldenhaft,Heldenhaft
