Token,Lemma
8,8
|,|
PING,PING
(,--
|,|
POFA,POFA
13,13
 , 
und,und
Wenschheitsfragen,Wenschheitsfrag
.,--
 , 
-Golitil,-Golitil
und,und
hoe,hoe
Sefin,Sefin
rung,Rung
",",--
wie,wie
Überhaupt,überhaupt
aegen,aegen
den,der
Soist,Soist
",",--
de,de
“,--
Deutschland,Deutschland
bohervicht,bohervicht
.,--
zu,zu
schö,Schö
bern,Bern
Ach,ach
erfaualn,erfaualn
beit,Beit
.,--
 , 
Rücfhabtioie,Rücfhabtioie
Zu,zu
stimmung,stimmung
im,in
ganzen,ganz
deutschen,deutsch
Bothe,Bothe
wird,werden
Dr.,Dr.
Solf,Solf
für,für
feine,fein
Erflärung,Erflärung
finden,finden
",",--
doß,doß
die,der
Sicherstellung,Sicherstellung
naserer,naser
kolo-,kolo
malen,mal
Zukunft,Zukunft
oin,Oin
deutsches,deutsch
Voskoxiel,Voskoxiel
sein,sein
urß,urß
",",--
und,und
daß,daß
wir,wir
die,der
Erhaltung,Erhaltung
unseres,unser
kolo-,kolo
wialen,wial
Besihas,Besiha
als,als
eine,ein
Ehron-,Ehron
und,und
Lebensfrage,Lebensfrage
 , 
daß,daß
es,es
ihnen,ihnen
",",--
die,der
nicht,nicht
müde,müde
weeden,weeden
",",--
heuchlerisch,heuchlerisch
zu,zu
versichern,versichern
",",--
wie,wie
es,es
jediglich,jediglich
die,der
döchsten,döchst
Zdeale,Zdeal
der,der
Menschheit,Menschheit
gewesen,sein
sind,sein
",",--
die,der
sie,sie
in,in
den,der
großen,groß
Anmpf,Anmpf
aegen,aeg
Deutschland,Deutschland
getrieben,treiben
haben,haben
",",--
in,in
Wahrheit,Wahrheit
um,um
nicht,nicht
anderes,anderer
zu,zu
tun,tun
ist,sein
",",--
als,als
um,um
frechen,frech
Ainderraud,Ainderraud
.,--
 , 
Dir,dir
selbst,selbst
hoben,heben
wiebreholt,wiebreholt
au,au
dteser,dtes
Stelle,Stelle
die,der
Frage,Frage
',--
aufsgeworfen,aufsgeworfen
",",--
wie,wie
denn,denn
das,der
englische,englisch
 , 
7,7
j,j
1,1
in,in
 , 
“,--
|,|
 , 
70,70
m,m
il,il
Taufers,Taufer
 , 
fänborn,fänborn
vor,vor
",",--
und,und
man,man
darf,dürfen
gespannt,gespannt
sein,sein
",",--
welche,welcher
8,8
Antwott,Antwott
sie,sie
daruf,Daruf
geben,geben
werden,werden
.,--
Oder,oder
besser,gut
:,--
T,T
allein,allein
won,won
draucht,draucht
ni,ni
Zt,Zt
gespannt,gespannt
zu,zu
jein,Jein
.,--
Denn,denn
daß,daß
=,=
let,let
|,|
fe,fe
oinen,oin
nwen,nw
Borrat,Borrat
heuchlevischer,heuchlevisch
Phrasen,Phrase
in,in
ent,ent
1,1
Berottschaft,Berottschaft
haben,haben
",",--
wit,wit
denen,der
sie,sie
den,der
Sinn,Sinn
und,und
1.,1.
die,der
Bodrutung,Bodrutung
der,der
von,von
Dr.,Dr.
Solf,Solf
