Token,Lemma
vy,vy
594,594
 , 
|,|
nv,nv
 , 
A,A
322,322
 , 
Zossise,zossise
 , 
Morgen-Ausgabe,Morgen-Ausgabe
.,--
 , 
.,--
W44,W44
Zig,Zig
 , 
3,3
;,--
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
.,--
 , 
*,*
Die,der
Vozlache,Vozlache
Zeitung,Zeitung
erzchelyt,erzchelyt
',--
weetnal,Weetnal
Wittich,Wittich
(,--
worgens,Worgens
 , 
und,und
al,Al
znr,znr
einwal,einwal
.,--
Jeden,jeder
Sonntag,Sonntag
dio,dio
iIinatrierte,iIinatriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
[,[
eto,Eto
],]
Fipanz,Fipanz
:,--
und,und
Handelabiatt,Handelabiatt
",",--
Grundstficks,Grundstficks
«,--
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
.,--
Ffir,ffir
Reiss,Reiss
und,und
Wanderung,Wanderung
",",--
terariScbs,terariScbs
Umschan,Umschan
",",--
Wizaenschaftlichs,Wizaenschaftlichs
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeins,Allgemein
Verlosungs,Verlosungs
»,--
Tabelle,Tabelle
.,--
 , 
Im,in
Vorlage,Vorlage
von,von
Ulletein,Ulletein
&,&
Co.,Co.
Vorantwortl.sürdie,Vorantwortl.sürdie
Redaktion,Redaktion
uit,uit
Auspabme,Auspabme
des,der
Bandelstell,Bandelstell
«,--
):,):
BE,BE
.,--
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
WEIN,WEIN
ERG,ERG
 , 
SEID,SEID
NB,NB
224,224
Bu,Bu
CNE,CNE
SITE,SITE
RITT,RITT
OOEETO,OOEETO
TTL,TTL
DÜ,DÜ
(,--
2a,2a
20,20
NEE,NEE
ET,ET
ENT,ENT
UU,UU
[,[
TEINFE,TEINFE
EN,EN
GRUN,GRUN
»,--
 , 
8),8)
",",--
an,an
.,--
Sonn-,Sonn
und,und
Festtagen,Festtag
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
 , 
-Edriftleitung,-Edriftleitung
:,--
Berlin,Berlin
SW,SW
68,68
",",--
Kohstraße,Kohstraße
22,22
-,-
26,26
:,--
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monnzilich,monnzilich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Znstellung,Znstellung
.,--
Durch,durch
die,der
Poat,Poat
monatlich,monatlich
2.80,2.80
Ml,Ml
.,--
oder,oder
viertelf,viertelf
.,--
8.40,8.40
M.,M.
ohns,ohn
Bestellgebühr,Bestellgebühr
.,--
Anzeigen,Anzeige
:,--
Zeile,zeil
80,80
Pf,Pf
.,--
1.,1.
49,49
),--
",",--
Teuerangszuschlag,Teuerangszuschlag
",",--
Familienanzeigen,Familienanzeig
1,1
M.,M.
netto,netto
die,der
Zeile,Zeile
.,--
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
Annahme,Annahme
tim,tim
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Gegchäftsstellen,Gegchäftsstelle
des,der
Verlages,Verlag
.,--
 , 
F,F
h,h
+,+
Zentrale,Zentrale
:,--
Ullstein,Ullstein
&,&
Ca,Ca
",",--
Morltzplatz,Morltzplatz
11800,11800
",",--
11.801,11.801
11803,11803
bis,bis
11,11
8s0.,8s0.
s0wioe,s0wioe
15,15
280,280
",",--
15,15
281,281
",",--
15,15
282,282
bis,bis
15,15
291.,291.
i,i
 , 
-,--
Ammestie-Erlaß,Ammestie-Erlaß
der,der
neuen,neu
Regierung,Regierung
.,--
 , 
Die,der
Marineverhandlungen,Marineverhandlung
.,--
 , 
I,I
Englische,englisch
Ablehnung,Ablehnung
des,der
Goldatenrats,Goldatenrat
.,--
 , 
!,--
Ueber,ueber
