Token,Lemma
.„i,.„i
?,--
 , 
205,205
 , 
5.2s2,5.2s2
Wiorgen-Ausgabe,Wiorgen-Ausgabe
 , 
m,m
 , 
Begrändet,Begrändet
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
 , 
.,--
Die,der
Voazizchs,Voazizch
Zeitung,Zeitung
erecheint,erecheinen
zweimal,zweimal
täglich,täglich
(,--
morgens,morgens
 , 
','
Finanz-,Finanz
und,und
Pandelsblaf,Pandelsblaf
Literarigchs,Literarigch
Umgehau,Umgehau
",",--
 , 
(,--
/,--
und,und
abends,abends
),--
",",--
an,an
Sonn,Sonn
»,--
und,und
Festtagen,Festtag
zur,zu
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illnetrierte,illnetriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonatie,Sonatie
Beilagen,Beilag
und,und
Rubriken,Rubrik
:,--
Grundstiicks=,Grundstiicks=
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Reiss,Reiss
und,und
Wanderung,Wanderung
",",--
Ägenschafilichs,Ägenschafilich
Sonntags,Sonntags
«,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
»,--
Tabelle,Tabelle
",",--
 , 
EE,EE
1,1
7,7
EIN,EIN
 , 
],]
 , 
Sonnabend,Sonnabend
",",--
 , 
21.,21.
September,September
1918,1918
 , 
1704,1704
 , 
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Bezug,Bezug
:,--
in,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimatiger,zweimatig
Zustellung,Zustellung
.,--
Durch,durch
die,der
Post,Post
monaflich,monaflich
2.80,2.80
M,M
",",--
oder,oder
viertelj,Viertelj
.,--
8.40,8.40
M.,M.
ohne,ohne
Bestellgebühr,Bestellgebühr
.,--
Anzeigen,Anzeige
:,--
Zeile,zeil
80,80
Pf,Pf
.,--
u.,u.
40,40
%,%
",",--
Teuernngszusch1ag,Teuernngszusch1ag
.,--
Familienanzeigen,Familienanzeig
1,1
M.,M.
netto,netto
die,der
Zeile,Zeile
.,--
Keine,kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahmein,Aufnahmein
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Bertin,Bertin
SW,SW
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,--
26.,26.
und,und
in,in
allen,aller
Geschäftsstellen,Geschäftsstelle
des,der
Verlages,Verlag
.,--
 , 
Im,in
Verlage,Verlag
von,von
Ulletein,Ulletein
&,&
Co.,Co.
Verantwortl,Verantwortl
.,--
für,für
die,der
Redaktion,Redaktion
(,--
m,m
Anenahme,Anenahme
d.,d.
Handelsteils):LV,Handelsteils):LV
.,--
J.,J.
EibauinBin.-Tempelhot,EibauinBin.-Tempelhot
",",--
 , 
Der,der
deutsche,deutsch
Abenäbericht,Abenäbericht
",",--
 , 
Berlin,Berlin
",",--
20.,20.
September,September
",",--
abends,abends
",",--
(,--
Amtlich,amtlich
.,--
),--
Von,von
ben,ben
Kampffronten,Kampffronte
nichfs,nichfs
Neuo8,Neuo8
",",--
 , 
[,[
3,3
Berlin,Berlin
",",--
20.September,20.September
.,--
(,--
W.,W.
T.,T.
B.,B.
),--
Den,der
am,an
18,18
",",--
unter,unter
schweren,schwer
Berlusten,Berluste
zusammengebrochhenen,zusammengebrochhen
',--
Durchbrucchsversuc,durchbrucchsversuc
<,<
zwischen,zwischen
Cambrai,Cambrai
und,und
St.,St.
Quentin,Quentin
Haben,haben
die,der
Engländer,Engländer
und,und
Franzosen,Franzose
am,an
19.,19.
September,September
im,in
nörd,Nörd
«,--
»,--
Tichen,Tichen
Teile,Teil
der,der
Angriffsfront,Angriffsfront
nicht,nicht
wiederholt,wiederholen
.,--
Es,es
kam,kommen
lediglich,lediglich
au,au
starken,stark
Teilangriffen,Teilangriff
.,--
Am,an
Morgen,Morgen
wurden,werden
die,der
Engländer,Engländer
süd-,süd
westlich,westlich
Villers-Guislain,Villers-Guislain
