Token,Lemma
tSplich,tSplich
frei,frei
ins,in
Haus,Haus
.,--
Einzelnummer,einzelnumm
15,15
Pf,Pf
..,..
Sonntags,Sonntags
20,20
Pf,Pf
.,--
 , 
fl,fl
zm,zm
5,5
 , 
Zieerv,Zieerv
Anpetote,Anpetot
erseeinen,erseeinen
",",--
fals,fals
bis,bis
',--
o6ve,o6ve
deiontere,deiontere
hosten,hosen
im,in
Uhr,Uhr
dur,dur
die,der
Wönein-,Wönein
Fit,fit
 , 
"""",--
alu,alu
„,--
eee,eee
 , 
Sonntag,Sonntag
",",--
28.,28.
Dezember,Dezember
1919.,1919.
 , 
Jn,Jn
aller,aller
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
von,von
Nah,Nah
und,und
Fern,ferne
.,--
 , 
Der,der
amezikanische,amezikanisch
Fleischtrust,Fleischtrust
hat,haben
die,der
Liefe-,Liefe
zung,Zung
von,von
Fleisch,Fleisch
für,für
25,25
Millionen,Million
Doliar,Doliar
noch,noch
 , 
Deutschland,Deutschland
-,--
übernommen,übernehmen
.,--
Ein,ein
Biertel,Biertel
der,der
Suarme,Suarme
ist,sein
sofort,sofort
zahlbar,zahlbar
",",--
der,der
Rest,Rest
in,in
neun,neun
»,--
mono,mono
“,--
ger,g
x,x
Garontie,Garontie
der,der
Deut,Deut
:,--
Bank,Bank
",",--
*,*
Lout,Lout
Verfügung,Verfügung
des,der
preußischen,preußisch
Kultus-,Kultus
ministeriums,Ministerium
find,find
die,der
Wahlen,Wahl
zu,zu
den,der
Eltern,Eltern
.,--
 , 
Beiräten,Beiräte
an,an
.,--
den,der
Bolfsichu,Bolfsichu
„,--
vor,vor
",",--
an,an
den,der
höheren,hoch
S,S
bruar,Bruar
1920,1920
angeieht,angeiehen
worden,werden
.,--
-,--
 , 
und,und
und,und
Belgien,Belgien
sind,sein
Unte,unte
Handlungen,Handlung
eingeleitst,eingeleitst
",",--
um,um
den,der
alter,alt
Lux,Lux
Oftendo,Oftendo
--,--
Franffurt,Franffurt
--,--
Nürnderg,Nürnderg
--,--
Wiea,wiea
wieder,wieder
einzurichten,einrichten
.,--
 , 
*,*
 , 
Nach,nach
einem,ein
Beschuß,Beschuß
der,der
belgischen,belgisch
Regie,Regie
zug,zug
joll,joll
in,in
den,der
Kreisen,Kreis
Eupen,Eupe
und,und
Malmedy,Malmedy
die,der
|,|
deute,deut
Sprache,Sprache
der,der
französischen,französische
gleichgestellt,gleichstellen
",",--
die,der
mit,mit
dem,der
Pubit,Pubit
:,--
0,0
",",--
müssen,müssen
Deutsch,Deutsch
..,..
t,t
»,--
 , 
','
gebehörde,Gebehörde
hat,haben
die,der
Be-,Be
jeldemofratiichen,jeldemofratiich
Negi,Negi
zrot,zrot
Lands,Lands
",",--
als,als
„,--
unerwünscht,unerwünscht
Mon,Mon
bat,bitten
allen,aller
Grund,Grund
",",--
anzunehmen,annehmen
",",--
Landis,Landi
dur,dur
",",--
 , 
abgelehnt,ablehnen
daß,daß
deutsche,deutsch
politische,politisch
Gegner,Gegner
 , 
ex,ex
wirtschaite,wirtschait
lichen,lich
Beziehungen,Beziehung
mit,mit
nd,nd
ausgrarbei,ausgrarbei
fct,fct
",",--
der,der
gestatien,Gestatien
soll,sollen
",",--
gewisse,gewiß
Waren,Ware
t,t
:,--
“,--
Mig,Mig
enzufaufen,enzufaufen
",",--
zugleich,zugleich
aber,aber
einen,ein
be,be
*,*
a,--
Einfluß,Einfluß
je,je
:,--
Kapitals,Kapital
auf,auf
die,der
Beigische,beigisch
Industrie,Industrie
zu,zu
verhindern,verhindern
hätte,haben
",",--
 , 
*,*
 , 
De,De
 , 
Durch,durch
die,der
schweren,schwer
Stürme,Sturm
",",--
die,der
in,in
der,der
leßten,Leßten
auf,auf
Eee,Eee
geherrscht,herrschen
52,52
"""",--
:,--
n,n
",",--
 , 
find,find
besonders,besonders
Mengen,Menge
von,von
Minen,Mine
a,a
losgerissen,losgerissen
worden,werden
",",--
hr,hr
