Token,Lemma
n,n
Heren,Heren
 , 
die,der
Selbstregierung,Selbstregierung
Jrlands,Jrlands
.,--
 , 
nigung,nigung
ver,v
Ulfter-Leute,Ulfter-Leute
und,und
der,der
irischen,irisch
ationalisten,ationalisten
.,--
=,=
>,>
Zweikammer-Parlament,Zweikammer-Parlament
für,für
Irland,Irland
",",--
Telegraphifher,Telegraphifher
Bericht,Bericht
.,--
London,London
",",--
13,13
",",--
April,April
.,--
Der,der
Bericht,Bericht
des,der
irischen,irisch
Konvents,Konvent
ist,sein
gestern,gestern
öffentlicht,öffentlicht
worden,werden
",",--
Ein,ein
Begleitschreiben,Begleitschreiben
ines,in
Vorsißenden,Vorsißende
Sir,Sir
Horace,Horace
Plunkett,Plunkett
an,an
den,der
remierminister,Remierminister
sagt,sagen
:,--
Während,während
es,es
sich,sich
als,als
unmöglich,unmöglich
erwies,erweisen
",",--
der,der
denken,denken
der,der
Unionisten,Unionist
von,von
Ulster,Ulster
Herr,Herr
zu,zu
kerden,kerden
",",--
haben,haben
sich,sich
die,der
Mehrheit,Mehrheit
der,der
sattonalisten,sattonalist
",",--
alle,aller
Unionisten,Unionist
von,von
Fidirland,Fidirland
und,und
fünf,fünf
von,von
den,der
sieben,sieben
Arbeiter,Arbeiter
",",--
ereinen,erein
dahin,dahin
geeinigt,einigen
",",--
daß,daß
der,der
Entwurf,Entwurf
[,[
ner,ner
irischen,irisch
Selbregierung,Selbregierung
",",--
wie,wie
er,er
[,[
a,a
Abschnitt,Abschnitt
42,42
des,der
Berichts,Bericht
dargelegt,darlegen
ist,sein
",",--
so-,so
ort,ort
Geseßeskraft,Geseßeskraft
erhalten,erhalten
foll,foll
",",--
Die,der
Min,Min
«,--
heit,heit
der,der
Nationaisten,Nationaiste
schlägt,schlagen
einen,ein
Plan,Plan
or,or
",",--
der,der
fich,fich
von,von
dem,der
der,der
Mehrheit,Mehrheit
nur,nur
in,in
inem,in
wichtigen,wichtig
Punkt,Punkt
unterscheibet,unterscheibet
.,--
Der,der
Kon,Kon
nt,nt
hat,haben
aber,aber
den,der
Grund,Grund
zu,zu
einer,ein
irischen,irisch
Ver-,Ver
inbarung,Inbarung
gelegt,legen
",",--
die,der
in,in
der,der
Geschichte,Geschichte
eingig,eingig
asteht,astehen
.,--
Die,der
Empfindung,Empfindung
herrscht,herrschen
vor,vor
",",--
daß,daß
das,der
erk,Erk
des,der
irischen,irisch
Ausgleics,Ausgleic
",",--
das,der
beim,bei
bruch,Bruch
des,der
Krieges,Krieg
vertagt,vertagen
wurde,werden
",",--
keinen,kein
peiteren,peiter
Aufschub,Aufschub
mehr,mehr
zuläßt,zulassen
.,--
Die,der
ungelöste,ungelöst
ische,isch
Frage,Frage
wirkt,wirken
in,in
den,der
Dominions,Dominion
",",--
den,der
Ver-,Ver
|nigten,|nigt
Staaten,Staat
und,und
anderen,anderer
verbündeten,verbündeter
Län-,Län-
en,En
hinsichtlich,hinsichtlich
unserer,unser
Kriegsleistungen,Kriegsleistunge
wie,wie
nserer,nser
Friedensziele,Friedensziele
verwirrend,verwirrend
.,--
Aber,aber
so,so
 , 
EN,EN
me,--
Piinglic,Piinglic
unfere,unf
Aufgabe,Aufgabe
war,sein
",",--
so,so
konnten,können
wir,wir
Beinberi,Beinberi
;,--
fr,FR
doch,doch
nicht,nicht
vollenden,vollenden
",",--
ehe,ehe
wir,wir
jede,jeder
Möglich,Möglich
»,--
-,--
-,--
mul,mul
it,--
einer,ein
Einigung,Einigung
versucht,versuchen
hatten,haben
.,--
Dieser,dieser
(,--
Wetbuser,Wetbuser
Punkt,Punkt
wurde,werden
in,in
8,8
Monaten,Monat
erreicht,erreichen
",",--
und,und
wir,wir
 , 
rwe,rwe
Peidhloffen,Peidhloffen
",",--
