Token,Lemma
',--
",",--
Mb,Mb
 , 
Ei,Ei
 , 
a,--
|,|
 , 
-,--
?,--
 , 
SIE,SIE
 , 
„,--
ia,ia
 , 
10,10
 , 
m,m
4,4
],]
 , 
7,7
 , 
ie,ie
.,--
 , 
Ytt,Ytt
je,je
 , 
3,3
 , 
TEE,TEE
 , 
Z,Z
L,L
 , 
tr,tr
-t,-t
 , 
3,3
NR,NR
 , 
med,med
 , 
45,45
 , 
“,--
S,S
-,--
;,--
|,|
 , 
ZERI,ZERI
"""",--
 , 
IEEE,IEEE
 , 
|,|
 , 
Ü,Ü
 , 
Ur,Ur
.,--
225.,225.
 , 
Jie,Jie
Gegenrevolution,Gegenrevolution
ist,sein
im,in
Gauge,Gaug
.,--
 , 
Mold,Mold
",",--
6s5,6s5
Peisrab,Peisrab
.,--
Kol,Kol
Aqdznfun,Aqdznfun
 , 
der,der
sozialdemokratische,sozialdemokratisch
Abg,Abg
.,--
sieh,Sieh
auf,auf
einer,ein
Ferienreise,Ferienreise
und,und
ko,ko
:,--
 , 
die,der
Besprechungen,Besprechung
obend,obend
nach,nach
Berlin,Berlin
zurück,zurück
",",--
Auch,auch
mi,mi
 , 
im,in
Hauptquartier,Hauptquartier
kehr,Kehr
der,der
zu,zu
den,der
Beretungen,Beretung
im,in
Hauptquartier,Hauptquartier
*,*
|,|
eögereisten,eögereist
Witaleder,Witaleder
des,der
Aogierung,Aogierung
abgewartet,abgewarten
wei,wei
die,der
Freit,Freit
",",--
wird,werden
.,--
eitiriise,eitiriise
"""",--
Adtsoe,Adtsoe
North,North
be,be
ehestehenden,ehestehend
Blättern,Blätter
wird,werden
die,der
Oi,Oi
Dar,dar
Isterreichlche,isterreichlch
Kaiser,Kaiser
(,--
Rt,Rt
gestern,gestern
nahmib-,nahmib-
|,|
berufung,Berufung
des,der
Reichstogs,Reichstog
bekämpft,bekämpfen
.,--
Das,der
ist,sein
ihr,ihr
ian,Ian
im,in
Großen,groß
Hauptquartier,Hauptquartier
angefommen,angefommen
.,--
|,|
gutes,gut
Necht-,Necht
Wenn,wenn
abt,abt
dm,dm
Bett,Bett
",",--
die,der
Ei,Ei
',--
erufung,Erufung
als,als
uni,uni
"""",--
Holbamtlich,holbamtlich
wird,werden
ihm,ihm
folgende,folgend
Begrüßung,Begrüßung
95,95
Vu,Vu
gen,gen
.,--
fei,fei
",",--
jo,jo
miß,miß
do,do
<,<
gesagt,sagen
werden,werden
",",--
 , 
5,5
 , 
Das,der
Englands,england
-,--
ml,ml
Engländer,Engländer
im,in
Giomeer-Gabiet,Giomeer-Gabiet
offenbart,offenbaren
",",--
Ane,Ane
Staatsjefretär,Staatsjefretär
v.,v.
Hinke,Hinke
 , 
widmet,widmen
:,--
-,--
 , 
a,a
“,--
"""",--
daß,daß
über,über
die,der
Notwendigk-,Notwendigk
','
"""",--
der,der
Einberufung,Einberufung
 , 
be,be
Sn,Sn
ber,ber
Kaabaart,Kaabaart
den,der
dis,dis
Enkenie,Enkenie
|,|
allein,allein
der,der
Vorsihende,Vorsihender
de,de
:,--
«,--
oshusses,oshusser
|,|
Befindet,Befindet
",",--
|,|
fan85,fan85
überflogen,überfliegen
