Token,Lemma
&,&
 , 
(,--
7,7
(,--
Wandiderger,Wandiderger
17,17
Merit,Merit
.,--
88.8,88.8
:,--
Ed0md,Ed0md
 , 
EE,EE
WEIR,WEIR
WEEK,WEEK
ENGER,ENGER
I,I
 , 
De,De
:,--
vasianng,vasianng
dos,dos
Proletariats,Proletariats
.,--
 , 
Telecraphischer,Telecraphischer
Berihs,Berihs
München,München
",",--
22.,22.
Februar,Februar
.,--
2,2
Dersammlung,Dersammlung
der,der
Arbeiter-,Arbeiter
",",--
nz,nz
uxd,uxd
Svidatenräte,Svidatenräte
hat,haben
die,der
An-,An
36,36
au,au
?,--
V-wasfnur3,V-wasfnur3
des,der
Proletariats,Proletariat
2!.d,2!.d
auf,auf
Verkändi,Verkändi
der,der
bayerischen,bayerisch
 , 
it,--
n,n
<,<
<,<
umbelaunt,umbelaunt
",",--
Bis,bis
zum,zu
Abend,Abend
glanb'e,glanb'e
man,man
 , 
4,4
ait,Ait
die,der
Bewaffuurg,Bewaffuurg
des,der
Prolelariet3,Prolelariet3
",",--
bis,bis
',--
der,der
Vewasfrurgsausfehrß,Vewasfrurgsausfehrß
ds,ds
Zentralrates,Zentralrates
Plakate,Plakat
an-,an
X,--
:,--
1,1
ließ,lassen
",",--
in,in
denen,der
cle,cle
Arbeiter,Arbeiter
ausgesordert,ausgesordert
m,m
7,7
zu,zu
Lewafsnen,Lewafsne
.,--
In,in
einer,ein
Neibe,Neibe
von,von
en,En
foilca,Foilca
sich,sich
alle,alle
über,über
20,20
Jahre,Jahr
alten,alt
Arbeiter,Arbeiter
wetden,wetden
und,und
in,in
die,der
Listen,Liste
eintragen,eintragen
lassen,lassen
",",--
B2-,B2-
arg,arg
ist,sein
",",--
daß,daß
der,der
MeDende,MeDende
eine,ein
Arbeitssteile,Arbeitssteil
hat,haben
und,und
einer,ein
sezialistischen,sezialistisch
oder,oder
freigewerkichast,Freigewerkichast
»,--
lieen,lieen
Org-nisation,Org-nisation
cygehbzt,cygehbzt
.,--
Arbeit,Arbeit
:,--
ausweis,Ausweis
und,und
O-gonisationsmitg.'edsbuch,O-gonisationsmitg.'edsbuch
müten,Müt
vorgezeigt,vorgezeigen
werden,werden
.,--
Aa,aa
der,der
Meldestell2,Meldestell2
wird,werden
mitgeteilt,mitteilen
",",--
wel-,wel
Ger,Ger
Art,Art
die,der
Bewaffnung,Bewaffnung
sein,sein
wird,werden
",",--
Den,der
Ardeit3-,Ardeit3-
losen,Losen
wird,werden
enempfotlen,enempfotlen
",",--
fich,fich
in,in
die,der
r*zublitauischen,r*zublitauischen
E'uerhriiewehren,E'uerhriiewehren
einreihen,einreihen
zu,zu
lassen,lassen
.,--
Die,der
Lage,Lage
wird,werden
am,an
Abend,Abend
viel,viel
eruster,erust
anzesch,Anzesch
:,--
.,.
:,--
",",--
als,als
im,in
Le2je,Le2je
des,der
T99e3,T99e3
",",--
Man,man
hegt,hegen
Gti,Gti
fürdie,fürdi
kormeade,kormead
Nacht,Nacht
.,--
 , 
Die,der
neue,neu
Zegiernug,Zegiernug
",",--
Teleor,teleor
.,--
unsexes,unsexes
Korrespondenfen,Korrespondenf
.,--
",",--
MänSen,MänSen
