Token,Lemma
H,H
?,--
 , 
zi,zi
 , 
"""",--
 , 
x,x
“,--
!,--
E,E
8,8
:,--
 , 
[,[
44,44
],]
:,--
zul,zul
 , 
*,*
 , 
Adil,Adil
is,--
&,&
 , 
BERLINER,BERLINER
 , 
Der,der
Reichsfanzler,Reichsfanzler
über,über
den,der
Baffenbund,Baffenbund
.,--
 , 
Selegraphischer,Selegraphischer
Deeicht,Deeicht
",",--
 , 
Budapest,Budapest
",",--
17.,17.
Mai,Mai
.,--
In,in
einer,ein
Unterredung,Unterredung
",",--
die,der
der,der
Verlincx,Verlincx
Ber-,Ber-
treter,Treter
des,der
Az,Az
Est,Est
",",--
Der,der
mit,mit
dem,der
Reichskanzler,Reichskanzler
hatte,haben
",",--
erklärte,erklären
Oraf,Oraf
Hertling,Hertling
u.,u.
a,a
:,--
„,--
Mit,mit
besonderer,besonderer
Freude,Freude
erfüllt,erfüllen
es,es
mich,mich
",",--
daß,daß
IH,IH
in,in
einem,ein
Augenbli,Augenbli
zur,zu
öffentlichen,öffentlich
Meinung,Meinung
Ungarns,Ungarn
sprechen,sprechen
kann,können
",",--
wo,wo
durch,durch
den,der
Abschluß,Abschluß
des,der
Friedens,Frieden
mit,mit
Rumänien,Rumänien
die,der
im,in
Feldzug,Feldzug
in,in
Siebenbürgen,Siebenbürgen
und,und
Rumänien,Rumänien
[,[
o,o
er-,er
probte,probt
deutsch-ungarische,deutsch-ungarisch
Waffen,Waffe
“,--
drüderschaft,drüderschaft
des,der
für,für
Ungarn,Ungar
gewiß,gewiß
be-,be
friedigende,friedigend
Grgebnis,Grgebnis
erzielt,erzielen
hatte,haben
",",--
daß,daß
seine,sein
Grenzen,Grenze
fortan,fortan
desser,dess
gegen,gegen
einen,ein
rumänischen,rumänisch
Ungriff,Ungriff
geschüßt,schüßen
find,find
und,und
Ungarn,Ungar
auch,auch
sonst,sonst
weitgehende,weitgehend
Büngichaften,Büngichaft
gegen,gegen
die,der
Wieder-,Wieder
holung,Holung
eines,ein
ähnlichen,ähnlich
Ueberjallos,Ueberjallos
und,und
gegen,gegen
feindliche,feindlich
Bestrebungen,Bestrebung
seines,sein
rumänischen,rumänisch
Nachbarn,Nachbar
erhalten,erhalten
hat,haben
.,--
Zeh,Zeh
hoffe,hoffen
stark,stark
",",--
daß,daß
nz,Nz
besowders,Besowder
diess,diess
bewährte,bewährt
Wasfenbrüder-,Wasfenbrüder
ft,Ft
für,für
alle,aller
Zeiten,Zeit
dazu,dazu
beitragen,beitragen
wird,werden
",",--
daß,daß
Deutschländ,Deutschländ
und,und
Ungarn,Ungarn
ihrer,ihr
gemeinsomen,gemeinsom
Interessen,Interesse
nie,nie
vergessen,vergessen
mi,mi
bleibender,bleibend
reundschaft,Reundschaft
zu,zu
nter,Nter
stehen,stehen
werden,werden
",",--
8u,8u
den,der
Verhandlungen,Verhandlung
jertier,jertier
Über,über
die,der
Bert,Bert
Tuodau,Tuodau
des,der
weib,weib
Reichsfanzler,Reichsfanzler
:,--
 , 
So,so
fi,fi
:,--
d,d
natYr,natYr
/,--
ich,ich
nxy,nxy
die,der
greublegenden,greublegend
Ge,Ge
»,--
 , 
Hanytquartier,Hanytquartier
 , 
Iungen,Iunge
der,der
Einzelheiten,Einzelheit
bleibt,bleiben
späteren,spät
Verband-,Verband
ungen,ung
überlassen,überlassen
.,--
Die,der
Vertiefung,Vertiefung
und,und
Weiter,Weiter
»,--
eytwislung,eytwislung
des,der
von,von
den,der
großen,groß
Staatsmännern,Staatsmänner
Biswar,Biswar
>,>
und,und
Andrafiy,Andrafiy
geschaffenen,geschaffen
Werkes,Werk
für,für
Deutschland,Deutschland
und,und
Ungarn,Ungarn
wird,werden
ficherlich,ficherlich
von,von
 , 
THUNE,THUNE
 , 
betreten,betreten
.,--
Leider,leider
geben,geben
die,der
jehigen,jehig
Verhältnisse,Verhältnis
sehr,sehr
wenig,wenig
Hoffuung,Hoffuung
darauf,darauf
",",--
Unser,unser
Wuasch,Wuasch
ist,sein
",",--
den,der
Frieden,Frieden
zu,zu
erkämpfen,erkämpfen
und,und
den,der
Frieden,Frieden
zu,zu
erhalten,erhalten
.,--
Unsere,unser
Politik,Politik
war,sein
immer,immer
ebenso,ebenso
eins,einer
Politik,Politik
des,der
Friedens,Frieden
",",--
wie,wie
unser,unser
Bündnis,Bündnis
mit,mit
der,der
Monorchie,Monorchie
ein,ein
Friedens-,Frieden
Hündnis,Hündnis
",",--
fozusagen,fozusagen
ein,ein
Biknbertis,Biknbertis
zur,zu
Erhaltung,Erhaltung
 , 
Die,der
wirlschafttichen,wirlschafttich
Fragen,Frage
",",--
 , 
Telegrophisher,Telegrophisher
Bericht,Bericht
.,--
 , 
','
Vutdapeft,Vutdapeft
",",--
16.,16.
Mok,Mok
.,--
 , 
In,in
der,der
heutigen,heutig
Siung,Siung
des,der
Adgeordneten-,Adgeordneten
haufes,hauf
richtete,richten
Graf,Graf
Albert,Albert
Apponyi,Apponyi
eine,ein
dringliche,dringlich
Interpellation,Interpellation
an,an
den,der
Minisier-,Minisier
prüfidenten,prüfident
",",--
in,in
der,der
ex,ex
ausführte,ausführte
",",--
er,er
vogrüße,vogrüße
es,es
mit,mit
Freude,Freude
",",--
daß,daß
nech,nech
der,der
Zusammenkunft,Zusammenkunft
der,der
beiden,beide
Herrscher,Herrscher
im,in
deutschen,deutsch
Hauptquartier,Hauptquartier
nun-,nun
 , 
fi,fi
scche,scch
im,in
Haufe,Hauf
vallkommene,vallkommen
Einmitigkeit,Einmitigkeit
",",--
ebenso,ebenso
wie,wie
die,der
übereinstimmende,übereinstimmend
Ansicht,Ansicht
dar-,dar
Wer,wer
",",--
daß,daß
das,der
neue,neu
Bündnis,Bündnis
ebenso,ebenso
wie,wie
das,der
bis,bis
»,--
herige,herig
keine,kein
aggressiven,aggressiv
Ziele,Ziel
enthalten,enthalten
werde,werden
.,--
Hierbei,hierbei
müsse,müssen
er,er
erklären,erklären
",",--
daß,daß
er,er
der,der
Besorgnis,Besorgnis
jener,jener
niccht,Niccht
zustimmen,zustimmen
fönne,Fönne
",",--
welche,welcher
eine,ein
un,UN
»,--
günstige,günstig
Wirdung,Wirdung
bei,bei
der,der
Entente,Entente
befürchten,befürchten
.,--
In,in
bieser,bies
Hinse&t,Hinse&t
brauche,brauchen
man,man
sich,sich
keinerlei,keinerlei
Vo,Vo
»,--
denfea,denfea
hingugeven,hingugev
",",--
umso,umso
weniger,weniger
",",--
als,als
die,der
Entente,Entent
bei,bei
weitem,weit
nicht,nicht
jo,jo
viel,viel
Rüdsiczen,Rüdsicz
nöhme,nöhmen
",",--
Es,es
.,--
genügt,genügen
darauf,darauf
zu,zu
verweisen,verweisen
",",--
daß,daß
man,man
dort,dort
von,von
einer,ein
Revision,Revision
des,der
Bukarester,Bukarester
Friedens,Frieden
bei,bei
dem,der
allgemeinen,allgemein
sFriedens'<luß,SFriedens'<luß
spreche,sprechen
",",--
was,wer
gleichbedeutend,gleichbedeutend
fei,fei
damit,damit
",",--
daß,daß
die,der
nuamehr,Nuamehr
beseitigten,beseitigt
Disferenzen,Disferenze
zwischen,zwischen
Ru-,Ru-
mänien,Mänien
und,und
der,der
Monarchie,Monarchie
erneuert,erneuern
werden,werden
follten,follten
",",--
Wenn,wenn
auch,auch
niht,nihen
amtlich,amtlich
",",--
so,so
sei,sein
doh,doh
aus,aus
anscheinend,anscheinend
guter,gut
Quelle,Quelle
die,der
Meidung,Meidung
achat,achaen
worden,werden
",",--
daß,daß
oine,oin
Personalunionzwischen,Personalunionzwische
Desterreich,Desterreich
und,und
Polen,Polen
aeplant,aeplant
werde,werden
",",--
Der,der
Redner,Redner
müsse,müssen
auf,auf
das,der
entichiedenste,entichieden
erklären,erklären
.,--
daß,daß
Ungarn,Ungar
und,und
zwar,zwar
ohne,ohne
Parteiunterschied,Parteiunterschied
gegen,gegen
jede,jeder
Lösung,Lösung
der,der
polnischen,polnisch
Froge,Froge
protostieren,protostieren
würde,werden
",",--
weiche,weich
Ungarn,Ungar
gogenüber,gogenüb
weichem,weich
Stante,Stant
auch,auch
inner,inn
in,in
eine,ein
inferiore,inferior
