Token,Lemma
DI,DI
Banfow,Banfow
:,--
Wollanttrahe,wollanttrahe
28,28
;,--
 , 
ER,ER
ie,ie
db,db
Ga,Ga
ERERs,ERERs
Saheh,Saheh
iis,iis
.,--
anden,and
Geringer,Geringer
 , 
2,2
SW68,SW68
",",--
OU,OU
 , 
Kochstrasse,Kochstrasse
22,22
WRE,WRE
m,m
230,230
 , 
vezal,Vezal
 , 
Gertlings,Gertling
Antwort,Antwort
an,an
Lloyd,Lloyd
George,George
und,und
Vilson,Vilson
.,--
 , 
Was,was
Deutschland,Deutschland
annimmt,annehmen
und,und
was,was
es,es
ablehnt,ablehnen
.,--
 , 
In,in
der,der
gestrigen,gestrig
Sißung,Sißung
des,der
Hauptausschufses,Hauptausschufses
des,der
Reichstages,Reichstag
führte,führen
Reichskanzier,Reichskanzier
Dr.,Dr.
Graf,Graf
 , 
Verhandlungen,Verhandlung
"""",--
beteiligen,beteiligen
",",--
und,und
als,als
Grundlage,Grundlage
hatten,haben
die,der
russischen,russisch
Delegierten,delegierter
gewisse,gewiß
Vor,vor
»,--
schläge,Schläg
sehr,sehr
aligemein,aligemein
gehaltener,gehalten
Art,Art
unterbrei-,unterbrei-
tet,ten
",",--
Wir,wir
haben,haben
uns,sich
damals,damals
auf,auf
den,der
Vorschlag,Vorschlag
",",--
die,der
Kriegsteilnehmer,Kriegsteilnehmer
zu,zu
den,der
Verhandlungen,Verhandlung
ein,ein
»,--
zuladen,zulad
",",--
eingelassen,einlassen
unter,unter
der,der
Bedingm,Bedingm
!,--
 , 
daß,daß
diese,dieser
Einladung,Einladung
an,an
eine,ein
 , 
Aber,aber
schon,schon
Fürst,Fürst
Bismark,Bismark
hatte,haben
",",--
wie,wie
ihm,ihm
vorgeworfen,vorwerfen
wurde,werden
",",--
den,der
 , 
Albdruck,Albdruck
der,der
Koalitionen,Koalition
wd,wd
die,der
Ereignisse,Ereignis
der,der
folgenden,folgend
Zeit,Zeit
haben,haben
ge-,ge
 , 
Schon,schon
immer,immer
hatte,haben
die,der
Lage,Lage
Deutschlands,Deutschland
die,der
Gefahr,Gefahr
eines,ein
Krieges,Krieg
auf,auf
zwei,zwei
 , 
im,in
Königreich,Königreich
",",--
Polen,Polen
",",--
die,der
den,der
Aufmarsch,Aufmarsch
gegen,gegen
uns,uns
erleichtern,erleichtern
sollten,sollen
.,--
Die,der
französische,französisch
Republik,Republik
498,498
den,der
lehten,leht
Many,Many
zur,zu
dreijährigen,dreijährig
Dienstzeit,Dienstzeit
 , 
IEEE,IEEE
EE,EE
 , 
82,82
 , 
EE,EE
 , 
Es,es
scheint,scheinen
nicht,nicht
",",--
daß,daß
diese,dieser
Worte,Wort
irgendwie,irgendwie
dem,der
Auslande,Auslande
beachtet,beachten
worden,werden
wären,sein
.,--
 , 
Und,und
nun,nun
Elsaß-Lothringen,Elsaß-Lothring
?,--
!,--
 , 
Elsos)-Lothringen,Elsos)-Lothring
",",--
von,von
dem,der
auch,auch
jeht,jehen
wieder,wieder
Aeoyd,Aeoyd
George,George
redet,reden
.,--
Auch,auch
jekt,jekt
spricht,sprechen
er,er
wieder,wieder
von,von
dein,dein
Unrecht,Unrecht
",",--
das,der
Deutschland,Deutschland
im,in
Jahre,Jahr
1871,1871
Frankreich,Frankreich
angetan,angetan
habe,haben
",",--
Eljaß-Lothrin-,Eljaß-Lothrin
gen,gen
-=,-=
ich,ich
