Token,Lemma
ii,ii
.,.
 , 
"""",--
DELON,DELON
 , 
ze,ze
 , 
rt,rt
 , 
Anz,Anz
.,--
eite,eit
 , 
Deter,Deter
auen,auen
 , 
E,E
sanetter,sanetter
Uedermititen,Uedermitit
;,--
 , 
Unfähigleit,Unfähigleit
.,--
(,--
er,er
fehimmsie,fehimmsie
Fehler,Fehler
der,der
deutschen,deutsch
 , 
Gestern,Gestern
hat,haben
m,m
lg,lg
nurn,Nurn
Unter-,Unter
hungsausfcuß,Hungsausfcuß
rnehmung,Rnehmung
",",--
die,der
des,der
Grafen,grafer
Bernstorff,Bernstorff
",",--
beendet,beenden
.,--
Er,er
hat,haben
damit,damit
den,der
Beweis,Beweis
feiner,fein
Notwendigkeit,Notwendigkeit
und,und
Nüßlich-,Nüßlich
 , 
E,E
 , 
reien,Reien
zum,zu
Fenster,Fenster
hinaus,hinaus
",",--
wurden,werden
wichtige,wichtig
Tat-,Tat
sachen,Sache
ans,an
einer,einer
der,der
verhängnisvollsten,verhängnisvollst
Phasen,Phase
der,der
Politik,Politik
klargestellt,klarstellen
.,--
Eine,ein
restlose,restlos
Auf-,Auf-
flärung,Flärung
aller,aller
Zusammenhänge,Zusammenhang
könnte,können
freilich,freilich
nur,nur
bewirkt,bewirken
werden,werden
",",--
wenn,wenn
sämtliche,sämtlicher
am,an
Krieg,Krieg
beteiligten,beteiligt
Staaten,Staat
das,der
deutsche,deutsch
Verfahren,Verfahren
ein,ein
»,--
schlagen,schlagen
würden,werden
Daran,daran
ist,sein
wohl,wohl
nicht,nicht
zu,zu
denken,denken
",",--
denn,denn
die,der
Sieoer,Sieoer
haben,haben
keine,kein
Neigung,Neigung
",",--
unser,unser
Bei-,Bei-
spiel,Spiel
zu,zu
befolgen,befolgen
.,--
Die,der
Froge,Froge
nach,nach
der,der
Schuld,Schuld
scheint,scheinen
nun,nun
einmal,einmal
dem,der
Unterlegenen,unterlegene
vorbe-,vorbe
Jalten,Jalte
zu,zu
bleiben,bleiben
 , 
So,so
reich,reich
an,an
Einzelheiten,Einzelheit
die,der
dreitägige,dreitägig
Ver-,Ver
nehmung,Nehmung
Bernstorffs,Bernstorffs
ist,sein
",",--
so,so
lassen,lassen
sih,sih
doch,doch
ihre,ihr
Grundzüge,Grundzug
kurz,kurz
zusammenfossen,zusammenfossen
:,--
Die,der
deutsche,deutsch
Po-,Po
litik,Litik
zeigte,zeigen
in,in
der,der
Zeitspanne,Zeitspanne
",",--
da,da
Präsident,Präsident
Wilson,Wilson
eine,ein
Friedenävermittlung,Friedenävermittlung
herbeiführen,herbeiführen
sollte,sollen
und,und
wollte,wollen
",",--
die,der
Mängel,Mangel
",",--
die,der
ihr,ihr
stets,stets
anhafteten,anhaftet
und,und
die,der
yns,yns
in,in
den,der
Kriea,Kriea
hinein,hinein
:,--
i,i
denkbar,denkbar
höHsten,höHsten
Ausmaße,Ausmaß
",",--
verworren,verworren
",",--
Neven,Nev
den,der
Bemiihungen,Bemiihung
der,der
Etelfen,Etelfe
",",--
durch,durch
Milson8,Milson8
Vermittlung,Vermittlung
zum,zu
Frieden,Frieden
zu,zu
nelanoen,Nelanoen
",",--
lie,lie
?,--
das,der
Bestreben,bestreben
von,von
mi,mi
"""",--
itör,itör
:,--
Eeite,Eeite
einher,einh
dur<.den,dur<.d
11-Beot-Tries,11-Beot-Tries
zum,zu
Kriens,Krien
»,--
abschluß,Abschluß
zu,zu
desonnen,desonnen
.,--
Die,der
Bereinigen,Bereinig
",",--
duf,duf
denen,der
di-lag,di-lag
Bestreben,bestreben
aufaehaut,aufaehaut
wurde,werden
.,--
waren,sein
fa'f,fa'f
<,<
.,--
Tiefe,tief
Tatsache,Tatsache
;,--
so,so
bedeutsam,bedeutsam
",",--
ja,ja
aus*<log-,aus*<log-
:,--
bend,bend
sie,sie
für,für
den,der
Krivo8ansaann,Krivo8ansaann
ist,sein
",",--
bleibt,bleiben
für,für
die,der
Frons,Frons
myforer,myfor
Politik,Politik
jener,jener
Toae,Toae
außer,außer
Be-,Be
tracht,Tracht
.,--
Man,man
konnte,können
das,der
eine,einer
tun,tun
oder,oder
das,der
andere,anderer
.,--
Aber,aber
man,man
konnte,können
und,und
durfte,dürfen
nie,nie
beide,beide
Ziele,Ziel
gleich,gleich
verfolzen,verfolzen
.,--
Man,man
hat,haben
es,es
de,de
>,>
<,<
cetan,cetan
",",--
€,€
f-h'te,f-h'te
jede,jeder
einhritliche,einhritlich
Leitung,Leitung
un'erer,un'erer
Pe,Pe
die,der
dadurch,dadurch
mit,mit
dem,der
Makel,Makel
der,der
Dop»-lzäna,Dop»-lzäna
',--
und,und
Unehrlickeit,Unehrlickeit
behaftet,behaften
wurde,werden
at,at
;,--
dem,der
wir,wir
no,no
<,<
lange,lange
zu,zu
traaen,Traaen
haben,haben
werden,werden
.,--
In,in
Amer,Amer
ließ,lassen
man,man
den,der
Grafen,Grafe
Vernftorff,Vernftorff
unter,unter
den,der
sFwie-,sFwie-
rioten,riot
Umständen,Umstand
",",--
jeden,jeder
Avg-nbli,Avg-nbli
>,>
k,k
von,von
Zisch,Zisch
fällen,fällen
durchkreuzt,durchkreuzt
.,--
feine,fein
Friedenöbemiihunoen,Friedenöbemiihunoen
fortseken,fortseken
",",--
und,und
in,in
Deutschland,Deutschland
tat,tun
man,man
alles,alle
",",--
uw,uw
die'en,die'en
"""",--
"""",--
emstynoen,emstynoen
entorgenzuarbeiten,entorgenzuarbeien
.,--
Das,der
wor,wor
nicht,nicht
nux,nux
unehrlich,unehrlich
.,--
sondern,sondern
es,es
war,sein
anch,anch
cine,cin
Dummheit,Dummheit
.,--
deren,der
Verhängnis,Verhängnis
jeht,jehen
auf,auf
uns,uns
1ostet,1ostet
.,--
 , 
Ein,ein
verlorener,Verlorener
Kriea,Kriea
pfleat,pfleat
alle,alle
S,S
>,>
uld,uld
auf,auf
die,der
militärischen,militärisch
Führer,Führer
zu,zu
häufen,häufen
.,--
In,in
allen,aller
Gossen,Gosse
hallt,hallen
es,es
wider,wider
:,--
Ludendorff,Ludendorff
und,und
Tirpit,Tirpit
Haben,haben
Politik,Politik
gemacht,machen
und,und
uns,uns
in,in
das,der
Unglü,Unglü
>,>
gebracßt,gebracßt
.,--
Za,za
",",--
sie,sie
haben,haben
Politik,Politik
aemacht,aemachen
.,--
Aber,aber
wer,wer
ließ,lassen
es,es
denn,denn
zu,zu
.,--
daß,daß
Generäle,General
und,und
Admiräle,Admiral
fich,fich
der,der
Politik,Politik
hbemächtigten,hbemächtigt
für,für
die,der
es,es
nur,nur
eine,ein
verantwortliche,verantwortlich
Stelle,Stelle
gibt,geben
.,--
nämlich,nämlich
den,der
Reichskanzler,Reichskanzler
?,--
Weil,weil
Bethmann,Bethmann
Solfweg,Solfweg
=,=
=,=
schwach,schwach
.,--
unentschlofsen,unentschlofsen
",",--
wider,wider
Innerste,Innerste
Ueberzeugung,Ueberzeugung
dem,der
Drängen,drängen
nach-,nach
gebend,gebend
=,=
»,--
unfähia,unfähia
war,sein
",",--
die,der
Züael,Züael
fest,fest
in,in
der,der
Hard,Hard
zu,zu
",",--
iur,Iur
deshalb,deshalb
konnte,können
die,der
Politik,Politik
der,der
Generäle,General
und,und
Admiräle,Admiral
aufkommen,aufkommen
.,--
Beth-,Beth
mann,Mann
Hollwea,Hollwea
ist,sein
ohne,ohne
Zweifel,Zweifel
ein,ein
ehrenwerter,ehrenwert
Monn,Monn
.,--
Seine,sein
Politik,Politik
jedoh,jedoh
war,sein
verderblich,verderblich
",",--
weil,weil
ex,ex
Einflüssen,Einflüssen
nachaob,nachaob
",",--
denen,der
seine,sein
Ueber,Ueber
»,--
zeuguna,Zeuguna
widerstreben,widerstreben
mußte,müssen
.,--
Er,er
kam,kommen
nicht,nicht
zum,zu
Bewußtsein,Bewußtsein
seiner,sein
Unzulänglichkeit,Unzulänglichkeit
.,--
 , 
Der,der
emalische,emalisch
Staatsmann,Staatsmann
Lord,Lord
Veaconsfie'd,Veaconsfie'd
Hat,haben
einma,einma
!,--
ungeföh,ungeföh
:,--
so,so
aefaat,Aefaat
:,--
aeaen,Aeaen
brutale,brutal
Macht,Macht
kann,können
man,man
kämpfen,kämpfen
gegen,gegen
Bosheit,Bosheit
kann,können
man,man
fih,fih
wappnen,wappnen
",",--
aber,aber
es,es
gibt,geben
kein,kein
Mittl,Mittl
genen,gen
Unfähigkeit,Unfähigkeit
.,--
 , 
Diese,dieser
Unfähigkeit,Unfähigkeit
unserer,unser
Politik,Politik
haben,haben
die,der
drei,drei
ersten,erster
Tage,Tag
der,der
parlamentarischen,parlamentarisch
Unter-,Unter
