Token,Lemma
RZ,RZ
TU,TU
ET,ET
",",--
 , 
LF,LF
 , 
FHF,FHF
.0,.0
Si,Si
20PRE,20PRE
1,1
TAI,TAI
KRIB,KRIB
NEE,NEE
),--
28.,28.
 , 
=,=
 , 
|,|
im,in
Alter,Alter
von,von
83,83
Jahren,Jahr
der,der
marshall,Marshall
Graf,Graf
Gottlieb,Gottlieb
von,von
Haeseler,Haeseler
gestorben,sterben
.,--
Jahrzehntelang,jahrzehntelang
.,--
war,sein
er,er
der,der
bekannteste,bekannte
Soldat,Soldat
des,der
preußischen,preußisch
Heeres,Heer
.,--
Zeder,Zeder
",",--
der,der
gedient,Gedient
hatte,haben
",",--
wußte,wissen
vom,von
alten,alt
Haeseler,Haeseler
",",--
von,von
„,--
Gottlieb,Gottlieb
“,--
zu,zu
er,er
»,--
hlen,hlen
.,--
Er,er
war,sein
einer,einer
der,der
qroßen,qroß
Erzieher,Erzieher
der,der
preußischen,preußisch
Armee,Armee
.,--
An,an
drei,drei
siegreichen,siegreich
Feld-,Feld
zügen,zügen
=,=
=,=
1864,1864
",",--
1868,1868
und,und
1870,1870
-,-
71,71
=,=
-,--
rahm,rehmen
Haeseler,Haeseler
teil,teil
",",--
-,--
Weit,weit
bzdeutsamer,bzdeutsam
aber,aber
war,sein
feine,fein
Ue,Ue
|,|
.,--
Im,in
Je5:e,Je5:e
1890,1890
wurde,werden
er,er
der,der
 , 
Vorbild,Vorbild
der,der
ganzen,ganz
preußi,preußi
“,--
ihen,ih
Armee,Armee
.,--
Persönlich,Persönlich
vollkommen,vollkommen
bedürfnislos,bedürfnislos
",",--
fich,fich
mit,mit
wenig,wenig
Schlaf,Schlaf
begnügend,begnügend
",",--
war,sein
Haeseler,Haeseler
überall,überall
und,und
nirgends,nirgends
",",--
und,und
weder,weder
Offizier,Offizier
noß,noß
Mann,Mann
vor,vor
ihm,ihm
sicher,sicher
.,--
Leicht,leicht
war,sein
der,der
Dienst,Dienst
in,in
nem,n
Korps,Korps
nicht,nicht
.,--
Davon,davon
wissen,wissen
.,--
namentlich,namentlich
Offiziere,Offizier
zu,zu
erzählen,erzählen
",",--
die,der
unter,unter
Haeseler,Haeseler
ihre,ihr
Lentnantsjahre,Lentnantsjahr
verbrachten,verbringen
.,--
Unter,unter
ihnen,ihnen
ging,gehen
ügelte,ügelt
Wort,Wort
um,um
:,--
„,--
Wen,Wen
Gottlieb,Gottlieb
hat,haben
",",--
den,der
 , 
*,*
Die,der
Fastnacht,Fastnacht
:,--
 , 
ine,ine
einea,Einea
Freuden,Freude
",",--
Das,der
Damskl:5-,Damskl:5-
rt,rt
des,der
Alarms,Alarm
schwebte,schweben
fteis,Fteis
über,über
dem,der
Fähnrich,Fähnrich
oder,oder
Leuinant,Leuinant
.,--
Die,der
Läufer,Läufer
 , 
n,n
Stail,Stail
",",--
dx,dx
müde,müde
Leutnant,Leutnant
ritt,riten
100,100
Kilo-,Kilo
meter,Meter
oder,oder
womöglich,womöglich
mehr,mehr
",",--
um,um
ein,ein
bestimmtes,bestimmt
Ziel,Ziel
zu,zu
erreichen,erreichen
und,und
fand,finden
dort,dort
mit,mit
größter,groß
x,x
?,--
Tickeit,Tickeit
einen,ein
neuen,neu
versiegelten,versiegelt
Auf-,Auf
trog,Trog
.,--
Unzählige,unzählig
Male,Mal
ist,sein
.,--
-,--
ganze,ganz
Meher,Meher
Gar-,Gar
nison,Nison
zu,zu
den,der
ungeohntesten,ungeohntest
Zeiten,Zeit
alarmiert,alarmieren
werden,werden
.,--
 , 
An,an
Gottliebs,Gottliebs
Person,Person
Hefte,Hefte
fich,fich
schließlich,schließlich
ein,ein
ganzer,ganz
Sagenkreis,Sagenkreis
.,--
So,so
erzähl,erzähl
",",--
man,man
fich,fich
",",--
doß,doß
er,er
