Token,Lemma
eitel,eitel
 , 
Em,Em
„,--
Zäee,Zäee
;,--
 , 
n,n
Fe,Fe
 , 
37,37
 , 
D,D
 , 
ai,ai
ma,ma
ia,ia
 , 
|,|
 , 
München,München
beseßt,beseßen
.,--
 , 
Felegr,Felegr
.,--
unseres,unser
Korrespondenten,Korrespondent
.,--
 , 
Starnberg,Starnberg
",",--
2.,2.
Mai,Mai
.,--
wurde,werden
der,der
größte,groß
Teil,Teil
 , 
[,[
EE,EE
(,--
ETTEETN,ETTEETN
','
|,|
1118,1118
 , 
Kindt,Kindt
],]
HRB,HRB
 , 
*,*
 , 
*,*
Ueber,ueber
die,der
keßten,keßt
Kämpfe,Kampf
bei,bei
und,und
in,in
München,München
wird,werden
noch,noch
gemeldet,melden
:,--
 , 
Die,der
Spartakisten,Spartakist
hatten,haben
",",--
als,als
sie,sie
die,der
Nieder,nieder
»,--
lage,Lage
siher,siher
vor,vor
Augen,Auge
sahen,sehen
",",--
rasch,rasch
einen,ein
neuen,neu
Wtionsausschuß,Wtionsausschuß
gebildet,bilden
",",--
der,der
nach,nach
Bamberg,Bamberg
an,an
die,der
Regierung,Regierung
nn,nn
funkte,funken
:,--
„,--
Wünschen,wünschen
in,in
Sefprechungen,Sefprechung
Anzutreten,anzutreten
.,--
Stellt,stellen
Wasffenhand-,Wasffenhand
lungen,lungen
umgehend,umgehend
ein,ein
!,--
Wir,wir
stellen,stellen
dieselben,derselbe
ein,ein
",",--
Truppen,Truppe
der,der
Regierung,Regierung
das,der
ild,ild
der,der
Stadt,Stadt
nicht,nicht
betreten,betreten
",",--
da,da
der,der
nSausschuß,nSausschuß
keine,kein
Garantie,Garantie
übernehmen,übernehmen
furn,furn
.,--
daß,daß
der,der
Einmarsch,Einmarsch
nicht,nicht
zu,zu
einem,ein
blutigen,blutig
Etraßenkampf,Etraßenkampf
wird,werden
.,--
“,--
Die,der
selbstverständliche,selbstverständlich
Ant-,Ant
vort,Vort
der,der
Regierung,Regierung
Hoffmann,Hoffmann
lautete,lauten
darauf,darauf
:,--
„,--
Zedingungen,Zedingung
unanneh,unanneh
«,--
:,--
ar,ar
.,--
Legt,Legt
Waffen,Waffe
nieder,nieder
!,--
Zeder,Zeder
Widerstand,Widerstand
ist,sein
nußlos,nußlos
.,--
Regierung,Regierung
Scffmann,Scffmann
.,--
*,*
 , 
Die,der
Umstellung,Umstellung
und,und
Abschließung,Abschließung
von,von
Mün-,Mün-
Hen,Hen
r09:den,r09:den
am,an
L,L
Mat,Mat
ausgeführt,ausführen
.,--
In,in
Mün-,Mün-
den,der
entbrannten,entbrannn
am,an
Mittwoch,Mittwoch
",",--
einer,ein
Mitteilung,Mitteilung
des,der
Kriegsministeriums,Kriegsministerium
zufolge,zufolge
",",--
abends,abends
heftige,heftig
Kämpfe,Kampf
zwischen,zwischen
Spartakusleuten,Spartakusleut
und,und
Münche-,Münche-
ner,ner
Einwohnern,Einwohner
",",--
die,der
fich,fich
in,in
Freiwilligen-Ver-,Freiwilligen-Ver-
bänden,bänden
zusammengeschlossen,zusammenschließen
hatten,haben
und,und
geschlos-,geschlos
sen,sen
hinter,hinter
der,der
Regierung,Regierung
Hoffmann,Hoffmann
standen,stehen
.,--
Die,der
Spartakisten,Spartakist
hatten,haben
etwa,etwa
sechzig,sechzig
Tote,tote
",",--
die,der
Gruppe,Gruppe
Haas,Haas
verlor,verlieren
einen,ein
Toten,tote
und,und
zwei,zwei
leicht,leicht
Berleßte,berleßter
.,--
 , 
Am,an
Donnerstag,Donnerstag
hatten,haben
hie,hie
West-,West
und,und
Nord-,Nord
Fruppen,Fruppe
die,der
besohlene,besohlen
Einschließungslinie,Einschließungslinie
in,in
München,München
besezt,besezt
.,--
Ein,ein
von,von
Osten,Osten
kommendes,kommend
De-,De
taßement,Taßement
beseßte,beseßt
Schwabing,Schwabing
bis,bis
zur,zu
Brienner,Brienner
Etraße,Etraße
.,--
Die,der
Residenz,Residenz
war,sein
fest,fest
in,in
der,der
Hand,Hand
der,der
Regierungstruppen,Regierungstruppe
.,--
Truppen,Truppe
der,der
spartakistischen,spartakistisch
Armee,Armee
halten,halten
