Token,Lemma
.,--
 , 
BERLINER,BERLINER
 , 
6,6
%,%
28.,28.
Redattion,Redattion
:,--
52,52
Astrahe,Astrahe
 , 
vi,vi
3,3
an,an
ie,ie
 , 
j,j
21.,21.
Jahrg,Jahrg
.,--
 , 
höhe,Höhe
bestehe,bestehen
ni,ni
H,H
t.,t.
Die,der
Oberste,oberer
Heeresleitung,Heeresleitung
wird,werden
so,so
lange,lange
im,in
Amte,Amt
bleihen,bleihen
",",--
bis,bis
die,der
Gesamt,Gesamt
»,--
demobilifierung,Demobilifierung
durchgeführt,durchführen
ist,sein
und,und
donn,Donn
wieder,wieder
das,der
Kriegoministerium,Kriegoministerium
die,der
gesamten,gesamt
Militärver-,Militärver-
hältnisse,hältnisse
übernehmen,übernehmen
kane,kanen
.,--
 , 
Hindenburg,Hindenburg
au,au
das,der
Feldheer,Feldheer
.,--
 , 
Zeder,Zeder
wird,werden
entlassen,entlassen
",",--
aber,aber
Geduld,Geduld
und,und
Vertrauen,vertrauen
!,--
 , 
bis,bis
die,der
Stunde,Stunde
der,der
Entlassung,Entlassung
aus,aus
den,der
des,der
Heeres,Heer
für,für
Thn,Thn
nefommen,nefommen
ist,sein
",",--
wird,werden
1ingen,1inge
",",--
die,der
mannigfachen,mannigfach
Reibungen,Reibung
inden,inden
",",--
welche,welcher
die,der
Nücksährung,Nücksährung
solch,solch
Frereomassen,Frereomasse
mit,mit
fich,fich
br'ngt,br'ngt
.,--
-,--
 , 
Alles,alle
axsßher,axsßh
den,der
 , 
vgängen,vgäng
1896,1896
Vie,Vie
zunächst,zunächst
bei,bei
den,der
Fahnen,Fahne
','
kleiten,kleien
",",--
Wt,Wt
mi,mi
mE,ME
enfleften,enfleft
ziehen,ziehen
",",--
Toren,Tor
Truppentel,Truppentel
!,--
zu,zu
AE,AE
ENTE,ENTE
k,k
",",--
wärktet,wärkten
Euch,euch
stetn,stetn
",",--
zu,zu
:,--
welchen,welchen
.,--
Y,Y
r,r
!,--
dei,dei
Untgnbuingune,Untgnbuingune
und,und
Beepflegung,Beepflegung
sowie,sowie
im,in
|,|
zuelmäßig,zuelmäßig
unr,Unr
meitatneseiten,meitatneseiten
zu,zu
Punen,Pun
",",--
wenn,wenn
Cötranspoyt,Cötranspoyt
es,es
kommen,kommen
zuu,zuu
),--
",",--
wenn,wenn
jeder,jeder
ein,ein
»,--
|,|
eine,ein
einheitliche,einheitlich
Reispolitik,Reispolitik
getrieben,treiben
wird,werden
",",--
[,[
angeb,angeb
Sener,Sener
raf,raf
gegen,gegen
Kart,Kart
|,|
<,<
Sauzuremm,Sauzuremm
gg,gg
og,og
germanen,germanen
],]
Reise,Reise
zung,Zung
denn,denn
jet,jet
-,--
nict,Nict
.,--
länger,lang
die,der
deutsche,deutsch
auswärtige,auswärtig
Politik,Politik
 , 
Nur,nur
fo,fo
wird,werden
alatie,alatie
Zurückführung,Zurückführung
des,der
Felde,Felde
|,|
füören,füören
.,--
.,--
hecres,Hecres
nach,nach
den,der
Hisich,Hisich
des,der
Rheins,Rhein
vorgesehenen,vorgesehen
Nachricht,Nachricht
",",--
daß,daß
Dr.,Dr.
So,so
!,--
f,f
bereits,bereits
