Token,Lemma
;,--
 , 
7.,7.
X,X
H,H
 , 
|,|
 , 
Samel,Samel
uy-,uy
dem,der
Dorfe,Dorfe
Hamel,Hamel
iat,iat
EN,EN
 , 
mit,mit
dieser,dieser
Angriff,Angriff
öftlih,öftlih
Bille-sur-Tnere,Bille-sur-Tnere
GORE,GORE
füdäich,füdäich
der,der
Somme,Somme
",",--
|,|
mat,mat
a,a
2,2
Ses,Ses
eegteten,eegteen
aut,aut
vim,vim
1000,1000
Gefangene,gefangener
und,und
erbeuteten,erbeuten
viele,vieler
N,N
gewähre,gewähr
und,und
anderes,anderer
Material,Material
.,--
aman,Aman
emnwmmemmmeng,Emnwmmemmmeng
",",--
 , 
;,--
Zun,Zun
 , 
ä,ä
 , 
Englische,englisch
Angriffe,Angriff
abgewiesen,abweisen
.,--
(,--
Umtlich,umtlich
),--
Großes,Groß
Hauptquartier,Hauptquartier
",",--
5.,5.
Zuli,Zuli
.,--
Westlicher,Westlicher
Kriegsschauplatz,Kriegsschauplatz
.,--
 , 
Heeresgruppe,Heeresgruppe
Kronprinz,Kronprinz
Rupprecht,Rupprecht
",",--
 , 
Am,an
4.,4.
Juli,Juli
1918,1918
fand,finden
im,in
Reichswirtschafts-,Reichswirtschaft
amt,Amt
eine,ein
im,in
einzelnen,einzeln
streng,streng
vertrauliche,vertraulich
Be-,Be
sprechung,Sprechung
über,über
die,der
wittschaftliche,wittschaftlich
Annöherung,Annöherung
zwischen,zwischen
Deuischland,Deuischland
und,und
 , 
Geladen,Gelade
waren,sein
Vertreter,Vertreter
der,der
Wirtschafts-,Wirtschaft
verbände,Verband
der,der
Landwietschaft,Landwietschaft
",",--
des,der
Handels,Handel
',--
"""",--
d,d
der,der
Industrie,Industrie
.,--
 , 
Nach,nach
einleitenden,einleitend
Worien,Worie
des,der
Staats,Staat
»,--
Jetrerärs,Jetrerär
des,der
Reihswirtschafts-,Reihswirtschaft
amts,Amt
wurde,werden
von,von
Vertretern,Vertreter
der,der
Regierung,Regierung
ein,ein
furzer,furz
Ueberbli,Ueberbli
>,>
Über,über
die,der
bisher,bisher
geleisteten,geleistet
Vorarbeiten,Vorarbeite
gegeben,geben
",",--
welche,welcher
teils,teils
zu,zu
Det-,Det
handlungen,handlungen
der,der
maßgebenden,maßgebend
deutschen,deutsch
Stellen,Stelle
unter,unter
sich,sich
",",--
teils,teils
zu,zu
Vorbesprecßungen,Vorbesprecßung
mit,mit
unseren,unser
Bundesgenossen,Bundesgenosse
gediehen,gedieh
find,Find
",",--
und,und
welche,welcher
die,der
Er-,Er
ftellung,Ftellung
eines,ein
einheitlichen,einheitlich
Zollgeseßes,Zollgeseß
und,und
Zollschemas,Zollschemas
sowie,sowie
die,der
',--
Durchsührung,Durchsührung
eines,ein
einheitfichen,einheitfich
Zollderfahtens,Zollderfahten
aunfassen,aunfassen
",",--
ferner,ferner
die,der
Veteinheitlichung,Veteinheitlichung
der,der
gesehlichen,gesehlich
Regelung,Regelung
',--
auf,auf
dem,der
Gebiete,Gebiet
des,der
Gewerbes,Gewerbe
und,und
Handels,Handel
",",--
in,in
weiterer,weit
Linie,Linie
des,der
gewerblichen,gewerblich
