Token,Lemma
als,als
 , 
JENA,JENA
RAP,RAP
 , 
Elard,Elard
 , 
1,1
],]
 , 
zs,zs
ZUNE,ZUNE
 , 
E,E
:,--
 , 
„,--
r,r
|,|
 , 
zl|E,zl|E
 , 
HERE,HERE
UALLFU,UALLFU
O,O
BRL,BRL
(,--
DG,DG
 , 
8,8
 , 
8,8
",",--
X,X
!,--
Ei,Ei
 , 
ii,ii
 , 
i,i
 , 
|,|
 , 
Fei,Fei
EIG,EIG
SiB,SiB
AE,AE
 , 
Zie,Zie
Gewerkschaffen,Gewerkschaffen
und,und
die,der
Schuld,Schuld
am,an
Kriege,Krieg
.,--
 , 
Deutschland,Deutschland
und,und
Oesterreich,Oesterreich
als,als
Angeklagte,angeklagter
.,--
=,=
-,--
Ihre,ihr
Berkeidigung,Berkeidigung
.,--
 , 
-,--
pla,pla
1,1
mien,Mi
+,+
emm,emm
4,4
roter,Roter
gezogen,ziehen
wird,werden
.,--
Nur,nur
wer,wer
davon,davon
 , 
E,E
Telegraphischer,Telegraphischer
Beriät,Beriät
überzeugt,überzeugen
ist,sein
",",--
daß,daß
er,er
in,in
der,der
Periode,Periode
vor,vor
August,August
Zu,zu
der,der
gestrigen,gestrig
Nachmtttogsfizung,Nachmtttogsfizung
der,der
Vor,vor
»,--
|,|
194,194
und,und
in,in
der,der
vom,von
August,August
1914,1914
bis,bis
zum,zu
Was-,Was
kuferenz,Kuferenz
des,der
Internationalen,international
Gewerkschafts-,Gewerkschaft
|,|
fenstilistand,Fenstilistand
keinen,kein
Fehler,Fehler
begangen,begehen
hat,haben
",",--
darf,dürfen
kugresses,Kugresse
antwortete,antworten
der,der
Lorsihende,Lorsihende
des,der
Alten,alte
 , 
Steine,Stein
auf,auf
uns,uns
werfen,werfen
.,--
 , 
Internationalen,international
Gewerkschaftsbundes,Gewerkschaftsbund
Legien,Legie
|,|
Gompers,Gomper
(,--
Amerika,Amerika
),--
sagte,sagen
unter,unter
anderem,anderer
:,--
auf,auf
die,der
von,von
belgischer,belgisch
Seite,Seite
gegen,gegen
die,der
deutschen,deutsch
|,|
Er,er
sei,sein
ebenso,ebenso
wie,wie
Hueber,Hueber
der,der
Ansicht,Ansicht
",",--
daß,daß
 , 
erreichischen,erreichisch
Gewerkschaften,Gewerkschaft
erhobenen,erhoben
10.,10.
SRETHIIEN,SRETHIIEN
BEHRENS,BEHRENS
0,0
Ue,ue
|,|
90749,90749
Wir,wir
Beef,Beef
5,5
Hey,Hey
PE,PE
gewohnt,wohnen
",",--
ohne,ohne
irgendeinen,irgendein
Eifolg,Eifolg
ins,in
Blaue,Blaue
|,|
983698,983698
werden,werden
müsse,müssen
",",--
und,und
daß,daß
man,man
ein,ein
uenes,uen
Einein,Einein
zu,zu
protestieren,protestieren
",",--
Gin,Gin
Protest,Protest
der,der
Führer,Führer
|,|
Kopitel,Kopitel
beginnen,beginnen
müsse,müssen
.,--
Die,der
amerikanische,amerikanisch
Ge-,Ge
der,der
deutschen,deutsch
Gewerkschaften,Gewerkschaft
wäre,sein
ein,ein
papierener,papieren
|,|
verkschaftobewegung,Verkschaftobewegung
würde,werden
nichts,nichts
lieber,lieber
sehen,sehen
",",--
Protest,Protest
",",--
',--
<,<
*,*
ne,ne
irgendeine,irgendein
nüßliche,nüßlich
Wirkung,Wirkung
ge-,ge
|,|
2l,2l
*,*
das-,das
Auch,auch
sie,sie
sei,sein
bereit,bereit
",",--
au,au
einem,ein
Sion,Sion
der,der
Sefen,Sefe
.,--
darum,darum
hebe,heben
man,man
ihn,ihn
unterlassen,unterlassen
.,--
Außer-,Außer-
|,|
Demokratie,Demokratie
mitzuarbeiten,mitarbeiten
.,--
Aber,aber
um,um
das,der
zu,zu
er-,er
dem,der
sei,sein
es,es
eine,ein
Tatsache,Tatsache
",",--
daß,daß
die,der
Deutschen,deutsche
und,und
möglichen,möglich
",",--
branche,branchen
man,man
Menschen,Mensch
",",--
die,der
tun,tun
könn,Könn
.,--
auch,auch
die,der
deutschen,deutsch
Arbeiter,Arbeiter
die,der
.,--
Ueberzeugung,Ueberzeugung
hatten,haben
",",--
einen,ein
Verteidigungskrieg,Verteidigungskrieg
für,für
die,der
Erhal,Erhal
»,--
dunä,dunä
"""",--
ihres,ihr
Landes,Land
zu,zu
fühbert,fühberen
.,--
"""",--
Uhter,uhter
Siesek,Siesek
Um,um
fländen,fländen
habe,haben
man,man
von,von
den,der
deutschen,deutsch
Arbeitern,Arbeiter
micht,michen
verlangen,verlangen
können,können
",",--
däß,däß
sie,sie
die,der
verweigerten,verweigern
.,--
Das,der
wäre-,wäre-
auf,auf
ein,ein
des,der
eioenen,Eioen
 , 
Der,der
Friedentuertrag,Friedentuertrag
von,von
Versailles,Versailles
habe,haben
bewiesen,beweisen
",",--
wie,wie
wichtig,wichtig
es,es
ist,sein
",",--
daß,daß
die,der
Dartschen,dartsche
einen,ein
Berteidigungskrieg,Berteidigungskrieg
",",--
einen,ein
Krieg,Krieg
zur,zu
Erhal,Erhal
»,--
 , 
2,2
|,|
41,41
j,j
 , 
die,der
Frauen,Frau
",",--
Greise,Greise
und,und
Kinder,Kind
Krieg,Krieg
geführt,führen
worden,werden
sei,sein
.,--
Die,der
Deutschen,deutsche
geben,geben
zu,zu
",",--
daß,daß
Belo,Belo
gien,gien
Unrecht,Unrecht
geschehen,geschehen
tst,tst
und,und
die,der
Deportation,Deportation
die,der
fchändlichste,fchändlich
Tat,Tat
wäre,sein
",",--
die,der
begangen,begehen
werden,werden
konnte,können
.,--
Aber,aber
die,der
Belgier,Belgier
hätten,haben
felbst,felbst
heisen,Heise
nnen,Nn
",",--
diese,dieser
Tat,Tat
zu,zu
verhüten,verhüten
",",--
wenn,wenn
sie,sie
dem,der
Aufs,Auf
 , 
deutschen,deutsch
Arbeiter,Arbeiter
am,an
Kriege,Krieg
schuld,schuld
seien,sein
.,--
 , 
Die,der
deutschen,deutsch
Arbeiter,Arbeiter
feien,feien
ebensowenig,ebensowenig
feuldig,feuldig
am,an
Kriege,Krieg
",",--
wie,wie
die,der
Arbeiter,Arbeiter
Englands,England
",",--
Frankreichs,Frankreich
oder,oder
irgend,irgend
eines,ein
anderen,anderer
Entente,Entent
»,--
landes,Land
.,--
Es,es
Zehe,Zehen
auch,auch
nicht,nicht
an,an
",",--
die,der
deutschen,deutsch
Ar,Ar
»,--
Seiter,Seiter
",",--
die,der
den,der
Militarismus,Militarismus
ftürzten,ftürzten
",",--
als,als
er,er
dazu,dazu
reif,reif
war,sein
",",--
die,der
der,der
kapitalistischen,kapitalistisch
",",--
imperia,Imperia
»,--
äistischen,äistisch
und,und
militaristischen,militaristisch
Regierung,Regierung
ein,ein
Ende,Ende
machten,machen
und,und
die,der
damit,damit
die,der
Grundlage,Grundlage
für,für
eine,ein
demokratische,demokratisch
und,und
sozialistische,sozialistisch
Regierung,Regierung
Tchufen,Tchufe
",",--
ür,ür
die,der
Missetat,Missetat
einer,ein
früheren,früh
Regierung,Regierung
ver,v
»,--
 , 
Selgisce,Selgisce
Seschwerde,Seschwerde
für,für
aber,aber
anch,Anch
die,der
 , 
österreichilchen,österreichilch
Arbeiter,Arbeiter
häthen,häthen
schwer,schwer
ge-,ge
Rüdtriif,Rüdtriif
ds,ds
Berliner,Berliner
Gesandien,Gesandie
 , 
Itton,Itton
.,--
Sis,Sis
seien,sein
buchstäblich,buchstäblich
in,in
einen,ein
Zustand,Zustand
au-,au-
Dr.,Dr.
Sortwain,Sortwain
.,--
 , 
fier,fi
Floverei,Floverei
geraten,geraten
.,--
Hueber,Hueber
sagte,sagen
:,--
Wir,wir
 , 
Oesterreicher,Oesterreicher
sind,sein
davon,davon
Überzeugt,Überzeugt
",",--
daß,daß
in,in
Wien,Wien
|,|
Wie,wie
der,der
Neue,neu
Toa,Toa
meldet,melden
",",--
eabsiätiat,Eabsiätiat
Dr.,Dr.
 , 
Saxtmann,Saxtmann
",",--
der,der
des,der
deutic,deutic
 , 
2iE,2iE
',--
Lybe,Lybe
(,--
am,an
"""",--
55,55
PEIN,PEIN
österreichischen,österreichisch
Republik,Republik
in,in
Berlin,Berlin
",",--
77,77
%,%
im,in
 , 
geleat,Geleat
wurde,werden
.,--
Wie,wie
wissen,wissen
nur,nur
nochH,nochH
niht,nihen
;,--
wer,wer
|,|
Laufs,Lauf
dieses,dieser
Sommers,Sommer
von,von
 , 
der,der
Verbrecher,Verbrecher
wer,wer
und,und
ob,ob
ihrer,ihr
nicht,nicht
mehr,mehr
als,als
zurüdzutreten,zurüdzutreten
",",--
Er,er
fein,fein
Amt,Amt
 , 
einer,einer
waren,sein
.,--
Aber,aber
wir,wir
haben,haben
die,der
Missetäter,Missetäter
„,--
gezeigt,zeigen
hebe,heben
",",--
 , 
nieder,nieder
?,--
müsse,müssen
aus,aus
unserem,unser
Lande,Land
vertrieben,vertreiben
.,--
Er,er
fuhr,fahren
fort,fort
:,--
en,en
Ense,Ense
 , 
Deuts-,Deuts-
Wir,wir
Deutsch-Oesterreicer,Deutsch-Oesterreicer
halten,halten
on,on
dem,der
Grunde,Grund
aß,aß
Wil!'ons,Wil!'on
vom,von
Eelbstbestimmungsrecht,Eelbstbestimmungsrecht
der,der
Bösker,Bösker
fest,fest
und,und
werden,werden
ohne,ohne
Rücksicht,Rücksicht
auf,auf
die,der
politiihen,politiih
Erwägungen,Erwägung
an,an
der,der
Solidarität,Solidarität
mit,mit
dem,der
aroßen,aroßen
deu,deu
Teen,Teen
Reich,Reich
fest-,fest-
Halten,Halt
.,--
Dazu,dazu
bravhen,bravhen
wir,wir
aber,aber
die,der
nationale,national
 , 
Egsidprikäe,Egsidprikäe
"""",--
der,der
Apbeiter,Apbeiter
lee,lee
Badem,Badem
68,68
iR,iR
",",--
 , 
er,er
sich,sich
ols,ols
entschiedenster,entschiedenst
Anhänger,Anhänger
dieser,dieser
Ver-,Ver
einigung,Einigung
erklärt,erklären
und,und
betätigt,betätigen
hatte,haben
.,--
Seinen,sein
Freunden,Freund
hat,haben
Dr.,Dr.
Hartmann,Hartmann
mitgeteilt,mitteilen
.,--
daß,daß
er,er
beabshtige,beabshtige
",",--
sich,sich
ausschließlich,ausschließlich
der,der
Wissenschaft,Wissenschaft
 , 
zu,zu
“,--
en,--
mmer,Mmer
1,1
 , 
der,der
Erzbergerichen,Erzbergerichen
Enthüllungen,Enthüllung
in,in
der,der
National,National
versammlung,Versammlung
abzuschwächen,abzuschwächen
",",--
veröffentlicht,veröffentlichen
die,der
 , 
che,ch
Darstellung,Darstellung
der,der
Vorgänge,Vorgang
des,der
9.,9.
November,November
1918,1918
 , 
EE,EE
Es,es
 , 
und,und
werden,werden
.,--
leder,Leder
engemessen,Engemessen
deiidit,Deiidit
 , 
Ye,Ye
Revolulionsfage,Revolulionsfage
im,in
Großen,groß
Hauptquartier,Hauptquartier
.,--
 , 
Eine,ein
