Token,Lemma
(,--
ane,ane
028,028
Ä,Ä
341,341
 , 
Morgen-Anusgade,Morgen-Anusgade
.,--
 , 
Berlin,Berlin
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Teetoeio,Teetoeio
Reftrug,Reftrug
eweebetet,eweebeten
 , 
revert,reveren
n,n
een,een
mN,mN
KE,KE
worm,worm
 , 
eimal,eimal
.,--
Jedun,Jedun
Sonntag,Sonntag
die,der
vad,vad
Handolebia,Handolebia
!,--
Lunkewer,Lunkewer
weig,Weig
ed,Ed
fenram,fenram
und,und
[,[
Freren,Freren
Ffir,ffir
Reine,Reine
und,und
Wanderung,Wanderung
",",--
Dmoohan,Dmoohan
",",--
Wievenzehafttiche,wievenzehafttich
-,--
Beilags,Beilag
",",--
Allgemeins,Allgemein
Verlozungs,Verlozung
-,--
Tebelle,Tebelle
",",--
 , 
Der,der
Wahlkampf,Wahlkampf
deginnt,deginnen
.,--
 , 
1,1
Die,der
beiden,beide
sogialdemotratischen,sogialdemotratisch
Parteien,Partei
und,und
die,der
Spardakus-,Spardakus
Bruppe,Bruppe
hoben,heben
gestern,gestern
mit,mit
dem,der
höchsten,hoch
Aufgedot,Aufgedot
agitaiorischor,agitaiorischor
Roäste,Roäst
und,und
mit,mit
großen,groß
Masserinszeniernugen,Masserinszeniernug
",",--
jede,jeder
vom,von
ihrem,ihr
Standpunkt,Standpunkt
",",--
den,der
politischen,politisch
Kampf,Kampf
um,um
die,der
Hauptstadt,Hauptstadt
degonaen,degonaen
.,--
 , 
der,der
dvei,dvei
Gruppen,Gruppe
hat,haben
Massenvorfammlungen,Massenvorfammlung
und,und
Kundgedun,Kundgedun
»,--
Himmel,Himmel
veronstoltet,veronstolten
",",--
DYemerkenswert,DYemerkenswert
st,st
",",--
daß,daß
Rewolutton,Rewolutton
die,der
Mehrheitssogia-,Mehrheitssogia-
getreten,treten
stad,Stad
.,--
Zhre,Zhr
 , 
Bifentiiche,Bifentiiche
Ordming,Ordming
",",--
vhig,vhig
verlaufen,verlaufen
ist,sein
.,--
Bemerkenswert,bemerkenswert
 , 
außerhalb,außerhalb
der,der
Reihenfolge,Reihenfolge
der,der
Ereignisse,Ereignis
diess,diess
Rede,Rede
fowie,fowie
die,der
An-,An
sprache,Sprache
des,der
Neichobanzlers,Neichobanzler
Ebert,Ebert
wieden,wied
",",--
 , 
Barth,Barth
gegen,gegen
Liebknecht,Liebknecht
",",--
 , 
],]
Wiihrend,Wiihrend
des,der
Demonstrationsyuges,Demonstrationsyug
",",--
den,der
die,der
Evartakusleute,evartakusleut
Frstexn,Frstexn
nach,nach
dor,dor
Treptower,Treptower
Massonversammlung,Massonversammlung
durch,durch
Berlin,Berlin
vor-,vor
&,&
nstalteten,nstalteten
",",--
dam,dam
65,65
zu,zu
einer,ein
dramatischen,dramatisch
Szene,Szene
vor,vor
dem,der
Netchs-,Netchs
Lanzkerhaus,Lanzkerhaus
in,in
der,der
Wilhelmstraßs,Wilhelmstraßs
",",--
Die,der
Demonstranten,Demonstrant
",",--
unter,unter
Führung,Führung
Liedknochts,Liedknochts
",",--
ercoichdten,ercoichden
gogen,gog
6,6
Uhr,Uhr
abends,abends
die,der
Wilhelm,Wilhelm
»,--
soße,soßen
.,--
Das,der
ReichsLanzlerpalats,ReichsLanzlerpalats
lag,liegen
MI,MI
und,und
dunkel,dunkel
da,da
.,--
Rur,Rur
aus,aus
*,*
Bnym,Bnym
Zimmer,Zimmer
des,der
hell,hell
erleuchteten,erleuchtet
Bovderfsügels,Bovderfsügel
lohnte,lohnen
sich,sich
der,der
Polkobsauftragte,Polkobsauftragte
Barth,Barth
heraus,heraus
",",--
der,der
von,von
dex,dex
Masse,Masse
",",--
als,als
sie,sie
ihn,ihn
 , 
Heiser,Heiser
",",--
feine,fein
Stimme,Stimme
versage,versagen
.,--
Aber,aber
die,der
immer,immer
mehr,mehr
anwachsende,anwachsend
Menge,Menge
bestand,bestehen
auf,auf
ihrom,ihrom
Willen,Wille
.,--
GSchließbich,GSchließbich
nahm,nehmen
Barih,Barih
das,der
Dort,dort
und,und
fogtei,Fogtei
 , 
„,--
Ird,Ird
wünschte,wünschen
uur,uur
einmal,einmal
mit,mit
Liebknecht,Liebknecht
in,in
einem,einer
der,der
größten,groß
