Token,Lemma
E|,E|
9,9
r,r
','
3,3
 , 
eie,ei
pied,Pied
 , 
dan,dan
 , 
GE,GE
Wiidenan,Wiidenan
:,--
Kbit,Kbit
 , 
Fron,Fron
 , 
21.,21.
Jahrg,Jahrg
.,--
 , 
Beitgehende,Beitgehende
Amnestie,Amnestie
in,in
Deutschland,Deutschland
.,--
 , 
|,|
4,4
Berlin,Berlin
",",--
12.,12.
Oktober,Oktober
.,--
Der,der
Kaiser,Kaiser
und,und
König,König
hat,haben
den,der
Reis-,Reis
kanzler,Kanzler
und,und
den,der
preußischen,preußisch
Instizmini-,Instizmini
fier,Fier
beauftragt,beauftragen
",",--
solche,solcher
Personen,Person
",",--
die,der
vom,von
Reichsgericht,Reichsgericht
oder,oder
von,von
preußischen,preußisch
Zivil-,Zivil
gerichten,gericht
ei,ei
“,--
lich,lich
der,der
außerordeute,außerordeut
lien,li
Kriegsgerichte,Kriegsgericht
wegen,wegen
politischer,politisch
Verbrechen,Verbrechen
und,und
Vergehen,Vergehen
zu,zu
Strafen,Strafe
verurteilt,verurteilen
find,Find
",",--
insbesondere,insbesondere
wegen,wegen
 , 
beit,Beit
von,von
Streiks,Streik
",",--
Straßendemontratio-,Straßendemontratio
11,11
",",--
Lebensmittelunruhen,Lebensmittelunruhe
und,und
ähnlichen,ähnlich
Aussebreitungen,Aussebreitunge
bestraft,bestrafen
find,find
",",--
im,in
wei-,wei
1en,1en
Umfange,Umfange
ihm,ihm
zur,zu
Begnadigung,Begnadigung
vor,vor
»,--
zaschlagen,zaschlagen
.,--
 , 
Ein,ein
gleicher,gleich
Auftrag,Auftrag
ift,ifen
von,von
den,der
deut,deut
»,--
schen,sch
Bandesfürsien,Bandesfürsie
und,und
Senaten,Senat
der,der
freien,frei
Städte,Stadt
wegen,wegen
der,der
in,in
ihren,ihr
Ge-,Ge
bieten,bieten
ergangenen,ergangen
gleichartigen,gleichartig
Strafe,Strafe
taten,tun
ergangen,ergehen
.,--
 , 
ee,ee
 , 
die,der
erfolglosen,erfolglos
Iurchbruchs-,Iurchbruchs
verjuche,verjuchen
.,--
 , 
Berlin,Berlin
",",--
12.,12.
Oktober,Oktober
",",--
abends,abends
.,--
Nördlich,nördlich
von,von
Le,Le
Catean,Catean
und,und
auf,auf
veiden,veid
Maasufern,Maasufer
find,find
heftige,heftig
Angriffe,Angriff
des,der
Feindes,Feind
gescheitert,scheitern
.,--
.,--
*,*
 , 
/,--
Salbamtlich,salbamtlich
wird,werden
mitgetellt,mitgetellt
:,--
Die,der
in,in
den,der
lezten,lezt
Wochen,Woche
wit,wit
aller,aller
Plan-,Plan
 , 
leitung,Leitung
in,in
den,der
Stand,Stand
geseßt,seßen
",",--
alle,aller
Durchbruchsver-,Durchbruchsver-
juche,Juche
abzuweisen,abzuweisen
.,--
 , 
Zn,zn
der,der
Champagne,Champagne
führte,führen
der,der
von,von
den,der
Deutschen,deutsche
rechtzeitig,rechtzeitig
erkannte,erkannt
Angriff,Angriff
zu,zu
einer,ein
sä4weren,sä4wer
Niederlage,Niederlage
der,der
Franzo-,Franzo
jeu,jeu
",",--
Zwischen,zwischen
Argonnen,Argonne
und,und
Maas,Maas
find,find
die,der
immer,immer
wiederholten,wiederholt
Durcchhbruchsversuche,Durcchhbruchsversuch
der,der
Amerikaner,Amerikaner
gescheitert,scheitern
und,und
zwischen,zwischen
Cambrai,Cambrai
and,and
St.,St.
Quentin,Quentin
konnten,können
die,der
Engländer,Engländer
das,der
deutsche,deutsch
Einiensystem,Einiensystem
zwar,zwar
zurücdrüden,zurücdrüden
",",--
aber,aber
richt,Richt
durchbrechen,durchbrechen
.,--
 , 
Auf,auf
den,der
Erfolg,Erfolg
der,der
Operationen,Operation
zwischen,zwischen
Cambrai,Cambrai
und,und
St.,St.
Quentin,Quentin
hotis,hotis
die,der
Oberste,oberer
Heeresleitung,Heeresleitung
beondere,beond
Hoffnungen,Hoffnung
qe,qe
»,--
jeht,jehen
.,--
Am,an
8.,8.
Oktober,Oktober
stand,stehen
Hier,hier
Hinter,hinter
den,der
Hän,Hän
»,--
en,en
von,von
Premont,Premont
das,der
gesamte,gesamt
englische,englisch
Kavallerie-Kor,Kavallerie-Kor
 , 
3Equ9293,3Equ9293
YIny,YIny
 , 
eriffen,eriffen
diesmal,diesmal
mit,mit
mehreren,mehrere
frisch,frisch
eingeseßten,eingeseßt
[,[
mglischen,mglisch
und,und
kenadischen,kenadisch
Divisionen,Division
auf,auf
ver-,ver
tältnismäßig,tältnismäßig
schmaleza,schmaleza
Roume,Roume
",",--
jedoch,jedoch
in,in
außer-,außer
erdentlicher,erdentlich
Tiefe,Tiefe
an,an
.,--
Ihre,ihr
dichten,dicht
Angriffs-,Angriff
|vellen,|velle
wurden,werden
teilweise,teilweise
von,von
berittenen,beritten
Offi,Offi
»,--
 , 
|,|
te,te
:,--
Richtung,Richtung
auf,auf
Valenciennes,Valencienne
.,--
S&ie,S&ie
 , 
In,in
Beantwortung,Beantwortung
dar,dar
Fragen,Frage
des,der
Amerika,Amerika
erklärt,erklären
die,der
Deutsche,deutsch
Regierung,Regierung
:,--
 , 
Die,der
deutsche,deutsch
Regierung,Regierung
hat,haben
 , 
(,--
Amtslich,Amtslich
.,--
),--
Berlin,Berlin
",",--
12.,12.
Oktober,Oktober
.,--
Präsidenten,Präsident
der,der
Vereinigten,vereinigt
Staaten,Staat
von,von
 , 
die,der
Säte,Säte
angenommen,annehmen
",",--
die,der
Prä-,Prä
 , 
fident,Fident
Wilson,Wilson
in,in
seiner,sein
Ansprache,Ansprache
vom,von
8.,8.
Januar,Januar
und,und
in,in
seinen,sein
späteren,spät
Ansprachen,ansprache
als,als
Grundlage,Grundlage
eines,ein
dauernden,dauernd
Rechts-,Recht
friedens,Frieden
niedergelegt,niederlegen
hat,haben
.,--
Der,der
Ziwe,Ziwe
>,>
s,es
der,der
einzuleitenden,einzuleitend
Ve,Ve
«,--
fprechungen,fprechungen
wäre,sein
also,also
lediglich,lediglich
der,der
",",--
sich,sich
über,über
praktische,praktisch
Einzel-,Einzel
heiten,heien
ihrer,ihr
Anwendung,Anwendung
zu,zu
verständigen,verständigen
.,--
 , 
Die,der
deutsche,deutsch
Negierung,Negierung
nimmt,nehmen
an,an
",",--
dafi,Dafi
auch,auch
die,der
Regierungen,Regierung
der,der
mit,mit
den,der
Vereinigten,vereinigt
Staaten,Staat
verbundenen,verbunden
Mächte,Mächt
sich,sich
auf,auf
den,der
Boden,Boden
der,der
Kundgebungen,Kundgebung
des,der
Präfidenten,Präfident
Wilson,Wilson
stellen,stellen
.,--
 , 
Die,der
deutsche,deutsch
Regierung,Regierung
erklärt,erklären
sich,sich
im,in
Einvernehmen,Einvernehmen
mit,mit
der,der
österreichisch-eungariichen,österreichisch-eungariich
Negierung,Negierung
bereit,bereit
",",--
zur,zu
Heröeiführung,Heröeiführung
eines,ein
Waffenstillstandes,Waffenstillstand
den,der
Räumungsvorschlägen,Räumungsvorschläg
des,der
Wp,Wp
?,--
fidenten,fidenten
zu,zu
entsprechen,entsprechen
.,--
Sie,sie
stellt,stellen
dem,der
Präsidenten,Präsident
anhcim,anhcim
",",--
den,der
Zusammentritt,Zusammentritt
einer,ein
gemischten,gemischt
Lommission,Lommission
zu,zu
veranlassen,veranlassen
",",--
der,der
es,es
obliegen,oblieg
wärde,Wärde
",",--
die,der
zur,zu
Räumung,Räumung
erforderlichen,erforderlichen
Verein-,Verein
 , 
barungen,berungen
zu,zu
treffen,treffen
.,--
 , 
Die,der
jetzige,jetzig
deutsche,deutsch
Regierung,Regierung
",",--
Ne,Ne
die,der
Verantwortung,Verantwortung
für,für
den,der
Friedensschritt,Friedensschritt
trägt,tragen
",",--
ist,sein
gebildet,bilden
durch,durch
Verkandlungen,Verkandlung
und,und
in,in
Uebereinstimmung,Uebereinstimmung
mit,mit
der,der
großen,groß
Mehrheit,Mehrheit
des,der
Reichstags,Reichstag
.,--
In,in
jeder,jeder
seiner,sein
Handlungen,Handlung
gestükt,gestükt
auf,auf
den,der
Willen,Wille
dieser,dieser
Mehrheit,Mehrheit
fpricht,fprichen
der,der
Reichskanzler,Reichskanzler
im,in
Namen,Name
der,der
deutschen,deutsch
Regierung,Regierung
und,und
 , 
des,der
deutschen,deutsch
Volkes,Volk
.,--
 , 
Berlin,Berlin
",",--
den,der
12.,12.
Oktober,Oktober
1918.,1918.
gez,gez
.,--
Solf,Solf
",",--
Staatssekretär,Staatssekretär
des,der
Auswärtigen,auswärtig
Amtes,Amt
.,--
 , 
wagen,wagen
begleitete,begleiten
Gegenstöße,Gegenstöße
den,der
englischen,englisch
An,an
»,--
griff,greifen
bald,bald
zum,zu
Stehen,Stehen
.,--
 , 
Dur,Dur
die,der
weiteren,weit
Rücverlegungen,Rücverlegung
am,an
Chemin,Chemin
des,der
Dames,Dame
",",--
an,an
der,der
Aisne,Aisne
und,und
in,in
der,der
Chompagne,Chompagne
wird,werden
eine,ein
weitere,weit
Kürzung,Kürzung
und,und
Stärkung,Stärkung
der,der
deutschen,deutsch
Front,Front
bewirkt,bewirken
.,--
 , 
Panik,Panik
in,in
Aordfrankreich,Aordfrankreich
.,--
 , 
Unterdringung,Unterdringung
der,der
Flüchtlinge,Flüchtling
in,in
Holland,Holland
",",--
Amtlihe,Amtlihe
Meldung,Meldung
Berlin,Berlin
",",--
13.,13.
Oktober,Oktober
.,--
 , 
Auf,auf
Ansuchen,Ansuchen
der,der
Oberfien,Oberfie
Heeres-,Heer
leitung,Leitung
haf,Haf
die,der
deutsche,deutsch
Regierung,Regierung
vor,vor
«,--
gestern,gestern
die,der
Schweizer,Schweizer
Regierung,Regierung
gebeten,bitten
",",--
sie,sie
möge,mögen
sich,sich
umgehend,umgehend
au,au
die,der
französische,französisch
Negierung,Negierung
wenden,wenden
und,und
ihr,ihr
mitteilen,mitteilen
",",--
daß,daß
fich,fich
dex,dex
Einwohner,Einwohner
von,von
Lille,Lille
und,und
der,der
umliegenden,umliegend
Arbeiterstädte,Arbeiterstadt
eine,ein
unge,ung
»,--
heure,heur
Erregung,Erregung
bemächtigt,bemächtigen
habe,haben
.,--
Die,der
Furcht,Furcht
vor,vor
einer,ein
Beschießung,Beschießung
dieser,dieser
Städte,Stadt
durch,durch
die,der
Eutente,Eutent
mache,machen
eine,ein
all-,all
gemeine,gemein
Panik,Panik
wahrscheinlich,wahrscheinlich
.,--
Falls,falls
es,es
infolgedessen,infolgedessen
zu,zu
einer,ein
Massenflucht,Massenflucht
von,von
vielen,vieler
Tausenden,Tausend
von,von
Menschen,Mensch
komme,kommen
",",--
mit,mit
welcher,welcher
mit,mit
Sicherheit,Sicherheit
gerechnet,rechnen
werden,werden
müsse,müssen
",",--
ss,ss
werde,werden
die,der
deutsche,deutsch
Heeresleitung,Heeresleitung
nicht,nicht
im,in
Stande,Stande
sein,sein
",",--
für,für
diese,dieser
Massen,Masse
annähernd,annähernd
zu,zu
sorgen,sorgen
",",--
ss,ss
fehr,Fehr
sie,sie
bemüht,bemüht
sei,sein
",",--
das,der
Los,Los
dieser,dieser
Un-,Un
glücflichen,glücfliche
