Token,Lemma
Durm,Durm
 , 
Die,der
Anarchie,Anarchie
in,in
Finnland,Finnland
.,--
 , 
Tornea,Tornea
von,von
der,der
Weißen,weiß
Garde,Garde
genommen,nehmen
",",--
Telegeraphischer,Telegeraphisch
Bericht,Bericht
.,--
 , 
Stoekholm,Stoekholm
",",--
7.,7.
Februar,Februar
.,--
 , 
Svenska,Svenska
Telegrambyrau,Telegrambyrau
meldet,melden
:,--
Das,der
Weiße,weiß
Schußkorps,Schußkorps
in,in
Wasa,Wasa
telegraphiert,telegraphieren
uns,uns
am,an
Mitt-,Mitt-
woch,Woch
abend,abend
:,--
Der,der
Bürgerkrieg,Bürgerkrieg
in,in
Finnland,Finnland
dauert,dauern
fort,fort
und,und
mit,mit
ihm,ihm
der,der
Terrorismus,Terrorismus
der,der
Sozialisten,Sozialist
.,--
Mehr,mehr
als,als
20,20
hervorragende,hervorragend
Per-,Per
sönlichkeiten,Sönlichkeit
in,in
Helsingsors,Helsingsor
find,find
in,in
fürchterlicher,fürchterlich
Weise,Weise
hingerichtet,hinrichten
worden,werden
.,--
Töglih,Töglih
werden,werden
Güter,Gut
und,und
Bauernhäuser,Bauernhäuser
geplündert,plündern
und,und
nieder,nieder
 , 
eldungder,eldungd
Petersbh,Petersbh
",",--
Tel.-Agentur,Tel.-Agentur
.,--
Petersburg,Petersburg
",",--
6.,6.
Februar,Februar
.,--
 , 
von,von
durch,durch
"""",--
Piußt,Piußt
gerettet,retten
",",--
indem,indem
er,er
feine,fein
Truppen,Truppe
rließ,rließ
",",--
die,der
schwere,schwer
Verluste,Verlust
ier,ier
die,der
jedoch,jedoch
",",--
Froßdem,Froßdem
neuen,neu
Widerstand,Widerstand
in,in
der,der
Umgebung,Umgebung
von,von
reis,Reis
?,--
versuchen,versuchen
.,--
Der,der
Eowjet,Eowjet
von,von
Tsccheljchins,Tsccheljchins
?,--
entsandte,entsenden
t,T
an,an
die,der
bedrohte,bedroht
Stelle,Stelle
genügende,genügend
Verstär-,Verstär
 , 
beschlagnahmte,beschlagnahmen
durchß,durchß
einen,ein
Eondererlaß,Eondererlaß
die,der
Werkstätten,Werkstatt
