Token,Lemma
t-,t-
 , 
I,I
kür,kür
 , 
1öB10EE,1öB10EE
I,I
3,3
 , 
8,8
wohn,Wohn
 , 
],]
iD.,iD.
 , 
Sihere,siher
Mebrheit,Mebrheit
der,der
Linken,linke
.,--
 , 
Das,der
verwicelte,verwicelt
System,System
der,der
Verhältniswahl,Verhältniswahl
bringt,bringen
es,es
mit,mit
sich,sich
",",--
daß,daß
auch,auch
in,in
den,der
späten,spät
Abend,Abend
»,--
stunden,Stunde
des,der
Montag,Montag
",",--
also,also
volle,voll
24,24
Stunden,Stunde
mach,mach
Beendigung,Beendigung
der,der
Wahl,Wahl
",",--
noch,noch
kein,kein
endgälti-,endgälti
ges,g
Ergebnis,Ergebnis
des,der
Wahlausganges,Wahlausgang
vorliegt,vorliegen
.,--
Immerhia,Immerhia
schält,schalten
sich,sich
als,als
Kern,Kern
die,der
Bildung,Bildung
einer,ein
festen,fest
Mehrheit,Mehrheit
aus,aus
Sozial,sozial
demokraten,demokran
und,und
Demokraten,Demokrat
her,her
»,--
aus,aus
",",--
ein,ein
Ereignis,Ereignis
",",--
das,der
jeden,jeder
Freund,Freund
einer,ein
ge-,ge
Fortentwielung,Fortentwielung
unserer,unser
innerpolitisch'n,innerpolitisch'n
Verhältnisse,Verhältnis
mit,mit
Genugtuung,Genugtuung
erfüllen,erfüllen
wird,werden
.,--
Bweifellos,Bweifellos
ist,sein
die,der
sozialdemokvatische,sozialdemokvatisch
Sti,Sti
nmen-,nmen-
Joh,Joh
!,--
hinter,hinter
den,der
allgemeinen,allgemein
Erwartungen,Erwartung
zu-,zu-
ückgebieben,ückgebieben
",",--
insdesondere,insdesondere
haben,haben
viele,vieler
Groß-,Groß-
ftädte,ftädte
nicht,nicht
vein,vein
fozialdemokratische,fozialdemokratisch
Mehrheiten,Mehrheit
ebratht,ebratht
.,--
*,*
Da,da
es,es
im,in
Augenbli,Augenbli
>,>
aber,aber
nicht,nicht
dar,dar
»,--
anf,anf
ankommen,ankommen
lann,lann
",",--
den,der
sozialistischen,sozialistisch
 , 
unbedingt,unbedingt
zuverlässigen,zuverlässig
ten-Demokraten,ten-Demokrat
besteht,bestehen
",",--
und,und
eicht,eicht
sein,sein
.,--
Möglich,möglich
",",--
ja,ja
wünschme-,wünschme-
wert,wert
ist,sein
",",--
fich,fich
",",--
dieser,dieser
Zusammensehung,Zusammensehung
der,der
Nationalversammlung,Nationalversammlung
ent'vprechend,ent'vprechend
",",--
nun,nun
auch,auch
Veränderungen,Veränderung
in,in
der,der
Regierung,Regierung
vollziehen,vollziehen
",",--
d.,der
6.,6.
daß,daß
die,der
Demokraten,Demokrat
",",--
da,da
sie,sie
zum,zu
Regie,Regie
»,--
zungsblod,zungsblod
gehören,gehören
",",--
nun,nun
auch,auch
durch,durch
Eintritt,Eintritt
in,in
die,der
Regierung,Regierung
einen,ein
Teil,Teil
des,der
Mitverantwor-,Mitverantwor
übernehmen-,übernehmen-
kw,kw
3,3
%,%
W,W
1,1
-,--
Lageug,Lageug
rde,rde
),--
die,der
HE,HE
unten,unten
-,--
ts<-Ratio,ts<-Ratio
!,--
rei,rei
Haufen,Haufen
ju,ju
 , 
Deutsche,deutsch
Volkopartei,Volkopartei
Boltspartel,Boltspartel
(,--
gentrum,Gentrum
),--
=,=
=,=
in,in
den,der
Wahlkampf,Wahlkampf
ge,ge
oe,oe
Baal,Baal
Feig,Feig
p,p
=,=
fr,FR
 , 
hl,Hl
selbst,selbst
angenommen,annehmen
haben,haben
.,--
günstige,günstig
:,--
Wird,werden
sich,sich
für,für
sie,sie
die,der
Verteilung,Verteilung
der,der
Mandate,Mandat
 , 
gerodezu,gerodezu
kat,Kat
und,und
das,der
Wohlergebnis,Wohlergebnis
in,in
vielen,vieler
oftpreußtschen,oftpreußtsch
Klein-,Klein
und,und
Mittelstädten,Mittelstädt
Ein,ein
Beweis,Beweis
für,für
den,der
Niedergang,Niedergang
dieser,dieser
Partei,Partei
in,in
bisher,bisher
fast,fast
unbestrittenen,unbestritten
Domänen,Domän
.,--
Doch,doch
wird,werden
Über,über
diese,dieser
Frage,Frage
und,und
über,über
viele,vieler
andere,anderer
",",--
die,der
das,der
Wahlergebnis,Wahlergebnis
aufgerollt,aufrollen
hat,haben
",",--
später,spät
noch,noch
aus,aus
.,--
führlicher,Führlicher
zu,zu
reden,reden
sein,sein
",",--
 , 
Die,der
Unabhängigen,Unabhängige
hoben,heben
in,in
Berlin,Berlin
etwa,etwa
180,180
000,000
Stimmen,Stimme
weniger,weniger
erhalten,erhalten
als,als
die,der
Mehrhoitssozialisten,Mehrhoitssozialist
",",--
aber,aber
immer,immer
noh,noh
Etienmen,Etienmen
Bn,Bn
Sie,sie
hoben,heben
in,in
ihren,ihr
Hochburgen,Hochburg
Leipy's-,Leipy's-
