Token,Lemma
-,--
27.193,27.193
Morgen-Ansgabe,Morgen-Ansgabe
.,--
 , 
A,--
105,105
 , 
Die,der
Vovelzehs,Vovelzehs
Zeitung,Zeitung
erzeheint,erzeheinen
fSplich,fSplich
 , 
Finanz-,Finanz
und,und
FVandelsblatt,FVandelsblatt
",",--
Grunds,Grunds
[,[
H,H
ais,ais
9,9
tt,tt
",",--
Grundstucks-,Grundstuck
",",--
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
S,S
 , 
Zeitun,Zeitun
zweimal,zweimal
(,--
morgens,morgens
and,and
abend,abend
:,--
zur,zu
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierts,illustrierts
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Fer,Fer
],]
Uypotheken-,Uypotheke
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reizes,Reizes
nnd,nnd
Wandernug,Wandernug
",",--
Umschau,Umschau
",",--
Wisgenschaftliche,wisgenschaftlich
Sonntags,Sonntag
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verloznngs,Verloznng
»,--
Tabells,Tabells
",",--
 , 
5,5
we,we
TIEF,TIEF
RGET,RGET
 , 
au,au
Sonn-,Sonn
aud,aud
Fextiagen,Fextiag
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
 , 
|,|
 , 
Im,in
Verlage,Verlag
vos,vo
Ullstein,Ullstein
&,&
Co.,Co.
Verantworti,Verantworti
.,--
fürdie,fürdie
Bedaktion,Bedaktion
Galt,Galt
Ausnahme,Ausnahme
des,der
Pandelsteils,Pandelsteil
):,):
H.,H.
Bachmanv,Bachmanv
Iv,Iv
Berlin,Berlin
 , 
München,München
wieder,wieder
in,in
den,der
Händen,Hand
--,--
der,der
Kommunisten,Kommunist
.,--
 , 
Augsburg,Augsburg
",",--
14.,14.
April,April
",",--
(,--
W.,W.
I.,I.
B.,B.
),--
 , 
Die,der
„,--
Angsburger,Angsburger
Neueften,Neueft
Nachrichvben,nachrichvben
“,--
melden,melden
über,über
die,der
letzten,letzter
Lorgänge,Lorgäng
in,in
München,München
:,--
Am,an
Sonntag,Sonntag
nach,nach
»,--
Mittag,Mittag
fand,finden
eine,ein
Kundgebung,Kundgebung
kommunistischer,kommunistisch
Arbei-,Arbei
ver,ver
und,und
Truppen,Truppe
auf,auf
der,der
Theresienwiese,Theresienwiese
statt,statt
.,--
In,in
den,der
Fpäten,Fpäten
Nachmittagsstunden,Nachmittagsstunde
unternahmen,unternahmen
die,der
Sparta-,Sparta-
Liften,Lift
einen,ein
Angriff,Angriff
auf,auf
den,der
Bahnhof,Bahnhof
",",--
der,der
von,von
der,der
er-,er
ften,ft
Abteilung,Abteilung
der,der
republikanischen,republikanisch
Schutztruppe,Schutztruppe
besest,besest
war,sein
",",--
Auf,auf
den,der
drei,drei
Stadtseiten,Stadtseit
des,der
Bahnhofes,Bahnhof
hatten,haben
fich,fich
allmählich,allmählich
bewaffnete,bewaffnet
Massen,Masse
der,der
Roten,rot
Armee,Armee
",",--
des,der
1.,1.
Infanterie-Regiments,Infanterie-Regiment
und,und
anderer,anderer
Truppenteile,Truppenteil
angesammelt,ansammeln
.,--
Die,der
Beschießung,Beschießung
bes,b
Vahnhofes,Vahnhof
erfolgte,erfolgen
Mit,mit
Gewehren,Gewehr
und,und
Mascchk.engewehren,Mascchk.engewehren
",",--
wobei,wobei
es,es
zahle,zahlen
Teiche,Teiche
Tote,tote
und,und
Verwuntets,Verwuntet
gab,geben
",",--
insbesondere,insbesondere
dadurch,dadurch
",",--
daß,daß
die,der
Passanten,Passant
des,der
Bahnhofsplatzes,Bahnhofsplatz
von,von
der,der
Schieße,Schieße
»,--
rei,rei
völlig,völlig
überrascht,überraschen
wurden,werden
.,--
Das,der
Publikum,Publikum
stob,stob
in,in
wahnsinniger,wahnsinnig
Angst,Angst
auseiuande,auseiuand
?,--
und,und
suchte,suchen
iu,iu
den,der
Häusern,Haus
Schutz,Schutz
",",--
 , 
Als,als
dor,dor
:,--
Angriff,Angriff
mit,mit
Maschikäengewehren,Maschikäengewehr
keinen,kein
Er-,Er-
folg,Folg
versprach,versprechen
",",--
wurden,werden
drei,drei
Minenwerfer,Minenwerfer
aufgefahren,aufgefahren
.,--
Da,da
der,der
Verteidigung,Verteidigung
des,der
Vahnhofes,Vahnhof
nux,nux
Maschinen,Maschine
»,--
gewehre,gewehr
und,und
Handgranaten,Handgranate
',--
zur,zu
',--
Verfügung,Verfügung
.,--
standen,stehen
",",--
 , 
.,--
war,sein
ihre,ihr
Lage,Lage
durch,durch
die,der
Tätigkeit,Tätigkeit
der,der
Minentwerfe2,Minentwerfe2
ansfichtslos,ansfichtslos
geworden,werden
.,--
Gegen,gegen
10,10
Uhr,Uhr
erfolgte,erfolgen
der,der
:,--
all-,all
 , 
„,--
gemeine,gemein
Sturm,Sturm
auf,auf
den,der
Bahnhof,Bahnhof
",",--
bei,bei
dem,der
es,es
den,der
An-,An-
miert,mieren
werden,werden
",",--
(,--
Siebe,Sieb
auch'3.,auch'3.
Seite,Seite
),--
/,--
1,1
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
SW,SW
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
greifern,greifern
gelang,gelingen
",",--
in,in
den,der
Bahnhof,Bahnhof
einzudringen,eindringen
",",--
worauf,worauf
1,1
die,der
Besatzung,Besatzung
",",--
die,der
unter,unter
der,der
Beschießung,Beschießung
schwer,schwer
ge-,ge
litten,leiden
hatte,haben
",",--
fich,fich
ergeben,ergeben
mußte,müssen
.,--
Im,in
Triumphzuge,Triumphzug
wurds,wurds
der,der
Bahnhofskommandant,Bahnhofskommandant
Aschenbrenner,Aschenbrenner
die,der
Neuhauser,Neuhauser
Straße,Straße
hinaufgeführt,hinaufgeführen
",",--
um,um
angeblich,angeblich
ere,ere
schoffen,schoffen
zu,zu
werden,werden
.,--
.,--
],]
In,in
der,der
Nacht,Nacht
wurde,werden
iu,iu
kurzer,kurz
Folge,Folge
die,der
Stadkkom-,Stadkkom
mandantur,Mandantur
",",--
das,der
Hauptquartier,Hauptquartier
der,der
Reprblikanischen,reprblikanisch
Sthugztruppe,Sthugztruppe
",",--
sowie,sowie
die,der
anderen,anderer
öffentlichen,öffentlich
Gebände,Gebänd
Münchens,München
:,--
und,und
die,der
:,--
Kasernen,Kaserne
der,der
Republikanischen,republikanisch
Schutztruppe,Schutztruppe
beseßt,beseßen
",",--
Gauz,Gauz
München,München
war,sein
heute,heute
früh,früh
in,in
den,der
Händen,Hand
der,der
Spartakifien,Spartakifi
.,--
Der,der
Generalfiroik,Generalfiroik
wurde,werden
erklärt,erklären
.,--
Dex,Dex
Bahnhofplaß,Bahnhofplaß
war,sein
von,von
Mannscchaften,Mannscchaft
der,der
Noten,Note
",",--
Armee,Armee
abgesperrt,absperren
.,--
Von,von
Verwüftungen,Verwüftung
ift,ifen
je,je
»,--
doch,doch
am,an
Bahnhof,Bahnhof
selbst,selbst
außer,außer
den,der
zerschossenen,zerschossen
Fenstern,Fenster
wenig,wenig
zu,zu
sehen,sehen
.,--
In,in
der,der
Stadt,Stadt
war,sein
verhältnigsmäßige,verhältnigsmäßig
Nube,Nube
.,--
Der,der
Zugverkehr,Zugverkehr
ist,sein
eingestellt,einstellen
.,--
:,--
 , 
8,8
:,--
3,3
„,--
Utirnatuwu,Utirnatuwu
“,--
der,der
Breiter,Breiter
Kommunisten,Kommunist
.,--
','
Drahtmeldung,Drahtmeldung
der,der
„,--
Vossischen,vossisch
Zeitung,Zeitung
“,--
 , 
R,R
WEISEN,WEISEN
X,X
Bremen,Bremen
",",--
14.,14.
April,April
.,--
Die,der
Unabhängigen,Unabhängige
und,und
Kommunisten,Kommunist
haben,haben
heute,heute
der,der
Regierung,Regierung
ihre,ihr
deveits,deveits
bekaunten,bekaunt
Forderungen,Forderung
auf,auf
Aufhebung,Aufhebung
des,der
Belagerungszustandes,Belagerungszustand
und,und
Einführung,Einführung
des,der
Näctesystems,Näctesystem
in,in
Form,Form
eines,ein
AUltimatums,AUltimatum
überreicht,überreichen
.,--
Das,der
Ultimatum,Ultimatum
läuft,laufen
um,um
3,3
Uhr,Uhr
ab,ab
.,--
Bei,bei
Nichkerfüllung,Nichkerfüllung
dieser,dieser
Forderungen,Forderung
soll,sollen
sofort,sofort
der,der
Generalstreik,Generalstreik
prokla-,prokla
 , 
-,--
..,..
Rrbeit,Rrbeit
oder,oder
Hungertod,Hungertod
?,--
Drahtmeldung,Drahtmeldung
unserer,unser
Weimarer,Weimarer
Redaktion,Redaktion
",",--
 , 
je,je
Weimar,Weimar
",",--
14.,14.
April,April
.,--
 , 
Die,der
ausländischen,ausländisch
Lebensmittel,Lebensmittel
",",--
",",--
-die,-die
in,in
einigen,einiger
deutschen,deutsch
„,--
Städten,Stadt
in,in
der,der
Osterwocchhe,Osterwocchhe
verteilt,verteilen
werden,werden
sollen,sollen
",",--
sind,sein
so,so
teuer,teuer
und,und
karg,karg
",",--
daß,daß
die,der
Nationalversammlung,Nationalversammlung
gut,gut
daran,daran
tut,tun
",",--
durch,durch
eine,ein
',--
Aussprache,Aussprache
eine,ein
Klärung,Klärung
der,der
Zusammenhänge,Zusammenhang
herbeizu-,herbeizu-
führen,führen
.,--
-,--
Reichsernährunzsminister,Reichsernährunzsminister
Schmidt,Schmidt
",",--
vechtfertigte,vechtfertigen
die,der
Preisgestaltung,Preisgestaltung
",",--
die,der
namentlich,namentlich
.,--
bei,bei
Mehl,Mehl
auffallend,auffallend
.,--
ist,sein
.,--
Die,der
Be,Be
»,--
hörden,hörden
standen,stehen
vor,vor
der,der
Frage,Frage
",",--
auf,auf
welche,welcher
Weise,Weise
eine,ein
Voxteuerung,Voxteuerung
des,der
Brotes,Brot
vermieden,vermeiden
werden,werden
könne,können
",",--
die,der
in,in
abschbarer,abschbar
Zeit,Zeit
ein,ein
»,--
treten,treten
müßte,müssen
",",--
woil,woil
das,der
einhoimische,einhoimisch
Getreide,Getreide
zur,zu
Brotbereitung,Brotbereitung
nicht,nicht
ausreicht,ausreichen
",",--
Eine,ein
Uebernehme,Uebernehme
der,der
Preiadisferenz,Preiadisferenz
hätte,haben
das,der
Reich,Reich
mit,mit
zwei,zwei
Milliarden,Milliarde
Mark,Mark
belastet,belasten
",",--
8,8
 , 
Go,Go
kam,kommen
man,man
auf,auf
den,der
Einfall,Einfall
",",--
das,der
hochwertige,hochwertig
Weizenmehl,Weizenmehl
u,u
foviel,Foviel
teurer,teuer
zu,zu
verkaufen,verkaufen
als,als
nötig,nötig
ist,sein
",",--
um,um
das,der
Mehl,Mehl
an,an
