Token,Lemma
Erzherzog,Erzherzog
Joseph,Joseph
Regent,Regent
von,von
Ungarn,Ungarn
.,--
 , 
Von,von
der,der
Rätediktatur,Rätediktatur
zur,zu
Militär,Militär
»,--
diktatur,Diktatur
",",--
 , 
Ungorn,Ungorn
fällt,fallen
aus,aus
einem,ein
Extrem,Extrem
ins,in
andere,anderer
.,--
Das,der
sozialistische,sozialistisch
Kabinett,Kabinett
",",--
das,der
den,der
Terrociv-,Terrociv
mus,mus
Belo,Belo
Khuns,Khuns
ablöste,ablösen
und,und
dessen,der
Mitglieder,Mitglied
zum,zu
Teil,Teil
der,der
Räteherrschaft,Räteherrschaft
nahestanden,nahestanden
.,--
hat,haben
fich,fich
kaum,kaum
ein,ein
paar,paar
Tage,Tag
halten,halten
können,können
und,und
ist,sein
eigentlich,eigentlich
überhaupt,überhaupt
niht,nihen
dazu,dazu
gekommen,kommen
",",--
it-,it-
gend,gend
etwas,etwas
zu,zu
unternehmen,unternehmen
.,--
Es,es
ist,sein
von,von
ein,ein
paar,paar
Generälen,General
im,in
Auftrag,Auftrag
der,der
Eatente,Eatent
gestürzt,stürzen
worden,werden
",",--
die,der
den,der
Erzherzog,Erzherzog
Joseph,Joseph
mit,mit
der,der
','
berstea,Berstea
Gewalt,Gewalt
betraute,betrauen
.,--
"""",--
Aus,aus
der,der
Menge,Menge
der,der
 , 
achrichten,Achrichte
",",--
die,der
aus,aus
Budapest,Budapest
vorliegen,vorliegen
",",--
läßt,lassen
sich,sich
das,der
folgende,folgend
Bild,Bild
über,über
die,der
Vorgänge,Vorgang
bilden,bilden
:,--
 , 
A16,A16
das,der
sozialistische,sozialistisch
Ministerium,Ministerium
zu,zu
einer,ein
Veratung,Veratung
versammelt,versammeln
war,sein
",",--
er-,er
schienen,scheinen
am,an
Mittwoch,Mittwoch
",",--
abends,abends
7,7
Uhr,Uhr
",",--
im,in
Ministerpräfidium,Ministerpräfidium
General,General
Schneter,Schneter
",",--
der,der
Polizeioberinspektor,Polizeioberinspektor
Bockelberg,Bockelberg
",",--
der,der
frühere,früh
Sekretär,Sekretär
des,der
Nationalrates,Nationalrat
Dr.,Dr.
Fritz,Fritz
und,und
der,der
gewesene,gewesen
Sektiontcgef,Sektiontcgef
im,in
ungarischen,ungarisch
Kriegsministerium,Kriegsministerium
Franz,Franz
Seillery,Seillery
und,und
forderten,fordern
die,der
Minister,Minister
auf,auf
",",--
abzudanken,abzudanken
",",--
mit,mit
der,der
Begründung,Begründung
",",--
daß,daß
die,der
Negierung,Negierung
nickt,nicken
die,der
Gesamtheit,Gesamtheit
der,der
Nation,Nation
vertrete,vertreten
.,--
Nach,nach
einer,ein
kurzen,kurz
Be-,Be
xafung,xafung
beschloß,beschließen
die,der
Negierung,Negierung
zu,zu
