Token,Lemma
A,--
235,235
000,000
gegen,gegen
834,834
000,000
Stimmen,Stimme
angenommen,annehmen
",",--
 , 
„,--
Y,Y
327,327
Morgen-Ausgabe,Morgen-Ausgabe
 , 
-,--
Berlin,Berlin
 , 
Wars,War
 , 
Sonnabend,Sonnabend
",",--
29.,29.
Juni,Juni
1918,1918
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Die,der
„,--
Yowzivehse,Yowzivehse
Zeitung,Zeitung
*,*
erzcheint,erzcheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,Morgens
und,und
aben,aben
",",--
 , 
mur,mur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
Iinstrierte,Iinstrierter
Beilage,Beilage
„,--
Zeithilder,Zeithilder
«,--
",",--
Funferpnig,Funferpnig
 , 
Finanz-,Finanz
und,und
Handelablatt,Handelablatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken,Hypothek
»,--
und,und
Geldverkehr,Geldverkehr
",",--
Fiir,fiir
Reiss,Reiss
und,und
Wanderung,Wanderung
",",--
.,--
Literarivehe,Literarivehe
Umachau,Umachau
",",--
Wissenzohaftliche,wissenzohaftlich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verloaungs,Verloaung
»,--
Tabelle,Tabelle
.,--
 , 
au,au
Sonn,Sonn
und,und
Festtagen,Festtagen
Beilagen,Beilage
und,und
Kubriken,Kubrik
:,--
 , 
Im,in
Verlage,Verlag
von,von
Ullstein,Ullstein
&,&
Co.,Co.
Verantwort,Verantwort
!,--
fürdie,Fürdie
Rodaktion,Rodaktion
(,--
wit,wit
Auenahwe,auenahwe
dea,dea
Handelateils,Handelateil
):,):
H.,H.
Bachmann,Bachmann
in,in
Borlin,Borlin
 , 
Snowdens,Snowden
Anklagerede,Anklagerede
",",--
 , 
Drahtmeldung,Drahtmeldung
der,der
„,--
Vossischen,vossisch
Zeitung,Zeitung
"""",--
.,--
|,|
 , 
),--
;,--
z,z
Bern,Bern
",",--
38,38
",",--
Juni,Juni
.,--
 , 
Die,der
Friodensdebatte,Friodensdebatte
im,in
englischen,englisch
Unterhause,Unterhause
am,an
vorigen,vorig
Frei,Frei
tag,Tag
führte,führen
zu,zu
einer,ein
ziemlich,ziemlich
heftigen,heftig
Ausetnandersezung,Ausetnandersezung
zwischen,zwischen
VBalfoar,VBalfoar
und,und
den,der
pazifistischen,pazifistisch
Antragstellern,Antragsteller
.,--
Reuter,Reuter
hat,haben
dem,der
Kontinent,Kontinent
natürlich,natürlich
mtr,mtr
Auszüge,Auszug
aus,aus
der,der
Rede,Rede
Balfours,Balfours
mit,mit
«,--
geteilt,teilen
",",--
ohne,ohne
die,der
oppositionellen,oppositionell
Stimmen,Stimme
im,in
geringsten,gering
zu,zu
berük,Berük
«,--
sichtigen,sichtigen
.,--
Der,der
libevale,libeval
Abgeordnete,abgeordneter
Mo,Mo
r,r
ell,ell
forderte,fordern
",",--
daß,daß
die,der
Regierung,Regierung
keine,kein
diplomatische,diplomatisch
Gelegenheit,Gelegenheit
versäumen,versäumen
dürfe,dürfen
",",--
einen,ein
Vorständigungsfrieden,vorständigungsfriede
herbeizuführen,herbeiführen
.,--
Zu,zu
einer,ein
Zeit,Zeit
",",--
da,da
sich,sich
die,der
Deutschen,deutsch
Calais,Calai
nähern,nähern
",",--
wäre,sein
es,es
eine,ein
beklagenswerte,beklagenswert
Pflicht,Pflicht
»,--
 , 
versäumnis,Versäumnis
",",--
nicht,nicht
alles,alle
zu,zu
tun,tun
",",--
um,um
