Token,Lemma
die,der
Ungültigkeit,Ungültigkeit
des,der
sogenannten,sogenannter
Anschl,Anschl
!,--
keephen,Keephen
un,UN
ber,ber
denise,denise
Verfa,Verfa
anne,annen
der,der
 , 
7,7
],]
 , 
|,|
Eid,Eid
die,der
Noto,Noto
find,find
das,der
alleinige,alleinig
Werk,Werk
vein,vein
Clemenceaus,Clemenceaus
.,--
Schon,schon
vor,vor
der,der
Veröffentlichung,Veröffentlichung
88,88
M,M
dat,dat
dos,dos
Pariser,Pariser
Zournal,Zournal
festgestellt,feststellen
",",--
daß,daß
die,der
„,--
X,X
;,--
ursprünglich,ursprünglich
noch,noch
weitergehende,weitergehend
che,che
ws,ws
H,H
Gorderung,Gorderung
bei,bei
Italien,Italien
und,und
Japan,Japan
auf,auf
Gleich-,Gleich
m.,M.
gültigkeit,Gültigkeit
",",--
bei,bei
Ent,Ent
und,und
Amerika,Amerika
auf,auf
Wi-,Wi-
m,m
R,R
Pet,Pet
H,H
hy,hy
Gabat,Gabat
deb,deb
man,man
a,a
den,der
 , 
e,e
IT,IT
man,man
an,an
 , 
inbettg,inbettg
M,M
fert,feren
einer,ein
solchen,solcher
papiernen,papiern
Garantie,Garantie
zweifeln,zweifeln
e,e
„,--
znir,znir
|,|
müsse,müssen
;,--
die,der
Dei,Dei
icher,ich
feien,feien
De-ijche,De-ijche
",",--
keinäl,Keinäl
M,M
ind,ind
niemand,niemand
Wnne,Wnne
etwas,etwas
anderes,anderer
aus,aus
ihnen,ihnen
 , 
machen,machen
.,--
Clemenceau,Clemenceau
hat,haben
also,also
nicht,nicht
alles,alle
erreicht,erreichen
",",--
was,wer
ee,ee
erreichen,erreichen
wollte,wollen
",",--
und,und
er,er
entschädigt,entschädigen
fi,fi
dafür,dafür
mit,mit
einem,ein
ironischen,ironisch
Ton,Ton
",",--
der,der
die,der
Note,Note
mehr,mehr
zu,zu
einem,einer
seiner,sein
Leitartikel,Leitartikel
mocht,mochen
als,als
einem,ein
ernsten,ernst
Aktenstüsd,Aktenstüsd
.,--
Soina,Soina
ist,sein
villig,villig
.,--
Sie,sie
ist,sein
darauf,darauf
verleßen-,verleßen-
Indessen,indessen
kanu,kanu
sie,sie
erreichen,erreichen
",",--
denn,denn
in,in
derlei,derlei
wr,wr
nger,ng
unange,unang
»,--
 , 
Ex,Ex
 , 
€,€
ober,Ober
Hrodte,Hrodte
Scherze,Scherz
auf,auf
ihren,ihr
Wun-,Wun
Knit,Knit
",",--
derlich,derlich
ist,sein
nur,nur
",",--
wie,wie
Haß,Haß
und,und
Angst,Angst
einen,ein
klugen,klug
h---,h---
Mann,Mann
wie,wie
Clemeneean,Clemeneean
soweit,soweit
verblenden,verblend
1.,1.
air,Air
nnen,nnen
",",--
daß,daß
er,er
meint,meinen
",",--
mit,mit
Verboten,Verboten
könne,können
man,man
M4,M4
Zdeen,Zdee
zertrümmern,zertrümmern
und,und
den,der
Gang,Gang
einer,ein
Ent-,Ent
21s94,21s94
"""",--
widlung,Widlung
aufhalten,aufhalten
.,--
EEN,EEN
Ungefähr,ungefähr
zu,zu
der,der
gleichen,gleich
Zeit,Zeit
",",--
da,da
die,der
Note,Note
aur,aur
jurtiggeftellt,jurtigftellen
wurde,werden
",",--
hat,haben
der,der
Minister,Minister
für,für
den,der
Tg,Tg
ederaufbau,ederaufbau
",",--
Loucheur,Loucheur
",",--
in,in
der,der
französischen,französisch
ee,ee
Kammer,Kammer
einige,einiger
Aenßerungen,Aenßerunge
getan,tun
",",--
die,der
in,in
der,der
“,--
Behr,Behr
",",--
französischen,französisch
Presse,Presse
als,als
„,--
kühne,kühn
Worte,Wort
“,--
bezeichnet,bezeichnen
3.,3.
a,a
werden,werden
",",--
Er,er
sagte,sagen
",",--
Frankreich,Frankreich
selle,sellen
ann,ann
],]
land,Land
in,in
weitherzigem,weitherzig
Sinne,Sinn
arbeiten,arbeiten
.,--
Alle,aller
dene,den
ten,ten
arbeiten,arbeiten
",",--
Franzosen,Franzose
wie,wie
Deutsche,deutsche
;,--
und,und
wenn,wenn
DE,DE
",",--
ich,ich
die,der
aanze,aanz
Welt,Welt
dazu,dazu
ans,an
Werk,Werk
mache,machen
",",--
werde,werden
W|,W|
man,man
überoll,überoll
das,der
Wohlergehen,Wohlergehen
wiederfinden,wiederfinden
kön-,kön
ür,ür
.,.
32,32
",",--
men,men
.,--
Es,es
wird,werden
gemeldet,melden
",",--
diese,dieser
Worte,Wort
hätten,haben
auf,auf
--,--
ellen,ell
Bänken,Bänke
der,der
Kammer,Kammer
Beifal,Beifal
!,--
gefunden,finden
",",--
auch,auch
fleiner,Fleiner
vei,veien
Clemeneeau,Clemeneeau
.,--
Wir,wir
wollen,wollen
daran,daran
vine,vin
großen,groß
18,18
Soffnungen,Soffnung
knüpfen,knüpfen
",",--
sie,sie
mit,mit
Genug-,Genug-
>,>
ud,ud
tuung,Tuung
verzeichnen,verzeichnen
.,--
Git,Git
fpreGen,fpreGen
ersten,erster
Mal,Mal
in,in
ich,ich
",",--
eine,ein
ei,ei
it,--
aus,aus
",",--
die,der
8:7,8:7
in,in
Miiiand,Miiiand
in,in
weiten,weit
Kreisen,Kreis
schon,schon
zur,zu
an,an
Hepbstverständlichkeit,Hepbstverständlichkeit
geworden,werden
ist,sein
.,--
Und,und
diese,dieser
S6.,S6.
Wahrheit,Wahrheit
wird,werden
Europa,Europa
mehr,mehr
nüßen,nüßen
als,als
der,der
Dame,Dame
",",--
ironische,ironisch
Kampf,Kampf
gegen,gegen
Windmühlenflügel,Windmühlenflügel
.,--
54,54
*,*
Ul+,Ul+
*,*
Me,Me
Der,der
Ausschuß,Ausschuß
der,der
Nationalversammlung,Nationalversammlung
für,für
Nn,Nn
vuswärtige,vuswärtig
Angelegenheiten,Angelegenheit
ist,sein
für,für
Dienstag,Dienstag
ein,ein
»,--
.,--
ze,ze
:,--
berufen,berufen
worden,werden
.,--
Es,es
soll,sollen
dort,dort
die,der
Stellung,Stellung
»,--
Mi,Mi
nahme,nahmen
der,der
Regierung,Regierung
zu,zu
der,der
neuen,neu
Note,Note
der,der
 , 
Entente,Entent
dargelegt,darlegen
werden,werden
.,--
 , 
„,--
4,4
*,*
 , 
.,--
.,--
kein,kein
Hi,Hi
?,--
Frage,Frage
des,der
Wiederaufbaus,Wiederaufbau
.,--
ee,ee
„,--
Ein,ein
gewisser,gewiß
Fortschritt,Fortschritt
.,--
“,--
 , 
:,--
Von,von
amtlicher,amtlich
deutscher,deutsch
Seite,Seite
wird,werden
mit-,mit-
4,4
octeilt,octeilen
:,--
In,in
der,der
Wiederaufbaufrage,Wiederaufbaufrage
",",--
in,in
der,der
cs,cs
Za,Za
sich,sich
offensichtlich,offensichtlich
die,der
französischen,französisch
Interessen,Interesse
mit,mit
„,--
.,--
den,der
unfrigen,unfrig
deen,deen
",",--
ist,sein
ein,ein
gewisser,gewiß
Fortschritt,Fortschritt
 , 
zu,zu
wvorzeschnen,wvorzeschnen
;,--
es,es
ist,sein
in,in
allen,aller
grund'ogenden,grund'ogend
Fragen,Frage
infoweit,infoweit
Einverständnis,Einverständnis
erzielt,erzielen
wor,wor
»,--
 , 
1423,1423
 , 
den,der
",",--
als,als
dies,dieser
»,--
-4,-4
Lage,Lage
der,der
Sache,Sache
zutzeit,Zutzeit
Wehas-,Wehas-
Überhaupt,überhaupt
mögditßh,mögditßh
ist,sein
.,--
Es,es
werden,werden
nunmehr,nunmehr
1.,1.
di,Di
zunähst,zunähst
einige,einige
!,--
ypische,ypisch
Punkte,Punkt
des,der
zerstörten,zerstörter
 , 
"""",--
Gebiets,Gebiet
besichtigt,besichtigen
werden,werden
",",--
und,und
es,es
wird,werden
dano,dano
<,<
besprochen,besprechen
werden,werden
",",--
welche,welcher
Arbeiten,Arbeit
Deutsch,Deutsch
“,--
land,Land
übernehmen,übernehmen
wird,werden
.,--
Die,der
Arbeiten,Arbeit
zerfallen,zerfallen
in,in
die,der
eigentlichen,eigentlich
Aufräumunosarbeiten,Aufräumunosarbeit
mit,mit
denjenigen,derjenige
Arbeiten,Arbeit
",",--
die,der
zwe,zwe
>,>
mäßig,mäßig
mit,mit
diesen,dieser
fosort,Fosort
zu,zu
verbinden,verbind
find,Find
in,in
die,der
Aufförstungs-,Aufförstung
arbeiten,arbeiten
und,und
in,in
die,der
Arbeiten,Arbeit
zur,zu
Wieder-,Wieder-
herstellung,Herstellung
der,der
Bergwerksvezirke,Bergwerksvezirke
",",--
einschließlich,einschließlich
Her,Her
Arbeiterwohnungen,Arbeiterwohnung
in,in
diesen,dieser
Bezirken,Bezirk
.,--
 , 
Es,es
handelt,handeln
fich,fich
bei,bei
den,der
ict,ict
geführten,geführt
Ver-,Ver
Jendlungen,Jendlung
nicht,nicht
um,um
die,der
Schafenfeststellung,Schafenfeststellung
.,--
Uobyr,Uobyr
sie,sie
find,find
die,der
Vorbesprebnngen,Vorbesprebnng
im,in
Gangs,Gang
.,--
Es,es
handelt,handeln
sich,sich
vielmehr,vielmehr
ich,ich
!,--
oflein,Oflein
um,um
die,der
praktischen,praktisch
Fragen,Frage
des,der
Wiederaufbaues,Wiederaufbaues
",",--
d.,der
h.,heißen
darzuy,Darzuy
",",--
weiche,weichen
der,der
im,in
Goviat,Goviat
aus,aus
 , 
37,37
(,--
M,M
FEE,FEE
PE,PE
:,--
 , 
Mouigbeiten,Mouigbeite
aus,aus
Fern,ferne
und,und
Nah,Nah
.,--
 , 
Zum,zu
ftändigen,ftändig
Vertreter,Vertreter
Preußens,Preußen
beim,bei
Reichrat,Reichrat
wurde,werden
bis,bis
auf,auf
weiteres,weiterer
der,der
bisherige,bisherig
Vertreter,Vertreter
beim,bei
Staatenausschuß,Staatenausschuß
Geh,Geh
.,--
Regie-,Regie
rungsrat,Rungsrat
Dr.,Dr.
Nobis,Nobis
bestimmt,bestimmen
.,--
 , 
*,*
 , 
Die,der
Regierung,Regierung
der,der
Niederlande,Niederlande
beabsichtigt,beabsichtigen
die,der
Errichtung,Errichtung
einer,ein
Handelskamnner,Handelskamnner
