Token,Lemma
twn,Twn
2,2
),--
 , 
1,1
 , 
Höhere,hoch
Preise,Preis
 , 
tische,tisch
Bedeutung,Bedeutung
der,der
Frage,Frage
die,der
 , 
und,und
Entscheidung,Entscheidung
in,in
das,der
Plenum,Plenum
der,der
National,National
»,--
versammlung,Versammlung
gelegt,legen
sehen,sehen
möchte,möchten
.,--
In,in
diesem,dieser
Augenbli,Augenbli
>,>
müßten,müssen
seine,sein
Freunde,Freund
gegen,gegen
eine,ein
Getreidepreiserhöhung,Getreidepreiserhöhung
eintreten,eintreten
.,--
Minister,Minister
Schmidt,Schmidt
erklärte,erklären
",",--
daß,daß
es,es
im,in
Interesse,Interesse
einer,ein
guten,gut
Ablieferung,Ablieferung
lioge,lioge
",",--
über,über
die,der
Preisfrage,Preisfrage
 , 
Mi,Mi
den,der
 , 
zu,zu
drängen,drängen
.,--
Wenn,wenn
der,der
Ernleartrag,Ernleartrag
dieses,dieser
im,in
Hinbli,Hinbli
>,>
auf,auf
die,der
abgetretenen,abgetreten
','
(,--
 , 
85,85
Prozent,Prozent
 , 
7,7
 , 
Auslandomehl,Auslandomehl
kostet,kosten
1900,1900
M.,M.
",",--
das,der
einheimische,einheimisch
4s0,4s0
M.,M.
die,der
Tonne,Tonne
.,--
Die,der
einheimische,einheimisch
Erzeugung,Erzeugung
zu,zu
heden,heden
",",--
zuß,zuß
olss,olss
in,in
den,der
Vordergrund,Vordergrund
gestellt,stellen
Bei,bei
der,der
vorgeschlagenen,vorgeschlagen
Erhöhung,Erhöhung
des,der
Getreide,Getreide
»,--
preises,preis
handelt,handeln
es,es
sich,sich
um,um
etwa,etwa
6,6
Kopf,Kopf
und,und
Tag,Tag
.,--
Sollten,sollen
die,der
agg,agg
Preiserhöhung,Preiserhöhung
vom,von
 , 
zu,zu
se,se
 , 
und,und
Brotpreise,Brotpreis
sind,sein
die,der
billigsten,billig
Preise,Preis
der,der
Belt,Belt
und,und
find,find
ag,AG
H,H
Hanel,Hanel
preissteigerung,Preissteigerung
zurücgeb,Zurücgeb
!,--
 , 
keit,Keit
muß,müssen
begreifen,begreifen
und,und
muß,müssen
verstehen,verstehen
",",--
daß,daß
man,man
y,y
der,der
Landwirtschaft,Landwirtschaft
ihre,ihr
Aufwendungen,Aufwendung
bezahlen,bezahlen
9,9
",",--
 , 
muß,müssen
",",--
damit,damit
sie,sie
weiterbesiehen,weiterbesiehen
kann,können
.,--
Würde,werden
|,|
Die,der
Etadt,Etadt
Mannheim,Mannheim
erhält,erhalten
von,von
der,der
fran,Fran
»,--
man,man
die,der
Wirtschaft,Wirtschaft
sischen,sisch
Regierung,Regierung
für,für
die,der
dedürfsige,dedürfsig
Bevölke-,Bevölke-
höhe,Höhe
:,--
Frh,Frh
2000,2000
Hpntner,Hpntner
Gpeil,Gpeil
und,und
800,800
Zentner,Zentner
Salze,Salze
 , 
.,--
*,*
