Token,Lemma
valvamtlich,valvamtlich
wiad,wiad
mitgeteilt,mitteilen
:,--
Unfer,Unfer
Angriff,Angriff
am,an
Chemin,Chemin
dev,dev
Dames,Dames
führte,führen
"""",--
der,der
 , 
allerdings,allerdings
völlig,völlig
überraschten,überrascht
 , 
Hs,Hs
 , 
am,an
 , 
Er,er
417,417
 , 
1,1
 , 
1,1
Xx,Xx
fs,fs
 , 
A,--
4,4
M,M
iE,iE
 , 
iH,IH
ii,ii
jf,jf
H,H
 , 
jj,jj
x,x
j,j
-,--
 , 
Er,er
j,j
|,|
 , 
H,H
s,s
 , 
8,8
jj,jj
34,34
ver,ver
aun,aun
 , 
I,I
vög,vög
+,+
Ex,Ex
r,r
7,7
 , 
Hie,Hie
 , 
Unsere,unser
Be,Be
:,--
lufie,Lufie
beispiellos,beispiellos
gering,gering
.,--
 , 
Aüögenzeugen,Aüögenzeug
bestätigen,bestätigen
",",--
daß,daß
die-,die
deut-,deut-
j&en,j&en
Verluste,Verlust
veispiellos,veispiellos
gering,gering
find,find
.,--
Miemaln,Miemaln
je1,je1
*,*
dem,der
Vormar,Vormar
',--
<,<
1914,1914
ist,sein
ein,ein
30ßer,30ßer
*,*
Steu,Steu
m,m
Westen,Westen
mit,mit
fo,fo
geringen,gering
VOpfata,VOpfata
bezahlt,bezahlen
worden,werden
.,--
KRompagnien,KRompagnie
",",--
die,der
 , 
»,--
Feindes,Feind
und,und
in,in
der,der
gestbi,gestbi
>,>
ten,ten
Toktik,Toktik
unserer,unser
 , 
0RG,0RG
 , 
ENPOST,ENPOST
 , 
a.,A.
-,--
5,5
",",--
Toft,Toft
",",--
22:28,22:28
",",--
und,und
in,in
alen,al
UStein-Zittaten,UStein-Zittat
Ene,Ene
Eth,Eth
Bai,Bai
38,38
Eptelmattt,Eptelmattt
),--
4,4
9.,9.
Looy,Looy
db,db
1,1
e,e
 , 
Gols,Gols
",",--
Erber,Erber
",",--
Cha,Cha
ears,ear
",",--
Verner,Verner
Dir,dir
.,--
