Token,Lemma
Bezusdpreit,Bezusdpreit
1,1
 , 
1.80,1.80
",",--
M.,M.
oder,oder
viertel,Viertel
",",--
 , 
das,der
2390,2390
<,<
2d0un,2d0un
",",--
auf,auf
p,p
Comm,Comm
4,4
-,--
40,40
M.,M.
Auf,auf
 , 
l,l
 , 
"""",--
NGE,NGE
 , 
Jie,Jie
neuen,neu
Sthtäge,Sthtag
.,--
 , 
*,*
Salbämtlich,salbämtlich
wird,werden
gemeldet,melden
:,--
 , 
Am,an
4.,4.
April,April
",",--
accht,accht
Uhr,Uhr
vormittags,vormittags
",",--
Hölie,Hölie
die,der
deutsche,deutsch
Führung,Führung
auf,auf
dem,der
Süd,Süd
»,--
Feil,Feil
des,der
Hauptkampffeldes,Hauptkampffeld
zu,zu
neuem,neu
Schlage,Schlage
aus,aus
.,--
Tagelanges,Tagelang
Negen-,Negen
weiter,weiter
hat,haben
die,der
Boden-,Boden
und,und
Weger,Weger
verhältnisse,Verhältnis
deurbar,deurbar
ungünstig,ungünstig
gestaltet,gestalten
.,--
Troß,Troß
dsr,dsr
hierdurch,hierdurch
entstandenen,entstanden
großen,groß
Geländeschwierigkeiten,Geländeschwierigkeit
hatte,haben
der,der
Au-,Au
iff,iff
:,--
vollen,voll
Etfolg,Etfolg
.,--
Die,der
zwischen,zwischen
Somme,Somm
und,und
Grivetnes,Grivetnes
dicht,dicht
massieren,massier
feindlichen,feindlich
Divisionen,Division
find,find
durche-,durche-
brochen,brochen
.,--
Ein,ein
mehrere,mehrere
Kilometer,Kilometer
tiefer,tief
Raumgewinn,Raumgewinn
wurde,werden
erzielt,erzielen
.,--
 , 
Bei,bei
Abwehr,Abwehr
und,und
Gegenftoß,Gegenftoß
erlitt,erleiden
der,der
Feind,Feind
infolge,infolge
:,--
feines,fein
 , 
rüd&fichtslssen,rüd&fichtslssen
Menscheueinsates,Menscheueinsat
alserschwerste,alserschwerste
VYexr-,VYexr-
Iufte,Iuft
.,--
','
:,--
Veroi,Veroi
(,--
s,s
um,um
11,11
Uhr,Uhr
voymitfags,Voymitfag
 , 
>,>
 , 
Echutz,Echutz
gegen,gegen
das,der
vernichtende,vernichtend
dezische,dezisch
Artilleriefeuer,Artilleriefeuer
.,--
gesucht,suchen
hatten,haben
",",--
„,--
waren,sein
",",--
die,der
Reste,Rest
des,der
53.,53.
französischen,französisch
Regiments,Regiment
",",--
das,der
bis,bis
auf,auf
diese,dieser
kleine,klein
Schar,Schar
tot,tot
",",--
verschüttet,verschütten
oder,oder
schwer,schwer
ver-,ver
wundet,wunden
ist,sein
.,--
Von,von
allen,aller
Sciten,Scit
laufen,laufen
bostätigenbe,bostätigenb
Meldungen,Meldung
