Token,Lemma
Af,afr
638,638
 , 
L.346,L.346
Morgen,Morgen
„,--
Ausgabe,Ausgabe
.,--
 , 
t,t
 , 
Vossische,vossisch
<,<
 , 
Zei,Zei
 , 
1708,1708
;,--
 , 
4,4
Sonnabend,Sonnabend
",",--
14.,14.
Dezember,Dezember
1918,1918
 , 
Berlinische,berlinisch
Zeitung,Zeitung
von,von
Staats-,Staat
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
erachefnt,Erachefnt
zweimal,zweimal
Welich,welich
(,--
worgens,Worgens
und,und
abends,abends
),--
",",--
au,au
Sonn-,Sonn
und,und
Festtagen,Festtag
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonatige,sonatig
 , 
Finanz,Finanz
»,--
und,und
Handeleblatt,Handeleblatt
",",--
Grundstckt-,Grundstckt
",",--
Hypotheken,Hypothek
»,--
und,und
Geldverkehr,Geldverkehr
",",--
Für,für
Reize,Reiz
und,und
Wanderung,Wanderung
",",--
iagenschaftlichs,iagenschaftlich
Sonntags,Sonntags
»,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
»,--
Tabells,Tabells
",",--
 , 
Die,der
Verlechs,Verlech
Zeitung,Zeitung
Bar,Bar
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
ilustrierte,ilustriert
Literariache,literariache
",",--
Umschau,Umschau
",",--
 , 
|,|
Im,in
Verlags,Verlag
von,von
Ulletein,Ulletein
&,&
Co,Co
",",--
Vorantwortl.fürdie,Vorantwortl.fürdie
Redaktion,Redaktion
Quit,Quit
Avsnahme,Avsnahme
des,der
Handelsteils,Handelsteil
):,):
H.,H.
Bachmann,Bachmann
in,in
Berlin,Berlin
 , 
-,--
Der,der
Waffenttillstands-Vertrag,Waffenttillstands-Vertrag
verlängert,verlängern
.,--
 , 
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
|,|
 , 
Schriftleitung,Schriftleitung
:,--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstraße,Kochstraße
22,22
-,--
26,26
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
3,3
Mark,Mark
bei,bei
tügl,Tügl
.,--
zweimaliger,zweimalig
Zuxtellung,Zuxtellung
.,--
Durch,durch
dis,dis
Poxt,Poxt
monatlich,monatlich
2.80,2.80
M.,M.
oder,oder
viertel,Viertel
.,--
840,840
M.,M.
ohne,ohne
Beatellgebühr,Beatellgebühr
",",--
.,--
Anzeigen,Anzeige
:,--
Zeile,zeil
8),8)
Pf,Pf
",",--
u.,u.
40,40
*,*
/,--
",",--
Teuerungszugohlag,Teuerungszugohlag
.,--
Familienanzeigen,Familienanzeig
1,1
M.,M.
netto,netto
die,der
Zeile,Zeile
",",--
Annahme,Annahme
im,in
Üllsteinhaus,Üllsteinhaus
",",--
Berlin,Berlin
8W,8W
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,-
28,28
",",--
und,und
in,in
allen,aller
Geschäftsgtellen,Geschäftsgtell
des,der
Verlagen,Verlag
.,--
 , 
eins,einer
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
 , 
Ferne,Ferne
",",--
rech,Rech
-,--
Zentrale,Zentrale
:,--
Ullstein,Ullstein
&,&
Co,Co
",",--
Moritzplatz,Moritzplatz
11800,11800
",",--
11.801,11.801
11803,11803
bis,bis
11.8s0,11.8s0
",",--
80w16,80w16
15,15
280,280
",",--
18,18
281,281
",",--
15,15
282,282
bis,bis
15,15
291.,291.
 , 
17,17
Trier,Trier
",",--
13.,13.
Dezember,Dezember
.,--
(,--
W.T.B.,W.T.B.
],]
Dex,Dex
Waffenstillsfandsverkräg,Waffenstillsfandsverkräg
wurde,werden
heute,heute
vormittag,vormittag
um,um
11,11
Uhr,Uhr
(,--
deut-,deut
scher,sch
Zeit,Zeit
),--
im,in
Salonwagen,Salonwag
des,der
Marschalls,Marschall
Foch,Foch
in,in
Trier,Trier
bis,bis
zum,zu
17,17
",",--
Januar,Januar
1919,1919
",",--
5,5
Uhr,Uhr
vormittag3,vormittag3
verlängert,verlängern
.,--
Diese,dieser
Verlängerung,Verlängerung
um,um
einen,ein
Monat,Monat
wird,werden
unter,unter
Vorbehalt,Vorbehalt
der,der
Zustimmung,Zustimmung
der,der
alliierten,alliierter
 , 
„,--
Regierungen,Regierung
bis,bis
zum,zu
Abschlusi,Abschlusi
;,--
des,der
Präliminarfriedens,Präliminarfrieden
ausgedehnt,ausdehnen
werden,werden
",",--
 , 
Der,der
Wortlaut,Wortlaut
des,der
Abkommens,Abkommen
",",--
 , 
','
Die,der
Unterzeichneten,Unterzeichnete
",",--
versehen,versehen
mit,mit
den,der
Vollmachten,Vollmacht
",",--
kWaft,kWaft
deren,die
sie,sie
den,der
Waffenstillftandsvertrag,Waffenstillftandsvertrag
vom,von
11.,11.
November,November
1918,1918
unterzeichnet,unterzeichnen
haben,haben
",",--
haben,haben
folgendes,folgend
Susaßabkommen,Susaßabkommen
abgeschlossen,abschließen
:,--
 , 
1.,1.
Die,der
Dauer,Dauer
des,der
am,an
11,11
",",--
November,November
1918,1918
abge,Abge
»,--
 , 
",",--
Nchlofssenen,Nchlofssen
Waffenstillstandes,Waffenstillstand
ist,sein
um,um
einen,ein
Monat,Monat
ver,v
»,--
längert,längeren
worden,werden
",",--
bis,bis
zum,zu
17.,17.
Januar,Januar
1919,1919
",",--
