Token,Lemma
[,[
5,5
 , 
.,--
 , 
Königlich,Königlich
privilegirte,privilegirt
Berlinische,Berlinische
 , 
und,und
abends,abends
),--
",",--
an,an
Sonn-,Sonn
und,und
Festtagen,Festtag
|,|
 , 
Die,der
„,--
Voezigehe,Voezigeh
Zeitung,Zeitung
“,--
erzcheint,erzcheinen
täglich,täglich
zweimal,zweimal
(,--
morgens,morgens
 , 
nur,nur
einmal,einmal
.,--
Jeden,jeder
Sonntag,Sonntag
die,der
illustrierte,illustriert
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
.,--
Sonstige,sonstig
Beilagen,Beilage
und,und
Rubriken,Rubrik
:,--
Finanpz-,Finanpz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücks-,Grundstück
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
",",--
Für,für
Reiss,Reiss
und,und
Wanderung,Wanderung
",",--
Literarigche,Literarigche
Umaschau,Umaschau
",",--
Wigagenschaftliche,wigagenschaftlich
Sonntags,Sonntags
-,--
Beilage,Beilage
",",--
Allgemeine,allgemein
Verlosungs,Verlosungs
»,--
Tabelle,Tabelle
.,--
 , 
Sonntag,Sonntag
",",--
30.,30.
Juni,Juni
1918,1918
 , 
t8-,t8-
und,und
gelehrten,gelehrt
Sachen,Sache
 , 
Bezug,Bezug
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
bei,bei
tägl.,tägl.
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
Durch,durch
die,der
Post,Post
monatlicu,monatlicun
2.80,2.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ohne,ohne
Begteligebilbr,Begteligebilbr
.,--
Anzeigen,Anzeige
:,--
80,80
Pf,Pf
.,--
die,der
Zeile,Zeile
",",--
Venerungs-,Venerung
zuschlag,zuschliegen
30,30
*,*
",",--
",",--
Stellengesnche,stellengesnch
66,66
Pf,Pf
.,--
e,e
Annahme,Annahme
im,in
Ullsteinhaus,Ullsteinhaus
",",--
Berlin,Berlin
SW,SW
68,68
",",--
Kochstr,Kochstr
.,.
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Geachäftsstellen,Geachäftsstelle
des,der
Verlagos,Verlago
.,--
 , 
Keins,Kein
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
eine,ein
bestimmte,bestimmt
Nummer,Nummer
.,--
 , 
Im,in
Vorlage,Vorlage
von,von
Ullatein,Ullatein
&,&
Co,Co
",",--
Verantwortl.fürdie,Verantwortl.fürdie
Redaktion,Redaktion
(,--
wit,wit
Ausnahme,Ausnahme
des,der
Handolsteils,Handolsteil
),--
;,--
H.,H.
Bachmann,Bachmann
in,in
Borlin,Borlin
 , 
Lord,Lord
Cecil,Cecil
zur,zu
Rede,Rede
Kühlimanus,Kühlimanus
",",--
 , 
1,1
",",--
Drahtmeldung,Drahtmeldung
.,--
 , 
Amfberdam,Amfberdam
",",--
29.,29.
Zuni,Zuni
",",--
 , 
Wie,wie
ein,ein
hiesiges,hiesig
Blat,Blat
