Token,Lemma
Glänzende,glänzend
Leistung,Leistung
eines,ein
deutschen,deutsch
Hilfskrenzers,Hilfskrenzer
 , 
nach,nach
15,15
monatiger,monatig
Kreuzfahrt,Kreuzfahrt
mit,mit
reicher,reich
Beute,Beute
heimgekehrt,heimkehren
.,--
 , 
S.,S.
M.,M.
S.,S.
„,--
Wolf,Wolf
“,--
 , 
Fie,Fie
Russen,Russe
räumen,räumen
Aland,Aland
 , 
Schwedischer,Schwedischer
Wachtdienst,Wachtdienst
auf,auf
den,der
Alands-Infelu,Alands-Infelu
",",--
 , 
Meldungv,Meldungv
.,--
SvenskaTelegrambyran,SvenskaTelegrambyran
.,--
 , 
Stockholm,Stockholm
",",--
23.,23.
Februar,Februar
.,--
Amtlich,amtlich
:,--
Unter,unter
schwedischer,schwedisch
Vermittlung,Vermittlung
ist,sein
zwischen,zwischen
der,der
Weißen,weiß
Garde,Garde
und,und
den,der
Russen,Russe
auf,auf
Aland,Aland
sowie,sowie
zwischen,zwischen
den,der
Russen,Russe
und,und
der,der
Be-,Be
völkerupg,völkerupg
von,von
Alaud,Alaud
über,über
die,der
Räumung,Räumung
der,der
Inselgruppe,Inselgruppe
ein,ein
Abkommen,Abkommen
ge,ge
:,--
roffen,roffen
worden,werden
.,--
 , 
"""",--
zwei,zwei
Borjlüge,Borjlug
",",--
die,der
banh,banh
die,der
Vage,Vage
aaf,aaf
fes,fer
 , 
dag,dag
zwei,zwei
Vorschläge,Vorschlag
",",--
Aland,Aland
inseln,inseln
veranlast,veranlast
sind,sein
.,--
Der,der
eine,einer
betrifft,betreffen
das,der
Recht,Recht
",",--
Wehrpflichtige,wehrpflichtige
außerhalb,außerhalb
des,der
Reiches,Reich
zu,zu
gewissen,gewiß
Zwecken,Zweck
zu,zu
verwenden,verwenden
",",--
der,der
andere,anderer
die,der
Mittel,Mittel
zum,zu
Wachdienst,Wachdienst
der,der
schwedischen,schwedisch
Mannschaft,Mannschaft
auf,auf
Aland,Aland
.,--
 , 
Der,der
Ministerpräfident,Ministerpräfident
betonte,betonen
",",--
daß,daß
beide,beide
Vorschläge,Vorschlag
durc,durc
ein,ein
Uebereinkommen,Uebereinkommen
zwischen,zwischen
deu,deu
Kämpfenden,Kämpfende
auf,auf
Aland,Aland
veranlaßt,veranlassen
sind,sein
und,und
