Token,Lemma
Aufruf,Aufruf
an,an
die,der
Soldaten,Soldat
.,--
 , 
n,n
!,--
Goloatent,Goloatent
 , 
ie,ie
und,und
Uneinigbeit,Uneinigbeit
find,find
die,der
 , 
36.,36.
Pözie,Pözie
Gefahr,Gefahr
für,für
unfece,unfece
junge,jung
Nepublikl,Nepublikl
Kameraden,Kamerad
",",--
mit,mit
Carer,Carer
Hilfs,Hilfs
wurde,werden
au,au
 , 
-y,-y
Bills,Bills
des,der
alten,alt
Negimes,Negim
die,der
neue,neu
Ord-,Ord
 , 
4,4
des,der
Volksstaates,Volksstaat
ins,in
Leden,Leden
gerufen,rufen
.,--
cht,cht
diese,dieser
Errungenschaft,Errungenschaft
nicht,nicht
nieder,nieder
»,--
treten,treten
!,--
Die,der
Demodilmachung,Demodilmachung
dat,dat
degon-,degon-
dan,dan
!,--
Bildet,bilden
aus,aus
Turen,Tur
Reihen,Reihe
eins,eins
 , 
xepublitantsche,xepublitantsche
Soldatenwehn,Soldatenwehn
",",--
 , 
die,der
Ordnung,Ordnung
",",--
Freiheit,Freiheit
und,und
Nudhe,Nudhe
aufrecht,aufrecht
Eb,eb
',--
Tuvs,Tuvs
Soldatenräts,Soldatenräts
haben,haben
Listen,Liste
aufe,auf
Jeiegb,Jeiegb
",",--
in,in
die,der
sieh,Sieh
alle,aller
einzeichnen,einzeichn
Bunen,Bun
",",--
weiche,weichen
fich,fich
dieser,dieser
hohen,hoch
und,und
dringend,dringend
nsk-,nsk
wendigen,wendig
Unsgabe,Unsgabe
widmen,widmen
wollen,wollen
",",--
Doch,doch
näht,nähen
Ihe,Ihe
Tuch,Tuch
für,für
längere,lang
Zeit,Zeit
ver,v
»,--
michten,michten
.,--
 , 
Ihr,ihr
erhafvot,erhafvot
ansreichende,ansreichend
Mhaung,Mhaung
und,und
Dripflegung,Dripflegung
 , 
Unen,U
voran,voran
iss,iss
Berliner,Berliner
Kame-,Kame
Faden,Faden
",",--
laßt,lassen
Eure,euer
Vaterstadt,Vaterstadt
richt,richen
der,der
Pilxderuug,Pilxderuug
und,und
dem,der
Brudorkrieg,Brudorkrieg
au,au
»,--
 , 
mfallen,mfallen
.,--
Shr,Shr
müßt,müßt
au,au
erstes,erster
Stelle,Stelle
in,in
 , 
[,[
8,8
2---4MW,2---4MW
10,10
-,-
07,07
:,--
 , 
he,he
n,n
diese,dieser
Wehr,Wehr
eintreten,eintreten
.,--
Der,der
Kommandant,Kommandant
don,don
Versia,Versia
",",--
