Token,Lemma
BERLINER,BERLINER
 , 
tey,tey
seitens,seitens
unserer,unser
Heeresleitung,Heeresleitung
immer,immer
wieder,wieder
erwugen,erwugen
",",--
daß,daß
dies,dieser
oft,oft
geschieht,geschehen
",",--
ym,ym
uns,uns
für,für
die,der
weiteren,weit
Kämpfe,Kampf
günstigere,günstig
Lage,Lage
durch,durch
bes-,b
sere,serer
Ausnußungomöglichkeit,Ausnußungomöglichkeit
unferer,unfer
Kräfte,Kraft
und,und
größere,groß
Freiheit,Freiheit
der,der
Gefechtsführung,Gefechtsführung
zu,zu
ver-,ver
schaffen,schaffen
.,--
 , 
Die,der
große,groß
Bewegungs-,Bewegung
schl,schl
 , 
Neue,neu
Feindesflöße,Feindesflöße
aufgejangen,aufgejangen
.,--
 , 
(,--
Amtlih,Amtlih
.,--
),--
Berlin,Berlin
",",--
27.,27.
August,August
",",--
abends,abends
.,--
 , 
Der,der
Schwerpunkt,Schwerpunkt
der,der
heutigen,heutig
Durc<-,Durc<-
bruchsverfuche,Bruchsverfuche
der,der
englischen,englisch
und,und
kaua-,kaua
dischen,disch
Truppen,Truppe
lag,liegen
südlich,südlich
der,der
Scarpe,Scarpe
.,--
Der,der
Stoß,Stoß
ist,sein
beiderseits,beiderseits
der,der
Straße,Straße
Ar,Ar
:,--
:,--
8--Cambrai,8--Cambrai
in,in
unseren,unser
Stellungen,Stellung
aufgefangen,auffangen
.,--
Beiderseits,Beiderseit
Bapaume,Bapaume
und,und
nördlich,nördlich
der,der
Somme,Somm
blieb,bleiben
die,der
Kraft,Kraft
der,der
feindlichen,feindlich
Angriffe,Angriff
gegen,gegen
die,der
Vortage,Vortage
 , 
Die,der
schweren,schwer
Kämpfe,Kampf
zwischen,zwischen
Avras,Avras
 , 
Sethe,Sethe
zurück,zurück
.,--
Der,der
Feind,Feind
wurde,werden
überall,überall
ab-,ab
|,|
murhhruhaziel,Murhhruhaziel
nicht,nicht
näher,nah
.,--
Die,der
deutsche,deutsch
Füh-,Füh-
5.,5.
13.,13.
rung,Rung
fügte,fügen
dem,der
Feinde,Feind
durch,durch
rechtzeitiges,rechtzeitig
Aus-,Aus
 , 
Ssegen,Sseg
.,--
 , 
Nach,nach
wie,wie
vo,vo
?,--
kann,können
die,der
auf,auf
französischem,französisch
Boden,Boden
kämpfende,kämpfend
deutsche,deutsch
Führung,Führung
nach,nach
Belieben,Belieben
die,der
feindlichen,feindlich
Angriffe,Angriff
annehmen,annehmen
oder,oder
deu,deu
Kampf,Kampf
ablehnen,ablehnen
.,--
Der,der
durch,durch
unsere,unser
siegzeicen,siegzeic
Osseysiven,Osseysive
geschaffene,geschaffen
Spielraum,Spielraum
bezahlt,bezahlen
sich,sich
auch,auch
iu,iu
dieser,dieser
großen,groß
Bewegungsschlacht,Bewegungsschlacht
",",--
Er,er
erleichtert,erleichtern
den,der
Deutschen,deutsche
ihr,ihr
einziges,einzig
Vorhaben,Vorhaben
",",--
eigenes,eigen
Blut,Blut
zu,zu
sparen,sparen
und,und
troßdem,troßd
die,der
Kampflraft,Kampflraft
des,der
Gegners,Gegner
erheblich,erheblich
zu,zu
 , 
Eine,ein
neue,neu
Erifärung,Erifärung
Datos,Dato
.,--
 , 
Telegr,Telegr
.,--
unseres,unser
Korrespondenten,Korrespondent
.,--
 , 
Bern,Bern
",",--
27.,27.
August,August
.,--
 , 
Von,von
verschiedenen,verschieden
Zeitungsvertretern,Zeitungsvertreter
wegen,wegen
der,der
spanischen,spanisch
Note,Note
befragt,befragen
",",--
hat,haben
der,der
Minister,Minister
des,der
Aeußeren,Aeußer
folgende,folgend
Erklärung,Erklärung
abzegeben,abzegeben
:,--
Spa,Spa
»,--
nien,nien
wird,werden
sich,sich
nictineinenKrieg,nictineinenKrieg
stür-,stür-
zen,zen
",",--
an,an
dem,der
es,es
nicht,nicht
teilzunehmen,teilnehmen
hat,haben
.,--
Es,es
wird,werden
fein,fein
Vorgehen,vorgehen
darauf,darauf
beschränken,beschränken
",",--
seine,sein
Rechte,Recht
mit,mit
kluger,klug
Energie,Energie
zu,zu
verteidigen,verteidigen
und,und
keine,kein
krie-,krie
gerische,gerisch
Haltung,Haltung
anzunehmen,annehmen
",",--
was,wer
übrigens,übrigens
nie,nie
«,--
mals,mals
in,in
seiner,sein
Absicht,Absicht
gelegen,liegen
hat,haben
.,--
 , 
Berstaatlichung,Berstaatlichung
der,der
spanischen,spanisch
Schiffahrt,Schiffahrt
.,--
Telegraphischer,Telegraphischer
Bericht,Bericht
",",--
 , 
A.asterdam,A.asterdam
",",--
27.,27.
August,August
.,--
Nach,nach
einem,ein
hiesigen,hiesig
Blatt,Blatt
meldet,melden
die,der
Times,Times
aus,aus
Santander,Santander
:,--
Dato,dato
kündigte,kündigen
die,der
Beschlag-,Beschlag-
nahme,Nahme
sämtlicher,sämtlich
spanischer,spanisch
Schiffe,Schiff
durch,durch
den,der
Staat,Staat
an,an
.,--
Der,der
Staat,Staat
wird,werden
die,der
Benußung,Benußung
der,der
Handelsflotte,Handelsflotte
im,in
Einklang,Einklang
mit,mit
den,der
Bedürfnissen,Bedürfnis
 , 
Der,der
Feind,Feind
prunkt,prunken
in,in
seinen,sein
Berichten,Bericht
ständig,ständig
mit,mit
den,der
Namen,Name
eroderter,erodert
Ortschaften,Ortschaft
.,--
Damit,damit
täuscht,täuscht
ex,ex
den,der
Ententevölkern,Ententevölker
Exfolge,Exfolg
vor,vor
",",--
die,der
er,er
in,in
Wirklichkeit,Wirklichkeit
nict,nict
errungen,erringen
hat,haben
.,--
 , 
"""",--
wt,wt
;,--
Die,der
