Token,Lemma
",",--
2emenes-,2emenes-
und,und
Anzeigen-Annahme,Anzeigen-Annahme
im,in
Uüstein-Hans,Uüstein-Hans
",",--
7,7
:,--
Rome,Rome
Gaönz,Gaönz
.,--
Etz,Etz
.,.
9,9
/Wolsr,/Wolsr
.,--
3,3
-,-
6,6
Wueder,Wued
Ei,Ei
(,--
endung,Endung
:,--
 , 
28,28
(,--
Mtipdiay,Mtipdiay
),--
Reli,Reli
",",--
Berliner,Berliner
GE,GE
7.,7.
3,3
;,--
Liettenderg,Liettenderg
:,--
Ed,Ed
>,>
tlersit,tlersit
",",--
4.,4.
Oderseöne-,Oderseöne
2,2
Greif,Greif
.,--
196,196
;,--
Landiders,Landider
','
9,9
:,--
.,.
;,--
Weißensee,Weißensee
:,--
Berliner,Berliner
Ben,Ben
191,191
),--
Nepal,Nepal
288,288
;,--
EE,EE
;,--
(,--
Bas.-E2,Bas.-E2
),--
;,--
282,282
Ketnidend,Ketnidend
!,--
.,--
/Morise,/Morise
.,--
48,48
",",--
Teael,Teael
Bebuhosse-,Bebuhosse
jon,jon
.,--
Tir,Tir
.,--
Bani,Bani
:,--
Turmite,Turmite
72.,72.
Brandend.s,Brandend.s
6.,6.
Haupt,Haupt
.,--
14,14
;,--
Dre-EHweid,Dre-EHweid
.,--
E17,E17
Zraut,Zraut
),--
a.,a.
Regier.e|,Regier.e|
E,E
„,--
Do,Do
em,em
:,--
Beri,Beri
Dir,dir
 , 
Beein,Beein
",",--
Wildetmitr.36,Wildetmitr.36
(,--
Franold,Franold
.,--
),--
;,--
ei,ei
Breite,breit
Str.,Str.
0,0
),--
;,--
Eregiig,Eregiig
:,--
Kidieäifr,Kidieäifr
.,--
101,101
;,--
Gitmerdo,Gitmerdo
 , 
nein,nein
ns,ns
4,4
Lei,Lei
 , 
.,--
Norten,Nort
 , 
BDarnung,BDarnung
vor,vor
Hochverrak,Hochverrak
.,--
 , 
Lärm-,Lärm
und,und
Sturmszenen,Sturmszen
im,in
Preußenparlamenk,Preußenparlamenk
.,--
 , 
"""",--
Bevtin,Bevtin
",",--
8.,8.
Mak,Mak
",",--
|,|
die,der
nochdrüflicen,nochdrüflic
Mahnungen,Mahnung
der,der
Noxterung,Noxterung
 , 
"""",--
hiasiatlich,hiasiatlich
der,der
Wirkung,Wirkung
folher,folh
Bestrebungen,Bestrebung
auf,auf
VwP10,VwP10
€,€
Meidung,Meidung
das,der
Ausland,Ausland
nicht,nicht
beachtet,beachten
worden,werden
.,--
Private,privat
Kreise,Kreis
sind,sein
in,in
Verhandlungen,Verhandlung
mit,mit
dem,der
Feind,Feind
Meldangen,Meldang
von,von
ie,ie
Reichsregie,Reichsregie
»,--
 , 
Nach,nach
zuverlässigen,zuverlässig
Nachrichten,Nachricht
besteht,bestehen
der,der
verbrecherische,verbrecherisch
Plan,Plan
",",--
die,der
Provinz,Provinz
Rheinland,Rheinland
zu,zu
einer,ein
felbständigen,felbständig
Re-,Re
publik,Publik
anszurufen,anszurufen
.,--
 , 
Verfassungsmäßig,verfassungsmäßig
bildet,bilden
die,der
Provinz,Provinz
Nheinland,Nheinland
einen,ein
Bestandteil,Bestandteil
des,der
preußi-,preußi
chen,ch
Staates,Staat
.,--
 , 
Wer,wer
es,es
unöornimmt,unöornimmen
",",--
diefen,diefen
verfas-,verfas
sungsmäßigen,sungsmäßig
Zustand,Zustand
durch,durch
Lo6reißung,Lo6reißung
der,der
Provinz,Provinz
Rheinland,Rheinland
vom,von
preußischen,preußisch
Staatsgebiet,Staatsgebiet
zu,zu
ändern,ändern
",",--
macht,machen
fich,fich
des,der
Socchverrats,Socchverrat
fehuldig,fehuldig
",",--
der,der
nach,nach
8,8
8,8
1,1
dos,dos
Neichsftrafgeseybuches,Neichsftrafgeseybuch
mit,mit
lebenslänglichom,lebenslänglichom
Zuchthaus,Zuchthaus
oder,oder
lebens,Leben
länglicher,länglich
Festungestrafe,Festungestrafe
