Token,Lemma
-,--
Kdniglich,Kdniglich
privilegirte,privilegirt
Berlinische,Berlinische
Zeitung,Zeitung
von,von
Sta,Sta
 , 
Boyng,Boyng
:,--
In,in
Groß-Berlin,Groß-Berlin
monatlich,monatlich
8,8
Mark,Mark
h6i,h6i
tägl.,tägl.
zweimaliger,zweimalig
Zustellung,Zustellung
.,--
t,t
 , 
Die,der
„,--
Vorzizche,vorzizch
Zeitung,Zeitung
“,--
ereheint,ereheinen
füplich,Füplich
zweimal,zweimal
(,--
morgens,Morgens
und,und
au,au
Soun-,Soun
und,und
7,7
nur,nur
einmal,einmal
.,--
Jedon,Jedon
Sonntag,Sonntag
die,der
11,11
Beilage,Beilage
„,--
Zeitbilder,Zeitbild
“,--
",",--
Sonztige,sonztig
Beilagen,Beilage
wad,wodmen
Eubriken,Eubriken
:,--
9.80,9.80
M.,M.
oder,oder
vierteljährlich,vierteljährlich
8.40,8.40
M.,M.
ehns,ehn
Bz,Bz
!,--
Finanz-,Finanz
und,und
Handelsblatt,Handelsblatt
",",--
Grundstücka-,Grundstücka
",",--
Hypotheken-,Hypotheke
und,und
Geld,Geld
verkehr,verkehr
",",--
Ffir,ffir
Beize,Beize
und,und
Wanderung,Wanderung
",",--
50,50
Pt,Pt
.,--
Teuernngszuschlag,Teuernngszuschlag
20,20
*,*
/,--
",",--
 , 
-,--
Literarizoehs,Literarizoehs
Umschau,Umschau
",",--
Wigaensohaftliche,wigaensohaftlich
Sonntags,Sonntags
»,--
Beilngo,Beilngo
",",--
Allgemeine,allgemein
Verloaungs,Verloaung
»,--
Tabelle,Tabelle
",",--
iin,iin
 , 
Im,in
Verlage,Verlag
von,von
Ullgtein,Ullgtein
&,&
Co,Co
",",--
Verantwort,Verantwort
.,--
fürdie,fürdie
Redaktion,Redaktion
7,7
Quit,Quit
Auznahmwe,Auznahmwe
des,der
Handelateils,Handelateil
):,):
-B.,-B.
Baohmann,Baohmann
in,in
Boriin,Boriin
 , 
ats-,at
 , 
Berlin,Berlin
8W,8W
68,68
",",--
 , 
Annahme,Annahme
im,in
Ullateinhaus,Ullateinhaus
",",--
Ber,Ber
 , 
Kochstraße,Kochstraße
22.,22.
 , 
Durch,durch
6s6,6s6
Pot,Pot
wonatlich,wonatlich
.,--
6,6
Zeil,Zeil
",",--
0ngesuchH,0ngesuchH
",",--
Se,Se
Zeile,Zeile
geguche,geguch
",",--
 , 
16,16
Brogfeallgehtikrn,Brogfeallgehtikrn
",",--
Anzeigen,Anzeige
:,--
80,80
Keins,Kein
:,--
Verbindlichkeit,Verbindlichkeit
für,für
Aufnahme,Aufnahme
in,in
ein,ein
ts,ts
Nummer,Nummer
.,--
;,--
8W,8W
68,68
",",--
Kochatr,Kochatr
.,--
22,22
-,-
26,26
",",--
und,und
in,in
allen,aller
Gaachäfterztellen,Gaachäfterztell
des,der
Verlages,Verlag
.,--
 , 
Fernsprech,Fernsprech
-,--
Zentrals,Zentrals
;,--
Ullestein,Ullestein
&,&
Co,Co
",",--
Moxitzplats,Moxitzplat
11800,11800
",",--
"""",--
31,31
801,801
",",--
11802,11802
dis,dis
11,11
8s0,8s0
",",--
gowie,gowie
15,15
288,288
",",--
15,15
281,281
",",--
15,15
282,282
bis,bis
15,15
291,291
",",--
>,>
 , 
4,4
 , 
Bevorstehender,Bevorstehender
Friedensschluß,Friedensschluß
mit,mit
Rumänien,Rumänien
.,--
 , 
Annahme,Annahme
der,der
Verhandlungs,Verhandlung
.,--
Grundlage,Grundlage
.,--
 , 
Melbung,Melbung
des,der
Woffscchen,Woffscch
Telegraphen-Bliron,Telegraphen-Bliron
 , 
Aus,aus
Bukarest,Bukarest
wird,werden
uns,uns
soeben,soeben
mitgeteilt,mitteilen
",",--
dafi,dafi
die,der
Rumänen,Rumäne
fich,fich
auf,auf
den,der
Boden,Boden
der,der
vom,von
Vierbunde,Vierbunde
-,--
vorgeschlagenen,vorgeschlagen
Verhandlungs,Verhandlung
«,--
grundlage,Grundlage
gestellt,stellen
haben,haben
und,und
Vertreter,Vertreter
zur,zu
Ve,Ve
»,--
ratung,Ratung
über,über
den,der
Friedensschluß,Friedensschluß
entseuden,entseuden
werden,werden
.,--
:,--
','
 , 
E,E
-,--
s,--
*,*
 , 
607,607
arten,art
Spvfia,Spvfia
",",--
1.,1.
März,März
.,--
 , 
Die,der
"""",--
Zeitungen,Zeitung
der,der
Volkspärkei,Volkspärkei
",",--
„,--
Mir,Mir
“,--
",",--
und,und
der,der
Demokrator,Demokrator
",",--
„,--
Preporeß,Preporeß
“,--
",",--
beide,beide
in,in
innerpolitischen,innerpolitisch
“,--
Fragen,Frage
.,--
oppositionell,oppositionell
",",--
beschäftigen,beschäftigen
:,--
sich,sich
mit,mit
der,der
Aeußevung,Aeußevung
des,der
Reichskanzlers,Reichskanzler
",",--
wonach,wonach
sich,sich
Deuts,Deut
<,<
land,Land
angelegen,anlegen
sein,sein
.,--
lassen,lassen
werde,werden
",",--
eventuelle,eventuell
ent-,ent
„,--
gegogesehte,gegogeseht
Wünsche,Wunsch
miteinander,miteinander
zu,zu
versöhnen,versöhnen
.,--
Von,von
",",--
einer,ein
solchen,solcher
„,--
Versöhnung,Versöhnung
“,--
wollen,wollen
die,der
beiden,beide
Blätter,Blatt
nichts,nichts
wissen,wissen
.,--
',--
Sie,sie
verlangen,verlangen
“,--
die,der
“,--
restlofe,restlof
Erfitllung,Erfitllung
:,--
der,der
bulgarischen,bulgarisch
Forderungen,Forderung
;,--
„,--
Der,der
.,--
