Token,Lemma
om,om
ves,ves
ug,ug
.,--
.,--
 , 
Hrohender,Hrohender
Ruin,Ruin
unserer,unser
Jaduffrie,Jaduffrie
.,--
 , 
|,|
 , 
:,--
4,4
 , 
M,M
 , 
Stroßentohnen,Stroßentohn
Aufhören,Aufhör
der,der
Stromlieferung,Stromlieferung
durch,durch
die,der
Elektriv,Elektriv
ditätowerke,ditätowerke
wird,werden
den,der
meisten,meister
Industriezweigen,Industriezweig
ein,ein
weiteres,weit
Arbeiten,arbeiten
unmöglich,unmöglich
gemacht,machen
.,--
 , 
Einschränsung,Einschränsung
der,der
Erwerbs'osenfürsorge,Erwerbs'osenfürsorge
.,--
 , 
Entziehung,Entziehung
bei,bei
Ardeitsverweigerung,Ardeitsverweigerung
.,--
 , 
Um,um
15.,15.
Zanuor,zanuor
ist,sein
eine,ein
Abänderung,Abänderung
der,der
Ver-,Ver
ordnung,Ordnung
über,über
Erwerbslofenfürforge,Erwerbslofenfürforge
vom,von
13.,13.
No,No
»,--
vember,vemb
1918,1918
vom,von
Demobilmachungsamt,Demobilmachungsamt
er,er
lassen,lassen
en,--
",",--
aus,aus
der,der
folgende,folgend
Punkte,Punkt
hervor-,hervor-
eben,eben
fad,fad
:,--
1.,1.
Personen,Person
",",--
die,der
während,während
des,der
Krieges,Krieg
zur,zu
 , 
die,der
Unterstühnng,Unterstühnng
zu,zu
versagen,versagen
oder,oder
zu,zu
entziehen,entziehen
",",--
wenn,wenn
der,der
Aich,Aich
weigert,weigern
",",--
eine,ein
nachgewiesene,nachgewiesen
 , 
lose,lose
Ar,Ar
anz,anz
:,--
A,--
 , 
lehnng,Lehnng
der,der
Erwerbslosennuter,Erwerbslosennuter
»,--
darf,dürfen
nicht,nicht
vor,vor
Ablauf,Ablauf
von,von
zwei,zwei
Wochen,Woche
Inkrafttreten,Inkrafttreten
dicser,dics
Berorduung,Berorduung
ciu-,ciu
 , 
Abänderung,Abänderung
der,der
Verordnung,Verordnung
für,für
losenfürsorge,losenfürsorge
ist,sein
endlich,endlich
der,der
erste,erster
der,der
Wirt“<oft,Wirt“<oft
die,der
ss,ss
dri,dri
!,--
 , 
ingen,ingen
und,und
auf,auf
 , 
|,|
 , 
raß,raß
Vaefinbiilen,Vaefinbiil
Torn,Torn
0,0
3,3
HASEeGEBEELE,HASEeGEBEELE
GARÜSSSTEUFENTEO,GARÜSSSTEUFENTEO
4,4
UN,UN
:,--
 , 
Gfaallicher,Gfaallicher
Zwat,Zwat
 , 
An-,An
 , 
die,der
Arzeitslofen,Arzeitslof
einen,ein
gewisten,gewist
Zwang,Zwang
nahme,nahmen
der,der
jeweils,jeweils
angebotenen,angeboten
St,St
;,--
zuüben,zuüben
.,--
Ditse,Ditse
Maßnakme,Maßnakme
wird,werden
oder,oder
no,no
lange,lange
nicht,nicht
die,der
Folge,Folge
haben,haben
",",--
den,der
wichtigsten,wichtig
Betrieben,Betrieb
die,der
Aufnahme,Aufnahme
der,der
Urbeit,Urbeit
voll,voll
zu,zu
ermöglichen,ermöglichen
.,--
Es,es
ift,ifen
undedingt,undedingt
erforderlich,erforderlich
",",--
daß,daß
die,der
Negierung,Negierung
Zwangovorschristen,Zwangovorschristen
erläßt,erlassen
",",--
denen,der
die,der
Arbeits-,Arbeit
2osen,2osen
unamgänglih,unamgänglih
Folge,Folge
zu,zu
leiten,leiten
haben,haben
.,--
Die,der
Deutsche,deutsch
Allgemeine,allgemein
Zeitung,Zeitung
fordert,fordern
eine,ein
Er-,Er-
gänzung,Gänzung
des,der
Erwerblosenfüxforgegesehes,Erwerblosenfüxforgegeseh
durch,durch
ein,ein
eIgemeines,eIgemein
Dienstgeseß,Dienstgeseß
",",--
das,der
dem,der
Silfs-,Silf
dienstgeseß,Dienstgeseß
nachzubilden,nachzubilden
wäre,sein
",",--
und,und
wir,wir
önnen,önnen
uns,sich
dieser,dieser
Forderung,Forderung
nur,nur
anschließen,anschließen
.,--
 , 
Radifale,radifal
