Token,Lemma
RR,RR
eS,eS
RE,RE
 , 
ein,ein
 , 
ue,ue
 , 
-,--
Benne,Benne
WReiaaGand,WReiaaGand
",",--
Berlin,Berlin
IW,IW
88,88
",",--
5888,5888
",",--
2228,2228
",",--
000,000
(,--
8.8,8.8
net,nen
Ge,Ge
En,En
GEE,GEE
NEREIEE,NEREIEE
NE,NE
Ni,Ni
er,er
x,x
EE,EE
A,--
Kein,kein
UR,UR
ME,ME
wet,wet
Bie,Bie
R,R
en,en
ER,ER
BE,BE
tai,tai
ei,ei
EE,EE
EOET,EOET
La,La
...,--
ermannir,ermannir
.,--
168,168
(,--
Rinob,Rinob
.,--
),--
GE,GE
Sion,Sion
",",--
|,|
Mergner,Mergner
Dre,Dre
H,H
M,M
EEE,EEE
BE,BE
BEER,BEER
EA,EA
E88,E88
SIE,SIE
.,--
xe,xe
J,J
TE,TE
IE,IE
 , 
ORGENPOST,ORGENPOST
 , 
(,--
Nine,Nine
!,--
|,|
3,3
Vinliihamiapl,Vinliihamiapl
),--
",",--
arme,armen
.,--
12.Srandend.e,12.Srandend.e
.,--
8.7,8.7
"Gauprir,14","Gauprir,14"
Brant,Brant
 , 
',--
",",--
22:26,22:26
",",--
und,und
in,in
alten,alt
Ullstein-Zilialen,Ullstein-Zilial
Eutowirr,Eutowirr
.,--
 , 
21.,21.
Jahrg,Jahrg
.,--
 , 
Jie,Jie
große,groß
Offensive,Offensive
.,--
 , 
Bon,Bon
uns,uns
.,--
militärischen,militärisch
Mitarbeiker,Mitarbeiker
",",--
 , 
Schon,schon
seit,seit
mehreren,mehrere
Tagen,Tag
hatte,haben
die,der
Gefechts-,Gefecht
tötigkeit,Tötigkeit
an,an
der,der
Westfront,Westfront
bedeutend,bedeutend
zugenommen,zunehmen
and,And
jedem,jeder
",",--
der,der
die,der
leßten,leßt
Heeresberichte,Heeresbericht
aufmerk-,aufmerk-
iam,iam
gelesen,lesen
hatte,haben
",",--
mußte,müssen
es,es
klar,klar
sein,sein
",",--
daß,daß
fich,fich
neue,neu
große,groß
Kämpfe,Kampf
vorbereiteten,vorbereiten
.,--
Die,der
Artillerie,Artillerie
»,--
1ätigkeit,1ätigkeit
war,sein
beständig,beständig
gestiegen,steigen
und,und
hatte,haben
auch,auch
während,während
der,der
Nacht,Nacht
angehalten,anhalten
.,--
Die,der
Erkundungs-,Erkundung
wvorstöße,Wvorstöße
häuften,häufen
fich,fich
und,und
nahmen,nehmen
auch,auch
an,an
Stärke,Stärke
und,und
Heftigkeit,Heftigkeit
zu,zu
.,--
In,in
der,der
Luft,Luft
wurde,werden
andouernd,andouernd
und,und
hartnädig,hartnädig
gefämpft,fämpfen
=,=
alles,alle
Anzeichen,Anzeichen
",",--
daß,daß
fich,fich
die,der
beiden,beide
Parteien,Partei
zu,zu
neuem,neu
gewaltigen,gewaltig
Kampfe,Kampfe
rüsteten,rüsteen
.,--
Jet,jet
meldet,melden
der,der
Heeresbericht,Heeresbericht
",",--
doß,doß
seit,seit
hente,Hente
früh,früh
die,der
große,groß
Artil,Artil
lacht,lachen
auf,auf
der,der
ganzen,ganz
Front,Front
zwischen,zwischen
der,der
Nordseeküste,Nordseeküste
und,und
der,der
Schweizer,Schweizer
Grenze,Grenze
entbrannt,entbrennen
ist,sein
.,--
Der,der
erste,erster
Akt,Akt
des,der
gewaltigen,gewaltig
Schlachten,Schlacht
Dramas,Dramas
hat,haben
begonnen,beginnen
.,--
 , 
Mehrfach,mehrfach
hatten,haben
wir,wir
der,der
Entente,Entente
die,der
Friedens-,Frieden
hond,hond
dargeboten,dargeboen
.,--
Wir,wir
hatten,haben
keine,kein
Bedingung,Bedingung
gestellt,stellen
",",--
die,der
für,für
den,der
Gegner,Gegner
unannehmbar,unannehmbar
ge-,ge
we,we
",",--
en,en
wäre,sein
",",--
aber,aber
höhnisch,höhnisch
wurden,werden
unsere,unser
Friedensangebote,Friedensangebote
abgewiesen,abweisen
",",--
und,und
mit,mit
Verbissen-,Verbissen-
heit,Heit
und,und
Bersto,Bersto
>,>
theit,Theit
beharrte,beharren
die,der
Entente,Entent
bei,bei
"""",--
hren,hr
Kriegszielen,Kriegsziele
",",--
die,der
nur,nur
nach,nach
völliger,völlig
Nieder-,Nieder
werfung,Werfung
der,der
Mittelmächte,Mittelmacht
zu,zu
erreichen,erreichen
waren,sein
.,--
Sie,sie
wollten,wollen
uns,uns
Elfaß-Lothringen,Elfaß-Lothringe
und,und
das,der
ganze,ganz
Gebiet,Gebiet
westlich,westlich
des,der
Rheines,Rhein
nehmen,nehmen
",",--
Oesterreich,oesterreich
sollte,sollen
Trient,Trient
",",--
Triest,Triest
und,und
Dalmatien,Dalmatien
aufgeben,aufgeben
;,--
der,der
gerade,gerade
erst,erst
im,in
Osten,Osten
erreichte,erreicht
Frieden,Frieden
wurd,wurd
»,--
nicht,nicht
anerkannt,anerkennen
.,--
Eo,eo
blieb,bleiben
uns,uns
nichts,nichts
anderes,anderer
übrig,übrig
",",--
als,als
den,der
uns,uns
aufgezwungenen,aufgezwungen
Kampf,Kampf
gegen,gegen
die,der
Kriegsverlängerer,Kriegsverlängerer
aufzunehmen,aufnehmen
.,--
Wir,wir
waren,sein
zu,zu
neuen,neu
Kämpfen,Kampf
gezwungen,zwingen
",",--
und,und
sie,sie
haben,haben
mm,mm
»,--
mehr,mehr
