Token,Lemma
Fee,Fee
 , 
4408,4408
 , 
Is,Is
 , 
2|,2|
E,E
 , 
12,12
],]
 , 
BREE,BREE
BO,BO
EW,EW
ihm,ihm
WE,WE
 , 
18,18
/,--
7W|,7W|
 , 
i,i
 , 
15,15
17,17
],]
 , 
7,7
“,--
|,|
»,--
 , 
|,|
THF,THF
 , 
Eazammmmarma|,Eazammmmarma|
3s12s8,3s12s8
 , 
41,41
 , 
8,8
03,03
|=,|=
 , 
Der,der
Stiaatsstreich,Stiaatsstreich
in,in
München,München
.,--
 , 
Ausrufung,Ausrufung
der,der
Räterepublik,Räterepublik
.,--
=,=
-,--
Berlegung,Berlegung
der,der
Regierrng,Regierrng
nach,nach
Nürnberg,Nürnberg
.,--
 , 
Jm,Jm
ittelsbacher,ittelsbach
Schloß,Schloß
 , 
Telegraphischer,Telegraphischer
Beridt,Beridt
München,München
",",--
7.,7.
April,April
.,--
 , 
*,*
Mach,Mach
Mitternacht,Mitternacht
wurde,werden
im,in
Wittels-,Wittels
dacher,dach
Palais,Palais
in,in
Anwesenheit,Anwesenheit
des,der
Mün-,Mün
<,<
euer,eu
Zeutrairates,Zeutrairat
sowie,sowie
von,von
Vertretern,Vertreter
der,der
drei,drei
sozialistischen,sozialistisch
Parteien,Partei
und,und
des,der
zevolutionären,zevolutionär
Urbeiterrats,Urbeiterrat
die,der
dayerische,dayerisch
Räterepudlit,Räterepudlit
ausgerufen,ausrufen
.,--
Inu,inu
den,der
früher,früh
von,von
"""",--
der,der
Wniglichen,Wniglichen
Familie,Familie
dewohnien,dewohni
Räumen,Raum
herrschte,herrschen
ein,ein
dewegtes,dewegt
Treiden,Treiden
.,--
 , 
An,an
das,der
Volk,Volk
in,in
Bayern,Bayern
wurde,werden
folgender,folgend
 , 
Aufruf,Aufruf
erlossen,erlossen
:,--
„,--
Die,der
gefallen,fallen
.,--
D-,D-
mn,mn
revolutionäre,revolutionär
Ar-,Ar
 , 
vet,vet
äterepudlik,äterepudlik
.,--
 , 
Diktatur,Diktatur
Tatsache,Tatsache
wirt,wirtn
ein2s,ein2s
je,je
Gemeinwesens,Gemeinwesen
",",--
in,in
enjc,Enjc
fich,fich
am,an
Eainien,Eainien
Ie,Ie
jozialisti-,jozialisti-
 , 
alters,alter
",",--
ist,sein
aufgelöst,auflösen
",",--
das,der
von,von
ihm,ihm
eingesepte,eingesept
Minisierium,Minisierium
zurückgetzeten,zurückgetzeen
.,--
Die,der
von,von
verar.iwort-,verar.iwort-
lieden,lied
Vertrauensmännern,Vertrauensmänner
gefüh.ten,gefüh.t
Arbeiterräte,Arbeiterrat
 , 
[,[
ieden,ied
 , 
erhalten,erhalten
als,als
Volksbveauftragte,Volksbveauftragt
für,für
bs,bs
stimmie,Stimmi
Arbeitsgebiete,Arbeitsgebiet
liche,lich
Voll,Voll
»,--
machten,machen
.,--
Ihre,ihr
ilfen,ilfen
bowährte,bowährt
Män,Män
»,--
 , 
ner,ner
aus,aus
allen,aller
Richtungen,Richtung
des,der
vengietienien,vengietieni
Eo-,Eo
[,[
uu,uu
Fim,Fim
und,und
Kommuniomus,Kommuniomus
fein,fein
.,--
zahl,Zahl
reichen,reich
tüchtigen,tüchtig
Kräfte,Kraft
des,der
eki,eki
",",--
zumal,zumal
die,der
Aug,Aug
Wd,Wd
Cer,Cer
1,1
Veamten,veamter
",",--
werden,werden
zur,zu
totfräftigen,totfräftig
Mit,mit
im,in
neuen,neu
Bayern,Bayern
aufge,Aufge
»,--
fordert,fordern
.,--
Das,der
Ensten,Ensten
der,der
 , 
EEE,EEE
an,an
der,der
Bürokratie,Bürokratie
wird,werden
aber,aber
undi,undi
Werl,Werl
die,der
 , 
Die,der
Presie,Presie
wird,werden
 , 
udigen,udig
Sossuung,Sossuung
auf,auf
eing,eing
eine,ein
 , 
Aieemitnte,aieemitnte
der,der
7.,7.
EGING,EGING
jinnenden,jinnend
Ab+,Ab+
 , 
aides,aid
wn,wn
vom,von
wn,wnr
<,<
"""",--
Seite,Seite
2,2
des,der
=,=
talismus,Talismus
ruht,ruhen
am,an
Montag,Montag
",",--
7.,7.
April,April
",",--
in,in
Bayern,Bayern
"""",--
die,der
Arbeit,Arbeit
weit,weit
fu,fu
sie,sie
nicht,nicht
für,für
das,der
 , 
des,der
werktätigen,werktätig
Volkes,Volk
notwendig,notwendig
if,if
",",--
worüber,worüber
gleiczeitig,gleiczeitig
nähere,näh
 , 
immungen,immung
er,er
*,*
 , 
(,--
*,*
dd,dd
freie,frei
Bayern,Bayer
!,--
Es,es
lede,leden
die,der
Räte,Rat
»,--
repub,repub
!,--
Es,es
bedie,bedie
Weltrevolution,Weltrevolution
!,--
 , 
Kenntnis,Kenntnis
von,von
der,der
Erklärung,Erklärung
des,der
bayerischen,bayerisch
Mi-,Mi
nisterpräsiden,nisterpräsiden
:,--
en,en
Hoffmann,Hoffmann
",",--
wonach,wonach
die,der
biz,biz
»,--
herige,herig
Regierung,Regierung
ni,ni
<,<
:,--
zurücgetreten,zurücgetreten
ist,sein
",",--
sondern,sondern
nur,nur
ihren,ihr
Ei,Ei
d,d
voa,voa
Münden,Münden
wog,Wog
verlegt,verlegen
hat,haben
.,--
Sie,sie
detrachtet,detrachten
diese,dieser
Regierung,Regierung
nach,nach
wie,wie
 , 
als,als
den,der
Nusdruck,Nusdruck
des,der
Mehrheitswillens,Mehrheitswillen
des,der
bagae,baga
rischen,risch
Volkes,Volk
und,und
ist,sein
mit,mit
ihr,ihr
der,der
Ausicht,Ausicht
",",--
daß,daß
sie,sie
die,der
einzige,einzig
Inhaderin,Inhaderin
der,der
Höchsigewalt,Höchsigewalt
in,in
 , 
Anordnungen,Anordnung
zu,zu
erlassen,erlassen
und,und
Vesehle,Vesehl
zu,zu
ex,ex
»,--
teilen,teilen
.,--
Der,der
weitere,weit
Veröletb,Veröletb
ihres,ihr
Vertre'ers,Vertre'ers
im,in
Staatenausschuß,Staatenausschuß
wird,werden
daher,daher
von,von
der,der
Reichs-,Reichs-
regierung,Regierung
als,als
zu,zu
Recht,Recht
bestehend,bestehend
anerkannt,anerkennen
.,--
 , 
Die,der
bayerische,bayerisch
Regierung,Regierung
in,in
Aärnverg,Aärnverg
.,--
 , 
Nürnverg,Nürnverg
und,und
Bantberg,Bantberg
regiernngstreu-,regiernngstreu-
Lelegraphischer,Lelegraphischer
Bericht,Bericht
",",--
 , 
Nürnberg,Nürnberg
",",--
7.,7.
April,April
.,--
 , 
Ein,ein
Erlaß,Erlaß
des,der
Ministerpräfidenten,Ministerpräfidente
Hoffmann,Hoffmann
hat,haben
folgenden,folgend
Wortlaut,Wortlaut
:,--
 , 
Die,der
Regierung,Regierung
des,der
Freistaates,Freistaat
Bayern,Bayern
ist,sein
nicht,nicht
zurückgetreten,zurücktreten
;,--
sie,sie
hat,haben
ihren,ihr
Sit,Sit
von,von
Mün,Mün
»,--
<,<
hen,hen
verlegt,verlegen
.,--
Die,der
Regierung,Regierung
ist,sein
und,und
bleibt,bleiben
die,der
einzige,einzig
Inhaberin,Inhaberin
der,der
höchsten,hoch
Gewalt,Gewalt
in,in
Bayern,Bayern
und,und
ist,sein
allein,allein
berechtigt,berechtigen
.,--
rechtswirksame,rechtswirksam
Anordnungen,Anordnung
zu,zu
erlassen,erlassen
und,und
Veschle,Veschle
zu,zu
er-,er
teilen,teilen
.,--
Weitere,weit
Publikationen,Publikation
werden,werden
folgen,folgen
.,--
 , 
Rach,Rach
einem,ein
späteren,spät
Privattelegramm,Privattelegramm
hat,haben
der,der
bayerische,bayerisch
Ministerpräsident,Ministerpräsident
Hoffmaan,Hoffmaan
mit,mit
mehreren,mehrere
Ministern,Minister
München,München
verlassen,verlassen
.,--
Ex,ex
hat,haben
1,1
naß,naß
Nürnbern,Nürnber
begeben,begeben
",",--
Hierher,hierher
hat,haben
die,der
Regierung,Regierung
ihren,ihr
Sik,Sik
verlegt,verlegen
.,--
Montag,Montag
mittag,mittag
versuchten,versuchen
die,der
Kommunisten,Kommunist
in,in
den,der
Kir,Kir
»,--
hen,hen
zur,zu
Feier,Feier
der,der
Ausrufuna,Ausrufuna
der,der
Rütereprblik,Rütereprblik
in,in
Bayery,Bayery
die,der
Glocken,Glocke
71,71
läuten,läuten
",",--
wurden,werden
nder,nder
von,von
regierunatreuem,regierunatreuem
Militär,Militär
doran,doran
gebindert,gebinderen
.,--
Die,der
Uebersiedeluna,Uebersiedeluna
der,der
Reqierung,Reqierung
nach,nach
Rürn-,Rürn-
bera,bera
war,sein
seit,seit
langem,lang
vorbereitet,vorbereiten
worden,werden
.,--
Die,der
Stadt,Stadt
i,i
?,--
in,in
eine,ein
Fc,Fc
?,--
ung,ung
umgewandeit,Umgewandeit
.,--
Die,der
Burg,Burg
und,und
die,der
beherrjenden,beherrjend
Bunkte,Bunkt
der,der
Stadt,Stadt
find,find
mit,mit
Maschinenvewehren,Maschinenvewehr
und,und
Geshöken,Geshök
ge,ge
»,--
spielt,spielen
.,--
Negierumgstrene,negierumgstren
Truxpen,Truxpe
ans,an
Ex-,ex-
langen,lang
ind,ind
Bayreuth,Bayreuth
lezen,lez
feit,Feit
Wocken,Wocke
in,in
der,der
Stadt,Stadt
.,--
Die,der
Schußmonnichhaft,Schußmonnichhaft
ist,sein
mit,mit
Ge-,Ge
wehren,wehrer
ansner,ansner
"""",--
ftet,ften
.,--
 , 
Die,der
Unabhängigen,Unabhängige
und,und
Kommmvisten,Kommmviste
=,=
Nürnberg,Nürnberg
sehen,sehen
au,au
22hl,22hl
weit,weit
hinter,hinter
den,der
MeYr-,MeYr-
 , 
sie,sie
ne,ne
Anerkeurung,Anerkeurung
der,der
Rätereg,Rätereg
erun,erun
?,--
.,--
München,München
anserhald,Anserhald
des,der
Staaten-,Staaten
ansschuffes,ansschuffes
.,--
 , 
Von,von
derufener,derufen
Stelle,Stelle
wird,werden
uns,uns
mitgeteilt,mitteilen
:,--
Nachdem,nachdem
in,in
München,München
die,der
Räterepublik,Räterepublik
"""",--
ausge,ausge
»,--
rufen,rufen
ist,sein
",",--
die,der
disherige,disherig
Regierung,Regierung
une,une
pa,pa
ver,ver
»,--
 , 
wider,wider
Recht,Recht
 , 
seß,Seß
andpelöst,andpelöst
ist,sein
",",--
Bayerns,Bayern
zum,zu
Reich,Reich
in,in
ein,ein
neues,neu
St,St
din,din
 , 
Suso,Suso
!,--
der,der
vorläufigen,vorläufig
Verfassung,Verfassung
Jürfen,Jürfe
im,in
Etaatenausfchuß,Etaatenausfchuß
nur,nur
Regierungen,Regierung
ver-,ver
treten,treten
sein,sein
",",--
die,der
aus,aus
aligemeinen,aligemein
Wahlen,Wahl
hervor,hervor
»,--
gegangen,gehen
find,Find
und,und
die,der
das,der
Vertrauen,vertrauen
ihrer,ihr
Volksvertrotungen,Volksvertrotung
genießen,genießen
.,--
Beide,beide
Vornus,Vornus
»,--
sedungen,sedungen
treffen,treffen
auf,auf
die,der
Räteregierar3,Räteregierar3
Lä,Lä
:,--
 , 
also,also
dem,der
S'/aatena-'5'<hv3,S'/aatena-'5'<hv3
Die,der
Reichgregierm,Reichgregierm
>,>
"""",--
nimmt,nehmen
 , 
foxtalisten,foxtalister
zurüd,zurüd
",",--
Sie,sie
rechnen,rechnen
aber,aber
im,in
Falle,Fall
 , 
wunde,Wund
.,--
Oberbürgermeister,Oberbürgermeister
Dr.,Dr.
Wild,Wild
erklärte,erklären
feinen,fein
Rü,Rü
;,--
da,da
er,er
unter,unter
den,der
gegenwärtigen,gegenwärtig
Berhältnissen,Berhältnisse
die,der
Berantwortung,Berantwortung
nicht,nicht
ber,ber
»,--
nehmen,nehmen
könne,können
.,--
*,*
 , 
.,--
Berlin,Berlin
",",--
7.,7.
April,April
.,--
|,|
 , 
Von,von
unterrichteter,unterrichtet
Sete,Sete
