Token,Lemma
"""",--
QRRRRRRKEIAKRKRNRSE,QRRRRRRKEIAKRKRNRSE
WBW,WBW
WW,WW
ii,ii
BDE,BDE
EBERLEB,EBERLEB
ES,ES
üES,üES
 , 
Yeue,Yeue
Erfolge,Erfolg
südlich,südlich
der,der
Somme,Somm
.,--
",",--
 , 
(,--
Antlich,Antlich
.,--
),--
Berlin,Berlin
",",--
4.,4.
April,April
",",--
abends,abends
.,--
 , 
Su,su
Fortführung,Fortführung
unserer,unser
Augriffe,Augriff
füdlich,füdlich
von,von
der,der
Somme,Somme
wurden,werden
neue,neu
Er,er
»,--
folge,Folge
errnugen,errnugen
.,--
 , 
Zur,zu
Vergeltung,Vergeltung
für,für
die,der
seit,seit
einigen,einiger
Tagen,Tag
anhaltende,anhaltend
Beschießung,Beschießung
unserer,unser
Unterkünfte,Unterkunft
jin,jin
Laon,Laon
durch,durch
die,der
Frau-,Frau
zosen,zosen
haben,haben
Hir,Hir
Reims,Reim
unter,unter
Feuer,Feuer
ge-,ge-
nommen,nommen
.,--
 , 
.,--
Zwischen,zwischen
Anere,Anere
und,und
Avre,Avre
macht,machen
der,der
Eng-,Eng
länder,Land
fieberhafte,fieberhaft
Anfirengungen,Anfirengunge
",",--
seine,sein
 , 
Jung,Jung
zu,zu
halten,halten
und,und
die,der
Deutschen,deutsche
womöglich,womöglich
wieder,wieder
zurüdzudrängen,rüdzudrängen
",",--
Da,da
seine,sein
eißttien,Eißttie
voll,voll
»,--
?,--
ommen,ommen
durche'nander,durche'nander
geratenen,geraten
Truppen,Truppe
hierzu,hierzu
nicht,nicht
ausreichen,ausreichen
",",--
hat,haben
er,er
aufträlische,aufträlisch
und,und
weuset-,weuset
ändi'che,ändi'cher
Kontingente,Kontingent
herangebracht,heranbringen
und,und
in,in
vorderster,vorderer
Linie,Linie
eingeseßt,eingeseßen
.,--
Vor,vor
allem,alle
eber,Eber
macht,machen
ex,ex
',--
ausgiebigen,ausgiebigen
Gebrauch,Gebrauch
von,von
der,der
französischen,französisch
Zilfe,Zilfe
.,--
 , 
Auch,auch
in,in
dem,der
Abshnitt,Abshnitt
zwischen,zwischen
Avre,Avre
 , 
Somme,Somm
wurden,werden
Franzosen,Franzose
zwischen,zwischen
He,He
Truppen,Truppe
eingeschoben,eingeschoben
",",--
um,um
den,der
tschen,tsch
-,--
Ansturm,Ansturm
aufzuho,Aufzuho
!,--
ten,ten
und,und
an,an
Stelle,Stelle
herausgezogener,herausgezogen
englischer,englisch
Divisionen,Division
die,der
diesen,dieser
her,her
mißlungenen,mißlungen
Gegenangriffe,Gegenangriff
gegen,gegen
die,der
deutschen,deutsch
Stellur.zen,Stellur.zen
zu,zu
führen,führen
.,--
Heftige,Heftige
Angriffe,Angriff
gogen,gogen
die,der
deutsche,deutsch
Front,Front
bei,bei
Auboreourt,Auboreourt
und,und
veiderseits,veiderseits
Mateelcave,Mateelcave
",",--
die,der
nach,nach
kräftiger,kräftig
Artillerievorbereitung,Artillerievorbereitung
am,an
Abend,Abend
des,der
3.,3.
ein,ein
»,--
jeßten,jeßten
",",--
scheiterten,scheitern
unter,unter
hohen,hoch
Feindverlusten,Feindverlust
.,--
 , 
Wie,wie
in,in
der,der
Nacht,Nacht
vom,von
2,2
",",--
zun,zun
8.,8.
Apri,Apri
!,--
ss,ss
hatten,haben
auch,auch
am,an
4,4
",",--
wiederholte,wiederholen
feindliche,feindlich
Gegg1-,Gegg1-
ftöße,ftöße
die,der
Wiedereroberung,Wiedereroberung
der,der
südwestlich,südwestlich
Moreuti,Moreuti
!,--
gelegen,liegen
Höhen,Höhe
zum,zu
Ziel,Ziel
.,--
Die,der
 , 
griffe,griffe
wurden,werden
sämtlich,sämtlich
nach,nach
starker,stark
Ar-,Ar
 , 
evorbereitung,Evorbereitung
angeseßt,angeseßen
und,und
in,in
dichten,dicht
Massen,Masse
vorgetragen,vortragen
",",--
Unter,unter
schwerfen,Schwerf
Feind-,Feind
verlusten,Verlust
sind,sein
ste,ste
restlos,restlos
gescheitert,scheitern
.,--
 , 
Die,der
Stimmung,Stimmung
der,der
englischen,englisch
Ge,Ge
»,--
sangenen,sangenen
hat,haben
sich,sich
im,in
Vergleich,Vergleich
zu,zu
früheren,früh
 , 
hren,hren
auffallend,auffallend
geändert,ändern
",",--
Ihre,ihr
hochhmütige,hochhmütig
Haltung,Haltung
ist,sein
verschwunden,verschwinden
",",--
eine,ein
bis,bis
»,--
am,an
Engländer,Engländer
ungewohnte,ungewohnt
Gedrüctheit,Gedrüctheit
und,und
sicherheit,Sicherheit
tritt,treten
deutliH,deutliH
hervor,hervor
.,--
Die,der
mora,mora
»,--
<,<
4e,4e
Wirkung,Wirkung
der,der
Niederlage,Niederlage
ist,sein
unge,unge
»,--
euer,euer
",",--
Zusammen,zusammen
mit,mit
den,der
schhweren,schhw
Verlusten,Verlust
on,--
Blut,Blut
und,und
Material,Material
ist,sein
diese,dieser
Erscheinung,Erscheinung
der,der
größte,groß
Erfolg,Erfolg
der,der
siegreichen,siegreich
deutschen,deutsch
Offensive,Offensive
und,und
folgenschwerer,folgenschwer
als,als
jeder,jeder
englische,englisch
Gelände,Gelände
»,--
verlust,verlusen
",",--
 , 
Die,der
Beschießung,Beschießung
Laons,Laon
dür,dür
<,<
die,der
Franzosen,Franzose
dauert,dauern
unvermindert,unvermindert
an,an
",",--
Die,der
Opfer,Opfer
n,n
der,der
unglü&lichen,unglü&lichen
Etadt,Etadt
mehren,mehren
sich,sich
.,--
Als,als
Ent-,Ent-
gelt,Gelt
für,für
diese,dieser
Beschießung,Beschießung
Laons,Laon
wurde,werden
nunmehr,nunmehr
deutschen,deutsch
Artillerie,Artillerie
unter,unter
 , 
Der,der
Temps,Temps
er,er
!,--
 , 
militärischen,militärisch
daß,daß
 , 
Alliierten,alliierter
dem,der
Schlachtfelde,Schlachtfelde
in,in
der,der
Picardie,Picardie
zu-,zu
strömten,strömen
;,--
zwischen,zwischen
Arras,Arras
und,und
der,der
Somme,Somme
werde,werden
der,der
entschieden,entschieden
werdey,werdey
",",--
alle,aller
Kräfte,Kraft
der,der
Aiterößn,Aiterößn
würden,werden
fich,fich
dort,dort
Gagen,Gage
.,--
/,--
Man,man
könne,können
 , 
andererseits,andererseits
auch,auch
ficher,fich
sein,sein
",",--
daß,daß
die,der
Deutschen,deutsche
alle,alle
.,--
yerfügbaren,yerfügbaren
.,--
Truppen,Truppe
dorthin,dorthin
"""",--
schien,scheinen
 , 
würden,werden
.,--
Clemeneeau,Clemeneeau
",",--
der,der
Mittwoch,Mittwoch
morgen,morgen
 , 
Yaris,Yaris
verlassen,verlassen
hatte,haben
",",--
um,um
sich,sich
an,an
die,der
Front,Front
",",--
 , 
Fortführung,Fortführung
unserer,unser
Angriffe,Angriff
im,in
W,--
 , 
zu,zu
begeben,begeben
",",--
ehrte,ehren
abends,abends
zurüd,zurüd
.,--
Or,or
erffäch,erffächn
",",--
eum,eum
diesem,dieser
neuen,neu
Besuche,Besuche
sehr,sehr
defrie+,defrie+
 , 
Deutscher,deutsch
Luftangriff,Luftangriff
auf,auf
Paris,Paris
.,--
 , 
Täglich,täglich
exfoigreiche,exfoigreich
Angriffe,Angriff
anf,anf
Cabois,Cabois
.,--
Meldung,Meldung
der,der
Agenee,Agenee
Havas,Havas
",",--
Paris,Paris
",",--
4,4
peil,Peil
.,--
 , 
Der,der
Matin,Matin
meldet,melden
aus,aus
Calaks,Calak
:,--
