Token,Lemma
we,we
um,um
Ultew,Ultew
Haus,Haus
",",--
Beein,Beein
AB,AB
6,6
%,%
",",--
Komir,Komir
.,--
D2,D2
 , 
Ze,Ze
1,1
1,1
“,--
<,<
tiWdenaa,tiWdenaa
Krenz,Krenz
65,65
;,--
hi,hi
Garlie,Garlie
.,--
115,115
(,--
Batnd,Batnd
.,--
),--
Samar,Samar
enden,enden
!,--
dor,dor
x,x
W.,W.
SW,SW
nocte,nocte
 , 
*,*
“,--
Awderuedeud,Awderuedeud
.,--
o3ne,o3ne
de,--
aud,aud
.,--
Volten,Volt
um,um
Beil,Beil
Ardea,Ardea
arte,arn
der,der
1841.,1841.
um,um
5,5
Übr,Übr
dure,duren
die,der
Rasens,Rasen
ASIEN,ASIEN
vezte,vezt
Darde,Darde
 , 
Der,der
Chemin,Chemin
des,der
James,Jame
;,--
 , 
Siegreiches,Siegreich
Vordringen,vordringen
der,der
Kronpriazen-,Kronpriaze
Armee,Armee
bis,bis
ie,ie
Enkente,Enkent
gegen,gegen
Amtlich,Amtlich
.,--
),--
Berlin,Berlin
",",--
27.,27.
Mai,Mai
1918,1918
",",--
abend,abend
.,--
 , 
Ja,ja
aus,aus
Ein,ein
eifen,eifen
In,in
den,der
Kampfabschnitien,Kampfabschnitie
iw,iw
Flandern,Flandern
und,und
an,an
der,der
Lys,Lys
",",--
auf,auf
dem,der
Schlachifelde,Schlachifeld
zu,zu
beiden,beide
Seiten,Seite
der,der
Somme,Somm
und,und
an,an
der,der
Avre,Avre
.,--
p,p
ge,ge
*,*
|J,|J
haben,haben
fich,fich
die,der
Artilleviekämpfe,Artilleviekämpfe
verschärft,verschärfen
.,--
Nesdunsdbo,Nesdunsdbo
Kauteriihin,Kauteriihin
Bür,Bür
Südlich,Südlich
von,von
Laon,Laon
ist,sein
seit,seit
beute,beuten
früh,früh
die,der
Schlacht,Schlacht
um,um
dea,dea
Chemin,Chemin
des,der
Dames,Dame
im,in
Gange,Gang
.,--
Die,der
Truppen,Truppe
8e5,8e5
D,D
prinzen,Prinz
haben,haben
den,der
Vergrürlen,Vergrürl
in,in
seiner,sein
ganzen,ganz
A,A
',--
stürmt,stürmen
und,und
stehen,stehen
im,in
Kompf,Kompf
an,an
der,der
Aisne,Aisne
.,--
 , 
E,E
Paris,Paris
wieder,wieder
beschoffen,beschoffen
.,--
feindlite,feindlite
 , 
Meldun,Meldun
rx,rx
Agence,Agence
Havas,Havas
.,--
und,und
lezte,lezt
Nacht,Nacht
an,an
der,der
bei,bei
:,--
 , 
Senf,Senf
",",--
27.,27.
Mei,Mei
.,--
?,--
E,E
Die,der
Beschießung,Beschießung
des,der
Pariser,Pariser
Veziris,Veziris
durch,durch
Dez,Dez
Untergang,Untergang
Laas,Laas
.,--
che,che
Frage,Frage
handel,Handel
das,der
weltiragende,weltiragend
Geschäß,Geschäß
