Token,Lemma
„,--
EEE,EEE
IGEL,IGEL
"""",--
 , 
FLEET,FLEET
 , 
(,--
Dust,Dust
-0s00,-0s00
),--
;,--
Bante,Bante
7-o0aufs,7-o0aufs
;,--
Turmite,Turmite
.,--
72,72
Brandend,Brandend
.,--
«,--
H.,H.
Hanpi4.,Hanpi4.
16,16
;,--
Brel,Brel
.,--
 , 
0,0
:,--
ELW,ELW
6,6
",",--
Kochiero,Kochiero
/,--
 , 
Milliardäre,Milliardär
wie,wie
Banderkip,Banderkip
",",--
Moe,Moe
Cormie,Cormie
>,>
k,k
und,und
Carter,Carter
tragen,tragen
demonstrativ,demonstrativ
gewendete,gewendet
Anzüge,Anzug
und,und
gefiietes,gefiiet
Schuhwerk,Schuhwerk
.,--
 , 
Ju,ju
aller,aller
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
aus,aus
Fern,ferne
und,und
Nah,Nah
.,--
*,*
Aaichopräfident,Aaichopräfident
Ebert,Ebert
und,und
Wehrminister,Wehrminister
|,|
Unter,unter
außerordentlich,außerordentlich
zahlreicher,zahlreich
Beteiligung,Beteiligung
Sosle,Sosle
find,find
gestern,gestern
zum,zu
Besuch,Besuch
der,der
Messe,Messe
in,in
|,|
wurde,werden
in,in
Dresden,Dresden
ver,v
Erste,erster
Deutsche,deutsch
Evangelische,evangelisch
 , 
Leipzig,Leipzig
eingetrofsen-,eingetrofsen-
Kirchentag,Kirchentag
eröffnet,eröffnen
.,--
Ent,ent
 , 
die,der
Heimlehr,Heimlehr
der,der
Gefangonen,Gefangon
.,--
 , 
Der,der
Führer,Führer
der,der
sächsischen,sächsisch
Rei,Rei
rt,rt
",",--
Oineral,Oineral
Fortmüller,Fortmüller
",",--
hat,haben
seinen,sein
Abschied,Abschied
ein-,ein
gt,gt
:,--
eicht,Eicht
",",--
GStellvertretender,GStellvertretend
BVesehlshaber,BVesehlshaber
ist,sein
General,General
Müller,Müller
",",--
Kommandeur,Kommandeur
der,der
ersten,erster
sächsi-,sächsi
sen,sen
Reichawehr-Brigade,Reichawehr-Brigade
",",--
geworden,werden
.,--
 , 
*,*
 , 
Auf,auf
dem,der
Verbandstag,Verbandstag
der,der
Tapezierer,Tapezierer
iv,iv
Leipzig,Leipzig
wurde,werden
der,der
frühere,früh
Kommandant,Kommandant
von,von
