Token,Lemma
E,E
=,=
 , 
52,52
 , 
Fi,Fi
(,--
Die,der
6,6
 , 
4,4
17,17
 , 
.,--
 , 
ferien,ferien
 , 
Gehn,Gehn
",",--
 , 
3,3
Din,Din
goftrige,goftrig
Sihung,Sihung
des,der
Rätekongrefses,Rätekongrefs
ver-,ver
 , 
es,es
Kolegn,Kolegn
unseres,unser
Korrespondenten,Korrespondent
.,--
anden,eanden
18,18
seit,seit
hents,Hents
nocmitton,Nocmitton
weder,weder
iele,iele
“,--
|,|
Clf,Clf
wait,Wait
mnhiger,Mnhiger
als,als
die,der
des,der
erf,erf
Torta,Torta
.,--
Orr,Orr
 , 
;,--
Würzburg,Würzburg
",",--
9.,9.
April,April
.,--
(,--
W.,W.
CT,CT
.,--
B.,B.
),--
wegen,wegen
€,€
„,--
eiks,Eik
",",--
are,are
dgl,dgl
ig,ig
Ws,W
wnidd,wnidd
verrriche,verrrich
 , 
Mibi,Mibi
Aäteherrschoft,Aäteherrschoft
wurde,werden
in,in
Würzburg,Würzburg
egg,egg
een,een
tenden,tend
',--
Voryänge,Voryäng
in,in
Magdetnerg,Magdetnerg
",",--
RE,RE
arg,arg
legen,legen
eran,eran
gen,gen
ier,ier
],]
die,der
wiederum,wiederum
ein,ein
dewassnetes,dewassnet
Eingreifen,eingreifen
erfor,erfor
»,--
 , 
„,--
ee,ee
gesärzt,särzen
.,--
Wärziurg,Wärziurg
is,--
fest,fest
in,in
den,der
Händen,Hand
der,der
In,in
aller,aller
fürze,Fürze
.,--
derten,derten
.,--
Darüber,darüber
verschwand,verschwinden
fest,fest
der,der
Zwischen,Zwischen
 , 
43,43
[,[
verdien,verdien
erg,erg
Au,Au
ebam,ebam
Kao,Kao
fall,fall
Ledebour,Ledebour
",",--
dessen,der
Freilassung,Freilassung
von,von
der,der
Regie-,Regie
ferne,Ferne
des,der
8.,8.
Zufaxierie,Zufaxierie
Neuigbeiten,Neuigbeiten
von,von
Fern,ferne
und,und
Nah,Nah
",",--
rung,Rung
adgeichmt,adichmen
wurde,werden
.,--
Der,der
Kongreß,Kongreß
schien,scheinen
fich,fich
überrumpelt,überrumpeln
",",--
mittags,mittags
die,der
x,x
wurde,werden
id,id
:,--
r,r
<,<
Regierungs-,Regierungs-
sache,Sache
abzufinden,abfinden
.,--
Den,der
quartier,Quartier
der,der
Kommanl|,Kommanl|
 , 
