Token,Lemma
[:,[:
:],:]
 , 
Eua0,Eua0
 , 
v|,v|
(,--
1.,1.
 , 
ME,ME
 , 
2,2
 , 
4,4
 , 
(,--
1,1
 , 
id,id
TE,TE
 , 
IE,IE
 , 
S8.,S8.
 , 
FZ,FZ
:,--
55,55
CI,CI
 , 
E|,E|
 , 
|,|
Dy,Dy
 , 
n,n
!,--
 , 
0.,0.
Ä,Ä
 , 
170,170
 , 
AE,AE
 , 
Metas,Metas
130,130
M,M
Femin,Femin
"2,7","2,7"
Tenerunetzuieies,Tenerunetzuieies
is,is
Wer,wer
18,18
 , 
u,u
»,--
ande,and
1,1
We,We
Veber,Veber
we,we
4,4
),--
Hefee,Hefee
vamaer,vamaern
.,--
 , 
AINT,AINT
],]
 , 
Donnerstag,Donnerstag
",",--
18.,18.
April,April
1918.,1918.
 , 
Der,der
Juhall,Juhall
der,der
Steuergeseße,Steuergeseße
.,--
 , 
Dem,der
Neichstage,Neichstage
find,find
",",--
wie,wie
gestern,gestern
bereits,bereits
furz,furz
mitgeteilt,mitteilen
wurde,werden
",",--
die,der
neuen,neu
Steuergeseze,Steuergeseze
ugegangen,ugegangen
",",--
Tile,Tile
enthalten,enthalten
eine,ein
Nethe,Nethe
neuer,neu
und,und
Erhöhungen,Erhöhung
alter,alt
Steuern,Steuer
",",--
über,über
die,der
wir,wir
einstweilen,einstweilen
nachstehende,nachstehend
Uebersicht,Uebersicht
verössent-,verössent
„,--
Dehen,Dehe
",",--
die,der
unjeren,unjer
Lejern,Lejer
zeigt,zeigen
",",--
welche,welcher
Zweige,Zweig
des,der
vwirishestlichen,vwirishestlich
Lobans,Loban
durch,durch
die,der
nouen,nou
Etenerpläne,Etenerplan
belastet,belasten
werden,werden
.,--
Auf,auf
einzelne,einzelner
der,der
neuen,neu
Stenern,Sten
werden,werden
wir,wir
in,in
den,der
nächsten,nächster
Ragen,Rag
noch,noch
genauer,genau
zurüffomwen,Zurüffomwe
.,--
N,N
 , 
Das,der
Branzlweinmonopol,Branzlweinmonopol
.,--
 , 
Als,als
einziges,einzig
großes,groß
Wirtschhaftsmonopol,Wirtschhaftsmonopol
ent-,ent-
das,der
diesmaiige,diesmaiig
Steuerbukett,Steuerbukett
einen,ein
Entwurf,Entwurf
die,der
Einführung,Einführung
eines,ein
Branntwein-,Branntwein-
Monopols,Monopol
.,--
Die,der
bisherige,bisherig
Entwillung,Entwillung
ia,ia
der,der
Syrit-Dndustrie,Syrit-Dndustrie
hat,haben
der,der
Einführung,Einführung
dieses,dieser
Monopols,Monopol
bereits,bereits
die,der
Wege,Weg
geebnet,ebnen
.,--
Schon,schon
imal,imal
haben,haben
die,der
verbündeten,verbündet
Regierungen,Regierung
m,m
Nei&stag,Nei&stag
die,der
Besteuerung,Besteuerung
des,der
Brannt-,Brannt
weins,Wein
in,in
Form,Form
eines,ein
Monopols,Monopol
vorgeschlagen,vorschlagen
.,--
Der,der
jeht,jehen
vorliegende,vorliegend
Entwurf,Entwurf
bestimmt,bestimmen
im,in
1,1
:,--
Der,der
im,in
Zuland,Zuland
hergestellte,hergestellt
Branntwein,Branntwein
 , 
(,--
st,st
",",--
soweit,soweit
