Token,Lemma
Hie,Hie
Franzosen,Franzose
waren,sein
vorbereitet,vorbereiten
.,--
 , 
Um,um
ss,ss
größer,groß
der,der
deutsche,deutsch
Erfolg,Erfolg
.,--
Holbomilich,Holbomilich
wird,werden
mitgeteilt,mitteilen
:,--
 , 
ZURHIH,ZURHIH
IE,IE
jj,jj
 , 
Die,der
Gegenangriffe,Gegenangriff
der,der
Fran-,Fran
zosen,zosen
",",--
in,in
denen,der
sis,Sis
sich,sich
vergeblich,vergeblich
bemühten,bemühen
",",--
uns,sich
die,der
errungenen,errungen
Exfo,Exfo
/,--
ge,ge
wieder,wieder
zu,zu
entreißen,entreißen
",",--
haben,haben
er,er
schredend,schredend
viel,viel
französisches,französisch
Blut,Blut
gekostet,kosten
.,--
Nach,nach
Erstürmung,Erstürmung
des,der
Ricque-,Ricque
 , 
R,R
der,der
Franzose,Franzose
durch,durch
für,für
die,der
Fi,Fi
:,--
 , 
gungsfeuer,Gungsfeuer
der,der
deutschen,deutsch
Artillerie,Artillerie
so,so
sicher,sicher
ge-,ge
faßt,fassen
",",--
daß,daß
den,der
Franzosen,Franzose
der,der
Rüdzug,Rüdzug
abge,abge
»,--
schnitten,schnitten
wurde,werden
und,und
die,der
fliehenden,fliehend
Trümmer,Trümmer
fast,fast
gänzlich,gänzlich
vernichtet,vernichten
wurden,werden
.,--
De,De
Berglamm,Berglamm
entlang,entlang
liegen,lieg
Frenzof,Frenzof
niedergebrocene,niedergebrocen
ode,Ode
:,--
im,in
Stich,Stich
gelassene,gelassen
Mani-,Mani
tionswogen,tionswogen
",",--
neben,neben
ihnen,ihnen
von,von
dem,der
Luftdra,Luftdra
>,>
iris,iris
Dieicht,Dieicht
geschleudert,schleudern
die,der
Boten,Boten
",",--
die,der
den,der
Weg,Weg
über,über
den,der
Maß,Maß
nicht,nicht
mehr,mehr
erreichten,erreichen
.,--
 , 
Der,der
Sad,Sad
vou,vou
Noyon,Noyon
abgeschnürt,abgeschnüren
 , 
Eine,ein
willkommene,willkommen
Frontverkürzung,Frontverkürzung
.,--
 , 
Der,der
dritte,dritter
Kampftag,Kampftag
hat,haben
nun,nun
die,der
von,von
unserer,unser
Lustaufklärung,Lustaufklärung
schon,schon
tags,tags
zuvor,zuvor
mit,mit
wertvoller,wertvoll
örtlicher,örtlich
Genauigkeit,Genauigkeit
“,--
gesagten,gesagt
aroßen,Aroß
feindlichen,feindlich
Gegenangrisfe,Gegenangrisfe
gebracht,bringen
.,--
Eie,Eie
legten,legen
wie,wie
angenommen,annehmen
",",--
ihren,ihr
Echwerpunkt,Echwerpunkt
gegen,gegen
den,der
äußeren,äußerer
rechten,rechter
deutschen,deutsch
Angriffeflägel,Angriffeflägel
im,in
Raume,Raume
