Token,Lemma
],]
4>|,4>|
2S>|,2S>|
SELE,SELE
),--
Sü,Sü
 , 
Bezug,Bezug
eu,eu
:,--
wödentlih,wödentlih
30,30
Vie,Vie
",",--
ab,ab
u,u
Gerit,Gerit
SW,SW
68,68
",",--
sir,sir
.,--
22.26,22.26
",",--
und,und
.,--
1.,1.
20,20
oder,oder
viertelj,Viertelj
",",--
"3,90","3,90"
Di.,Di.
|,|
3,3
Walli,Walli
.,--
8,8
Main,Main
m,m
EE,EE
et,et
.,--
 , 
.,--
Getan,Getan
0n40,0n40
M,M
",",--
Anzeigen,Anzeige
LVR,LVR
.,--
ücher,üch
«,--
Montags,montags
1.50,1.50
N.,N.
",",--
Famttienoand,Famttienoand
.,--
50,50
Pi,Pi
.,--
Ke,Ke
 , 
erungtpusgien,erungtpusgien
8,8
js,js
;,--
Bt,Bt
.,--
Anett,Anett
.,--
Levern,Lev
e,e
N,N
9,9
Gi,Gi
ehe,ehe
 , 
Ge,Ge
EE,EE
Tenerunatguialeg,Tenerunatguialeg
"48,6.","48,6."
Se,Se
De,De
TW,TW
nahut,nahut
un,un
Eme,Eme
desimmle,desimmle
Kummer,Kummer
",",--
Ante,ant
Ier,Ier
Piweinen,Piwein
",",--
fos,fos
dis,dis
91,91
Uhr,Uhr
mittags,mittags
im,in
Ga,Ga
and,and
.,--
Kofen,Kofe
im,in
Sert,Sert
",",--
Krdeitäraarf,Krdeitäraarf
",",--
Kerl,Kerl
 , 
M,M
R,R
Eein,eein
talen,talen
vert,vern
wird,werden
",",--
Eir,Eir
.,--
Z,Z
(,--
Ganjert.%,Ganjert.%
Lurmte-,Lurmte-
En,En
 , 
.,--
1,1
;,--
Brunnen,Brunnen
y,y
Invabdenit,Invabdenit
erst,erst
",",--
B3,B3
;,--
EG,EG
.,--
KONN,KONN
8,8
wvogant,wvogant
intend,intend
;,--
arr,arr
09,09
NW,NW
2,2
Kit-Moad-,Kit-Moad-
1,1
:,--
onaer,onaer
"""",--
Stettin,Stettin
Bal,Bal
 , 
|,|
38,38
15,15
 , 
en,en
Et,Et
=,=
Ra,Ra
wi,wi
|,|
21.,21.
Jahrg,Jahrg
 , 
338,338
|,|
 , 
“,--
4,4
(,--
54,54
4,4
 , 
[,[
],]
Z,Z
 , 
ip,ip
8,8
TITDAETAD,TITDAETAD
DE,DE
 , 
ftentat,Ftentat
auf,auf
Feldmarschall,Feldmarschall
Eichhorn,Eichhorn
.,--
 , 
e,e
[,[
u,u
at,at
von,von
giew,giew
.,--
Amtlich,amtlich
.,--
Kiew,Kiew
",",--
30.,30.
Juli,Juli
.,--
e,e
wa,wa
ende,Ende
.,--
 , 
i,i
EINENI,EINENI
Ti,Ti
»,--
Gegen,gegen
Feldmarschall,Feldmarschall
von,von
Eichhorn,Eichhorn
und,und
seinen,sein
R,R
|,|
m,m
1,1
sü,sü
gefordert,fordern
",",--
das,der
da,da
ist,sein
",",--
wo,wo
das,der
alte,alt
Rußland,Rußland
war,sein
.,--
persönlichen,persönlich
Adjutanten,Adjutant
Hauptmann,Hauptmann
von,von
Dreßiler,Dreßiler
egenrevo,Egenrevo
nion,Nion
.,--
Rach,Rach
der,der
Ermordung,Ermordung
des,der
