Token,Lemma
äglich,äglich
frei,frei
ins,in
Haus,Haus
.,--
Einzelnummer,Einzelnummer
 , 
5,5
Pf,Pf
.,--
 , 
In,in
aller,aller
Kürze,Kürze
.,--
 , 
Neuigkeiten,Neuigkeit
von,von
Fern,ferne
und,und
Nah,Nah
.,--
 , 
Reichspräsident,Reichspräsident
Ebert,Ebert
und,und
Reichswehrminister,Reichswehrminister
Noske,Noske
weilten,weiln
am,an
Dienstag,Dienstag
zu,zu
Besprechungen,Besprechung
mehrere,mehrere
Stunden,Stunde
im,in
Hamburg,Hamburg
.,--
 , 
*,*
 , 
Der,der
Unterstaatssekretär,Unterstaatssekretär
im,in
Auswärtigen,auswärtig
Amt,Amt
Töpfer,Töpfer
hat,haben
seinen,sein
Abschied,Abschied
genommen,nehmen
.,--
Töpfer,Töpfer
war,sein
der,der
erste,erster
Kaufmonn,Kaufmonn
in,in
der,der
Regierung,Regierung
und,und
hat,haben
sich,sich
große,groß
Verdienste,Verdienst
um,um
gute,gut
wirtschaftliche,wirtschaftlich
Be-,Be
ziehungen,ziehungen
zu,zu
Dänemark,Dänemark
erworben,erwerben
.,--
 , 
2,2
 , 
Die,der
Vorlage,Vorlage
über,über
die,der
Betriebsräte,Betriebsrat
geht,gehen
der,der
Nationalversammlung,Nationalversammlung
in,in
den,der
nächsten,nächster
Togen,Tog
zu,zu
.,--
.,--
 , 
Die,der
Unabhängigen,Unabhängige
find,find
aus,aus
dem,der
parla-,parla
 , 
mentarischen,mentarisch
Untersuchungsausschuß,Untersuchungsausschuß
für,für
die,der
 , 
Zonuar-Unruhen,Zonuar-Unruhe
ausgetreten,austreten
.,--
Mit,mit
derartigen,derartig
 , 
Gesten,Geste
“,--
suchen,suchen
sie,sie
jedesy,jedesy
al,Al
den,der
ihnen,ihnen
unange,unang
»,--
 , 
nehmen,nehmen
Berlauf,Berlauf
ein,ein
&,&
Verfahrens,Verfahren
zu,zu
verde,verde
>,>
en,en
.,.
=,=
 , 
Der,der
Vorsitzende,vorsitzend
der,der
sozialdemokratischen,sozialdemokratisch
Frak-,Frak
tion,Tion
",",--
Paul,Paul
Löbe,Löbe
",",--
ist,sein
an,an
Stelle,Stelle
